"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2015;249,00;388;778;33;4182;134;250;0;3289;10415;408;28618;499;34013;0;775;6834;79;1327;1021;27;0;198;718;8;396;8;2;0;0;0;0;0;0;0;0;66;288;5;0;34;34;0;27;87;0;261;2;295;0;7;16;0;122;19;350;0;"Otros";0;0;0;0;0;0;0;4750;19136;533;34906;1717;34971;0
2015;275,00;218;11148;0;5370;0;0;0;0;0;0;5556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;13935;0;0;0;0;0;0;0;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;234;25083;0;12845;0;0;0
2015;227,00;502;758;0;4776;443;286;0;7099;28107;0;149363;4787;45336;0;241;553;0;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;417;1235;0;1370;149;856;0;0;0;0;0;0;0;0;61;587;0;2444;17;1238;0;"Otros";0;0;0;0;0;0;0;8320;31240;0;157953;5453;47716;0
2015;150,00;804;3450;0;4901;418;55;0;367;562;0;8767;366;1793;0;2289;7070;0;10657;5642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;89;0;527;28;86;0;0;0;0;0;0;0;0;26;67;0;104;13;125;0;"Otros";0;0;0;0;0;0;0;3557;11238;0;24956;6467;2059;0
2015;47,00;48;7742;0;25;0;0;0;103;8323;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;151;16065;0;151;0;0;0
2015;172,00;542;552;0;0;13;27;0;625;959;95;0;17;4293;0;4133;33176;0;0;848;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;174;0;0;24;162;0;0;0;0;0;0;0;0;7;18;0;0;0;6;0;"Otros";0;0;0;0;0;0;0;5478;34879;95;0;902;4504;0
2015;581,00;1;1;0;1;0;86;0;12;28;0;15;0;107;0;4600;26920;1913;134952;1786;44118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;82;0;544;0;664;0;12;73;0;72;0;76;0;23;142;0;575;0;603;0;"Otros";0;0;0;0;0;0;0;4680;27246;1913;136159;1786;45654;0
2015;120,00;0;0;0;95;0;0;0;0;0;0;176;0;0;0;100;11226;0;1622;455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;152;0;0;0;"Otros";0;0;0;0;0;0;0;100;11226;0;2073;455;0;0
2015;445,00;0;0;0;91;0;0;0;0;0;0;102;0;0;0;285;56172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";3;427;0;0;0;0;0;288;56599;0;193;0;0;0
2015;471,00;101;132;0;0;36;121;0;1233;3776;0;0;300;12324;0;503;87877;0;0;465;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;0;0;0;318;0;0;0;0;0;0;0;0;25;200;0;0;1;1892;0;"Otros";0;0;0;0;0;0;0;1866;91997;0;0;802;14694;0
2015;53,00;5;645;0;0;0;0;0;0;0;0;0;0;0;0;46;13356;0;0;0;0;0;0;0;0;0;0;0;0;12;14403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;63;28404;0;0;0;0;0
2015;199,00;47;244;0;4755;92;98;0;123;401;0;10202;277;4569;0;1683;53758;0;6219;1538;130;0;0;0;0;732;0;0;0;0;0;0;0;0;0;0;1;3;0;75;0;372;0;0;0;0;0;0;0;0;2;118;0;1450;2;41;0;"Otros";0;0;0;0;0;0;0;1856;54524;0;23433;1909;5210;0
2015;575,00;56;268;6;49;0;854;0;8;25;0;69;1;525;0;8438;53200;2956;145893;2665;60801;0;0;0;0;1;0;16;0;0;0;0;0;0;0;0;14;56;0;40;2;843;0;123;747;1;155;0;1102;0;64;567;0;121;3;1998;0;"Otros";3;4;0;8;0;6;0;8706;54867;2963;146336;2671;66145;0
2015;528,00;14;127;0;2;0;46;0;5;8;0;11;1;162;0;4440;22206;418;84631;1534;25000;0;1;11;0;0;0;25;0;0;0;0;0;0;0;0;9;40;0;11;3;347;0;3;3;0;1;0;27;0;16;67;0;22;0;406;0;"Otros";0;0;0;0;0;0;0;4488;22462;418;84678;1538;26013;0
2015;631,00;48;319;0;23;0;747;0;5;55;0;16;0;38;0;11248;66994;5200;230669;1603;75490;0;7;18;0;1;0;50;0;20;66;0;;0;0;0;28;152;0;74;0;1242;0;49;366;0;25;0;297;0;56;451;0;200;0;1490;0;"Otros";0;0;0;0;0;0;0;11461;68421;5200;231008;1603;79354;0
2015;699,00;0;0;0;38;0;883;0;12;31;0;8;0;253;0;14738;110377;21230;360626;3311;78234;0;4;15;0;1;0;20;0;0;0;0;0;0;1;0;23;201;0;28;0;640;0;35;332;0;27;0;336;0;82;621;0;73;0;2373;0;"Otros";0;0;0;0;0;0;0;14894;111577;21230;360801;3311;82740;0
2015;823,00;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1265;3472;0;57650;497;11548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1265;3472;0;57650;497;11600;0
2015;849,00;1;3;0;0;0;0;0;5;8;0;0;5;0;0;3356;22075;0;84198;1748;36633;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;3;9;0;50;4;43;0;1;3;0;0;0;4;0;13;105;0;32;11;56;0;"Otros";0;0;0;0;0;0;0;3379;22203;0;84282;1768;36737;0
2015;869,00;130;227;0;1072;135;373;0;257;518;0;1945;14;8668;0;4010;17412;0;6434;3220;46375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;33;0;201;0;890;0;0;0;0;0;0;0;0;9;38;0;3754;0;3489;0;"Otros";0;0;0;0;0;0;0;4420;18228;0;13406;3369;59795;0
2015;955,00;0;365;0;5;0;0;0;3;140;0;160;0;0;0;38;15920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;41;16425;0;165;0;0;0
2015;983,00;37;9558;0;0;0;0;0;0;0;0;0;0;0;0;134;36672;0;0;0;0;0;0;0;0;0;0;0;0;17;25050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;188;71280;0;0;0;0;0
2015;1002,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;21763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;139;21763;0;0;0;0;0
2015;1015,00;131;1227;0;38;0;1126;0;24;169;0;60;1;1614;0;24469;152599;18245;429609;7069;158307;0;373;2896;5;190;0;1775;0;1;1;0;0;0;0;0;25;173;0;43;0;1353;0;224;1796;4;111;8;1227;0;65;547;0;52;1;2536;0;"Otros";8;120;6;102;2;132;0;25320;159528;18260;430205;7081;168070;0
2015;51,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";32;7426;5383;0;0;0;0;32;7426;5383;0;0;0;0
2015;441,00;106;268;0;36;0;0;0;122;451;0;92;0;0;0;7429;52228;0;1432;2423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;296;887;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7953;53834;0;1614;2423;0;0
2015;327,00;39;28851;736;1588;0;0;0;40;1603;0;6040;0;0;0;101;10210;0;0;0;0;0;0;0;0;0;0;0;0;10;33732;7382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;190;74396;8118;7628;0;0;0
2015;690,00;2374;13943;3572;45484;354;1354;0;5257;27025;3840;65385;1101;8028;0;1686;12570;1211;13408;91;508;0;0;0;0;0;0;0;0;792;4531;470;30276;250;4487;0;56;231;38;569;27;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";9;50;1;3349;1;153;0;10174;58350;9132;158471;1824;14773;0
2015;262,00;161;432;0;3504;304;467;0;3272;13659;503;62492;924;13934;0;94;602;0;2803;1765;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;1040;0;2290;62;1018;0;0;0;0;0;0;0;0;11;26;0;834;2;234;0;"Otros";0;0;0;0;0;0;0;3805;15759;503;71923;3057;15659;0
2015;403,00;80;118;0;1178;0;0;0;39;42;0;2647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;119;160;0;3825;0;0;0
2015;312,00;2;19036;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;32824;2044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;8;51860;2044;13;0;0;0
2015;589,00;12;36;0;80;0;126;0;3;18;0;85;1;41;0;4801;20258;475;87484;1178;24831;254;0;0;0;725;0;0;0;0;0;0;0;0;0;0;17;58;0;340;3;314;0;7;40;0;89;0;71;0;23;84;0;379;0;368;1;"Otros";7;37;0;0;0;72;0;4870;20531;475;89182;1182;25823;255
2015;665,00;41;211;0;174;0;635;8;57;202;0;208;0;811;10;8930;42131;0;134119;875;44395;526;89;544;0;1248;21;276;3;0;0;0;0;0;0;0;29;148;0;281;0;1113;12;53;291;0;1195;9;238;3;58;414;0;471;0;987;12;"Otros";1;1;0;14;0;4;0;9258;43942;0;137710;905;48459;574
2015;334,00;0;0;0;693;0;0;0;0;0;0;0;0;0;0;241;7665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;241;7665;0;693;0;0;0
2015;1075,00;61;687;6;241;6;805;0;53;317;9;439;1;166;0;41165;263017;67593;713774;7383;163274;903;521;3781;62;13774;43;1484;0;0;0;0;0;0;0;0;179;1029;3;1143;12;1534;0;57;516;9;351;7;502;0;357;2831;2;2108;3;5646;0;"Otros";0;0;0;0;0;0;0;42393;272178;67684;731830;7455;173411;903
2015;751,00;108;944;0;581;5;1043;0;223;1378;85;723;3;771;16;28054;265292;19769;463064;6784;91586;1057;0;0;0;0;0;0;0;;0;0;0;0;0;0;72;745;0;876;6;813;4;79;688;14;251;14;446;0;129;1919;0;551;0;1047;0;"Otros";0;0;0;0;0;0;0;28665;270966;19868;466046;6812;95706;1077
2015;186,00;435;678;0;9094;90;2728;0;534;1251;0;16331;102;10692;0;1059;2656;0;3306;249;1082;0;680;2220;0;10265;108;15476;0;0;0;0;0;0;0;0;100;272;0;475;10;942;0;0;0;0;0;0;0;0;90;317;0;1271;6;670;0;"Otros";0;0;0;0;0;0;0;2898;7394;0;40742;565;31590;0
2015;646,00;13;72;0;24;0;45;0;0;0;0;21;0;53;0;3128;23731;1389;60281;1085;10280;35;2;8;0;0;0;44;0;38;342;0;169;0;513;0;3;16;0;34;0;108;0;19;111;0;24;0;45;0;10;129;0;73;0;114;0;"Otros";0;0;0;0;0;0;0;3213;24409;1389;60626;1085;11202;35
2015;536,00;9;33;0;31;0;80;0;10;38;0;24;0;146;0;2825;19444;778;67751;1442;12582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;66;0;69;0;243;0;6;69;0;47;0;121;0;9;27;0;17;0;308;0;"Otros";0;0;0;0;0;0;0;2870;19677;778;67939;1442;13480;0
2015;242,00;113;292;0;1929;267;136;0;720;2757;0;21220;435;4866;0;1040;3013;0;8488;910;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;254;0;0;54;687;0;0;0;0;0;0;0;0;35;89;0;6945;4;210;0;"Otros";0;0;0;0;0;0;0;2015;6405;0;38582;1670;5969;0
2015;490,00;2;11;0;0;0;0;0;4;68;0;12;0;0;0;4786;45412;1273;53923;1763;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4792;45491;1273;54015;1763;0;0
2015;500,00;620;2144;8;13915;319;422;0;5173;22053;1646;137451;1319;15659;0;423;641;0;1540;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;222;1032;0;8850;118;1654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6438;25870;1654;161756;1792;17735;0
2015;206,00;107;298;0;0;162;5785;0;672;1982;0;0;819;14202;0;47;144;0;0;1425;1796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;687;0;0;155;899;0;0;0;0;0;0;0;0;14;51;0;0;25;6652;0;"Otros";152;452;0;0;0;0;0;1225;3614;0;0;2586;29334;0
2015;58,00;49;3160;0;1911;0;30;0;54;5939;0;413;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;103;9099;0;2324;0;33;0
2015;572,00;4;32;1;5;0;208;0;54;243;0;81;1;830;0;17412;102762;10582;273910;3440;64428;385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;339;2;269;2;999;0;12;76;0;188;0;138;7;33;284;0;1;0;2431;0;"Otros";0;0;0;0;0;0;0;17550;103736;10585;274454;3443;69034;392
2015;180,00;1;11;0;0;36;0;0;0;0;0;0;0;0;0;1887;21478;0;16117;2438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;79;0;181;0;0;0;"Otros";0;0;0;0;0;0;0;1890;21568;0;16298;2474;0;0
2015;549,00;3;19;0;8;0;33;0;4;17;0;12;1;40;0;2932;18432;228;42135;424;12824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;88;0;206;0;284;0;4;39;0;1;0;14;0;13;72;0;0;0;191;0;"Otros";0;0;0;0;0;0;0;2970;18667;228;42362;425;13386;0
2015;582,00;3;10;0;4;0;25;0;22;105;0;0;0;136;0;4192;27026;3088;75682;1211;20315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;58;0;118;4;371;0;0;0;0;33;3;44;0;4;37;0;2;0;226;0;"Otros";0;0;0;0;0;0;0;4228;27236;3088;75839;1218;21117;0
2015;743,00;93;507;1;145;5;635;1;0;0;0;0;0;0;0;18755;135027;16161;445761;2604;92310;477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;240;0;44;0;898;0;22;130;0;0;0;0;0;67;980;0;144;4;2372;0;"Otros";24;159;0;58;0;784;0;18986;137043;16162;446152;2613;96999;478
2015;795,00;1;1;0;0;36;0;0;0;0;0;0;0;0;0;3557;28148;0;59271;4186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3563;28185;0;59271;4222;0;0
2015;269,00;247;1180;0;4325;70;1310;2;301;1248;0;19049;75;2850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;240;0;850;65;115;0;0;0;0;0;0;0;0;2;70;0;30;5;13;0;"Otros";0;0;0;0;0;0;0;645;2738;0;24254;215;4288;2
2015;634,00;7;24;3;118;0;22;0;105;639;0;116;0;645;0;8174;57640;2295;114387;1237;25837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;277;0;168;1;391;0;0;0;0;0;0;0;0;32;184;0;243;0;1077;0;"Otros";0;0;0;0;0;0;0;8359;58764;2298;115032;1238;27972;0
2015;1,00;318;656;0;7129;251;347;0;1371;5897;465;55697;2380;12126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;521;0;4692;288;336;0;0;0;0;0;0;0;0;163;495;0;3942;111;605;0;"Otros";0;0;0;0;0;0;0;2014;7569;465;71460;3030;13414;0
2015;717,00;0;0;0;4;0;13;0;11;70;0;32;0;115;0;8190;57591;8519;112618;1357;32407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;53;0;213;0;376;0;3;13;0;22;0;36;0;10;125;0;0;0;1034;0;"Otros";0;0;0;0;0;0;0;8224;57852;8519;112889;1357;33981;0
2015;373,00;1;896;0;39;0;37;0;0;0;0;305;0;279;0;0;0;0;;0;0;0;0;0;0;38;0;35;0;0;0;0;0;0;0;0;0;0;0;781;0;569;0;0;0;0;0;0;0;0;0;0;0;21;0;18;0;"Otros";555;45621;0;2632;0;0;0;556;46517;0;3816;0;938;0
2015;535,00;1;6;0;0;0;43;0;2;3;0;0;0;13;0;6662;40115;6652;137375;1858;30046;0;3;15;0;0;0;73;0;4;19;0;39;0;226;0;7;59;0;21;0;255;0;0;0;0;0;0;0;0;6;19;0;0;0;601;0;"Otros";0;0;0;0;0;0;0;6685;40236;6652;137435;1858;31257;0
2015;824,00;96;585;1;54;5;300;0;253;1955;73;749;4;777;0;31987;295467;52692;581667;5320;130169;0;0;0;0;0;0;0;0;10;48;2;76;2;30;0;135;1342;0;497;3;1114;0;0;0;0;0;0;0;0;495;3742;0;0;0;3398;0;"Otros";0;0;0;0;0;0;0;32976;303139;52768;583043;5334;135788;0
2015;888,00;2;8;0;5;1;50;0;10;47;0;27;2;348;0;3262;24608;0;66466;922;18441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;80;0;36;4;234;0;0;0;0;0;0;0;0;10;64;0;95;8;349;0;"Otros";0;0;0;0;0;0;0;3290;24807;0;66629;937;19422;0
2015;902,00;47;4094;0;536;0;0;0;0;0;0;280;0;0;0;0;0;0;0;0;0;0;0;0;0;2029;0;0;0;0;0;0;76;0;0;0;0;0;0;576;0;0;0;0;0;0;0;0;0;0;1;822;0;0;0;0;0;"Otros";0;0;0;744;0;0;0;48;4916;0;4241;0;0;0
2015;968,00;70;4189;0;562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;70;4189;0;562;0;0;0
2015;346,00;39;28876;0;278;0;0;0;48;9784;0;355;0;7;0;0;0;0;0;0;0;0;1;7272;0;0;0;0;0;8;20376;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;96;66308;0;643;0;7;0
2015;27,00;2;2559;0;0;0;0;0;6;2886;0;0;0;0;0;6;23775;0;0;0;0;0;0;3590;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;14;32810;0;0;0;0;0
2015;165,00;20;82;0;943;35;190;0;157;573;43;5619;263;2880;0;0;0;0;374;0;0;0;391;1480;132;10953;528;5200;0;0;0;0;0;0;0;0;47;114;0;468;43;330;0;0;0;0;0;0;0;0;12;45;0;374;8;156;0;"Otros";0;0;0;0;0;0;0;627;2294;175;18731;877;8756;0
2015;956,00;108;580;0;84;0;555;0;0;0;0;0;0;0;0;17363;116197;13164;362560;4925;44374;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;267;0;45;0;854;0;17;101;0;7;0;109;0;68;459;0;19;0;899;0;"Otros";92;335;0;863;7;301;0;17697;117939;13164;363578;4932;47092;150
2015;413,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6;18615;0;0;0;0;0
2015;149,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;17833;0;3500;961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;0;0;0;"Otros";0;0;0;0;0;0;0;45;17833;0;3619;961;0;0
2015;612,00;655;684;0;4376;416;475;0;3630;16802;866;90017;1637;42854;0;1791;22304;0;19389;1118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;608;1327;0;745;45;1107;0;0;0;0;0;0;0;0;666;8197;0;4916;4;3871;0;"Otros";0;0;0;0;0;0;0;7350;49314;866;119443;3220;48307;0
2015;559,00;306;455;0;1346;218;58;0;0;0;0;0;0;0;0;915;28623;0;7279;707;57;0;663;948;0;2187;35;237;0;0;0;0;0;0;0;0;65;74;0;349;31;20;0;0;0;0;0;0;0;0;28;86;0;4636;12;975;0;"Otros";0;0;0;0;0;0;0;1977;30186;0;15797;1003;1347;0
2015;7,00;1118;1118;0;0;249;63;0;2062;2062;0;0;226;936;0;1586;39317;0;0;1586;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4766;42497;0;0;2061;1002;0
2015;283,00;532;1504;15;15332;11;1242;0;2710;10997;154;89114;334;36998;0;1838;16869;27;18582;560;529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;443;0;2193;15;713;0;0;0;0;0;0;0;0;91;525;0;10587;6;5803;0;"Otros";52;316;0;0;2;337;0;5334;30654;196;135808;928;45622;0
2015;37,00;254;5038;0;201;0;0;0;246;3895;0;654;0;0;0;4;4948;0;0;0;0;0;5;6429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;509;20310;0;855;0;0;0
2015;153,00;212;657;0;13534;474;3582;0;2020;9246;0;131183;2784;75419;0;2121;35530;0;13638;2933;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;40;0;2735;20;1822;0;0;0;0;0;0;0;0;48;313;0;6933;5;2728;0;"Otros";0;0;0;0;0;0;0;4420;45786;0;168023;6216;83801;0
2015;547,00;98;653;0;42;0;1113;1;48;264;0;32;0;246;4;8013;55045;10986;175033;1251;51375;156;71;524;0;1305;0;236;3;3;38;0;9;0;20;0;13;43;0;9;0;602;0;479;3290;0;62;0;2840;1;65;361;0;0;0;677;0;"Otros";0;0;0;0;0;0;0;8790;60218;10986;176492;1251;57109;165
2015;397,00;0;0;;2170;0;0;0;0;0;0;0;0;0;0;348;20102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14427;1925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;348;20102;14427;4095;0;0;0
2015;556,00;210;1045;0;151;11;1368;0;3;7;0;8;0;83;0;5650;29623;6219;110915;503;36008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;60;0;21;3;336;0;0;0;0;0;0;0;0;26;305;0;88;1;586;0;"Otros";14;43;0;83;6;14;0;5916;31083;6219;111266;524;38395;0
2015;42,00;22;1945;0;680;0;10;0;66;3917;0;3705;0;47;0;0;0;0;0;0;0;0;0;3139;0;0;0;0;0;1;9125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;89;18126;0;4385;0;57;0
2015;31,00;0;354;2880;;0;0;0;0;0;0;0;0;0;0;65;87183;0;0;0;0;0;0;0;0;0;0;0;0;5;25;0;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;71;87591;2880;0;0;0;0
2015;740,00;723;6662;0;0;0;796;0;11;1460;28;841;5;819;0;20500;156822;14594;556532;8010;135766;128;4284;33031;324;147776;188;1451;29;1914;12210;0;421;4;440;0;21;281;0;131;0;435;0;221;1648;23;231;15;982;0;98;1937;0;12;0;872;0;"Otros";0;0;0;0;0;0;0;27772;214051;14969;705944;8222;141561;157
2015;217,00;298;566;0;10258;42;4583;0;3713;10900;0;84087;183;19949;0;13;1267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;73;0;565;0;568;0;;;0;;0;0;0;25;98;0;6497;0;1469;0;"Otros";0;0;0;0;0;0;0;4079;12904;0;101407;225;26569;0
2015;863,00;145;359;0;2968;2;1813;0;1681;6004;0;21195;17;9198;0;258;435;0;1877;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;182;0;443;0;165;0;0;0;0;0;0;0;0;9;30;0;1069;0;487;0;"Otros";0;0;0;0;0;0;0;2139;7010;0;27552;21;11676;0
2015;889,00;89;1192;18;548;2;691;8;75;773;6;205;0;65;8;17704;241418;17121;582427;2582;79516;514;178;1667;604;8656;2;540;83;2;85;0;0;0;0;0;22;253;0;460;3;420;0;196;2180;0;399;0;515;11;62;595;0;7;0;446;0;"Otros";12;59;0;43;0;120;0;18340;248222;17749;592745;2589;82313;624
2015;984,00;141;519;0;5026;16;1686;0;507;2425;0;21271;71;5804;0;4431;35345;0;31225;1012;25076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;96;0;645;8;700;0;602;3901;0;4181;2;2446;0;61;189;0;2618;7;1365;0;"Otros";0;0;0;13;0;0;0;5788;42475;0;64979;1116;37077;0
