"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2015;986,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;987,00;7;14;81;0;0;0;88;14;0;0;0;0;0;0;0;0;711;146;514;0;521;0;1746;146;1;0;102;0;143;0;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;70;0;484;0;555;0;348;231;470;0;289;0;1107;231;0;0;0;0;0;0;0;0;656;12;666;0;85;0;1407;12;259;7;251;0;50;0;560;7;826;244;429;0;0;0;1255;244;134;2;109;0;191;0;434;2;0;0;0;0;0;0;0;0;2943;656;2692;0;1763;0;7398;656
2015;1021,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1085,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;658,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;704;389;59;0;313;3;1076;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;272;0;273;0;77;145;12;0;162;0;251;145;0;0;0;0;0;0;0;0;9;4;709;0;1118;7;1836;11;86;10;22;0;104;0;212;10;504;186;321;0;130;13;955;199;288;40;185;0;40;4;513;44;92;24;0;0;655;21;747;45;1761;798;1308;0;2794;48;5863;846
2015;493,00;3;0;175;0;0;0;178;0;0;0;0;0;0;0;0;0;630;0;817;0;1667;0;3114;0;60;0;403;0;1;0;464;0;0;0;0;0;0;0;0;0;121;0;152;0;154;0;427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;41;0;0;0;72;0;40;0;11;0;0;0;51;0;2;0;2971;0;1196;0;4169;0;82;0;101;0;2;0;185;0;613;0;957;0;93;0;1663;0;127;0;536;0;3;0;666;0;0;0;0;0;0;0;0;0;1709;0;6164;0;3116;0;10989;0
2015;686,00;228;105;121;1;2;1;351;107;492;45;0;0;3;0;495;45;1148;808;1083;41;218;716;2449;1565;177;3;2426;0;1381;0;3984;3;58;0;86;0;3;0;147;0;209;9;107;0;40;0;356;9;255;61;17;0;0;4;272;65;6;0;135;0;1812;0;1953;0;545;321;231;48;2;9;778;378;292;132;296;6;74;0;662;138;9;0;5663;1;55;0;5727;1;528;43;376;3;19;11;923;57;1655;222;993;28;2;9;2650;259;697;25;329;3;294;6;1320;34;378;1;66;0;0;0;444;1;6677;1775;11929;131;3905;756;22511;2662
2015;257,00;307;3;3;0;0;0;310;3;203;32;0;0;0;0;203;32;1079;152;265;0;0;0;1344;152;131;0;261;0;0;0;392;0;52;37;51;0;0;0;103;37;315;2;721;0;0;0;1036;2;20;5;15;0;0;0;35;5;0;0;0;0;0;0;0;0;2106;219;142;0;0;0;2248;219;140;26;28;0;0;0;168;26;25;0;561;0;0;0;586;0;640;9;121;0;0;0;761;9;1625;143;692;0;0;0;2317;143;625;32;245;0;0;0;870;32;0;0;57;0;0;0;57;0;7268;660;3162;0;0;0;10430;660
2015;494,00;0;0;36;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;996;0;0;0;996;0;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;479;0;0;0;479;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;0;0;0;134;0;0;0;2;0;0;0;2;0;0;0;47;0;0;0;47;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;1725;0;0;0;1725;0
2015;681,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1289;97;0;0;3;1;1292;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;5;0;0;47;1;160;6;139;3;0;0;55;0;194;3;224;1;0;0;732;0;956;1;475;7;0;0;23;2;498;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;393;21;0;0;25;0;418;21;30;0;0;0;16;0;46;0;944;47;0;0;11;0;955;47;391;13;0;0;916;4;1307;17;3998;194;0;0;1828;8;5826;202
2015;286,00;2;5;12;3;61;1;75;9;12;5;1;1;13;1;26;7;356;30;305;9;724;64;1385;103;4;0;2;0;48;0;54;0;3;3;12;1;45;7;60;11;75;0;546;0;155;0;776;0;36;2;4;0;13;4;53;6;2;0;8;0;149;0;159;0;534;6;392;3;272;21;1198;30;17;7;1;0;3;0;21;7;161;3;441;2;303;0;905;5;26;0;116;2;160;0;302;2;646;40;788;17;346;17;1780;74;126;4;53;13;281;0;460;17;107;4;407;2;128;12;642;18;2107;109;3088;53;2701;127;7896;289
2015;255,00;32;0;341;30;8;0;381;30;390;0;55;0;50;0;495;0;899;112;611;10;350;13;1860;135;141;0;415;10;364;0;920;10;41;3;5;0;12;0;58;3;814;5;960;0;501;0;2275;5;50;3;2;0;2;0;54;3;6;0;20;0;236;0;262;0;188;36;118;0;41;5;347;41;56;6;11;0;5;0;72;6;9;0;185;1;482;0;676;1;368;0;350;2;49;0;767;2;1432;151;1026;0;244;0;2702;151;291;0;71;0;244;0;606;0;316;0;35;0;149;0;500;0;5033;316;4205;53;2737;18;11975;387
2015;79,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;81,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;688,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1038;561;269;0;477;16;1784;577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1295;1;1295;1;319;336;377;0;6;3;702;339;0;0;0;0;0;0;0;0;82;11;1305;0;577;1;1964;12;287;18;286;0;9;0;582;18;1109;534;704;0;178;231;1991;765;416;47;49;0;250;1;715;48;0;0;0;0;0;0;0;0;3251;1507;2990;0;2792;253;9033;1760
2015;531,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;898;491;668;0;399;13;1965;504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1309;0;1309;0;269;317;132;0;58;2;459;319;0;0;0;0;0;0;0;0;24;5;1239;0;152;10;1415;15;303;35;276;0;147;7;726;42;1394;242;455;0;69;26;1918;268;342;31;218;0;149;11;709;42;0;0;0;0;0;0;0;0;3230;1121;2988;0;2283;69;8501;1190
2015;514,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;90;191;0;149;18;489;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;2;221;2;76;119;115;0;1;2;192;121;0;0;0;0;0;0;0;0;4;0;1244;0;0;5;1248;5;19;0;193;0;0;2;212;2;366;43;833;0;0;35;1199;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;614;252;2576;0;371;64;3561;316
2015;499,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;386;6;0;0;16;0;402;6;10;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;939;363;0;0;47;0;986;363;7;1;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;1;0;0;0;0;170;1;10;5;0;0;20;2;30;7;53;0;0;0;0;0;53;0;4283;200;0;0;323;1;4606;201;9;1;0;0;0;0;9;1;97;3;0;0;445;0;542;3;5964;580;0;0;851;3;6815;583
2015;532,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;937;513;645;0;753;35;2335;548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2031;7;2031;7;194;285;214;0;0;1;408;286;0;0;0;0;0;0;0;0;681;1;989;0;133;1;1803;2;244;7;153;0;28;1;425;8;1093;112;821;0;1;19;1915;131;412;48;84;0;180;2;676;50;0;0;0;0;0;0;0;0;3561;966;2906;0;3126;66;9593;1032
2015;190,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;598,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;183;225;4;133;11;574;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;505;0;505;0;59;125;51;0;2;2;112;127;0;0;0;0;0;0;0;0;4;1;576;0;54;1;634;2;37;2;23;0;37;4;97;6;265;130;284;8;5;17;554;155;68;25;48;0;162;3;278;28;0;0;0;0;0;0;0;0;649;466;1207;12;898;38;2754;516
2015;260,00;112;1;0;0;117;0;229;1;454;153;0;0;80;0;534;153;1616;432;4;0;802;1;2422;433;0;0;0;0;0;0;0;0;6;1;0;0;41;0;47;1;1119;4;21;0;1132;0;2272;4;49;32;0;0;9;0;58;32;0;0;0;0;0;0;0;0;4958;204;72;0;851;0;5881;204;563;55;2;0;17;0;582;55;25;8;41;0;290;0;356;8;340;12;18;0;373;0;731;12;1844;325;246;0;1044;0;3134;325;684;49;2;0;702;0;1388;49;52;25;0;0;199;0;251;25;11822;1301;406;0;5657;1;17885;1302
2015;838,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;141;0;0;152;43;207;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;717;10;717;10;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;24;0;51;21;0;0;0;0;51;21;27;38;0;0;0;0;27;38;0;0;0;0;0;0;0;0;160;200;0;0;869;53;1029;253
2015;839,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;15;0;447;0;552;0;12;0;4;0;0;0;16;0;0;0;0;0;0;0;0;0;81;0;30;0;39;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;51;0;53;0;2;0;1;0;2;0;5;0;2;0;83;0;8;0;93;0;38;0;2;0;63;0;103;0;295;0;41;0;2;0;338;0;6;0;4;0;19;0;29;0;0;0;6;0;5;0;11;0;528;0;186;0;636;0;1350;0
2015;851,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;0;79;0;0;0;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;0;79;0;0;0;210;0
2015;852,00;283;96;350;0;118;4;751;100;285;60;0;0;1;0;286;60;1248;718;1085;11;363;2;2696;731;148;7;1384;0;39;1;1571;8;58;61;38;0;4;0;100;61;256;7;399;2;75;0;730;9;261;23;8;0;0;0;269;23;1;0;36;0;1939;2;1976;2;456;468;443;43;0;0;899;511;405;48;1;0;0;0;406;48;77;14;3722;19;553;12;4352;45;494;32;473;3;56;0;1023;35;1913;199;1472;19;54;1;3439;219;1212;50;246;3;439;0;1897;53;12;2;141;1;0;0;153;3;7109;1785;9798;101;3641;22;20548;1908
2015;988,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1056,00;128;75;393;0;0;0;521;75;96;6;1;0;0;0;97;6;1089;442;1014;0;636;0;2739;442;26;2;798;0;0;0;824;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;59;0;1;0;64;0;674;0;739;0;261;347;355;0;2;0;618;347;0;0;0;0;0;0;0;0;7;2;3749;0;1204;0;4960;2;316;30;573;0;100;0;989;30;2497;215;1341;0;0;0;3838;215;535;59;842;0;0;0;1377;59;966;309;711;0;0;0;1677;309;5981;1487;9841;0;2616;0;18438;1487
2015;1044,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1114,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;172;330;1;320;8;893;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;337;1;337;1;56;8;71;1;0;0;127;9;0;0;0;0;0;0;0;0;1;0;435;3;125;4;561;7;0;0;38;0;38;0;76;0;362;26;247;8;16;5;625;39;105;26;54;0;222;1;381;27;0;0;0;0;0;0;0;0;767;232;1175;13;1058;19;3000;264
2015;644,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1587;519;111;4;302;0;2000;523;344;43;63;0;3828;0;4235;43;0;0;0;0;0;0;0;0;435;103;1026;26;107;0;1568;129;0;0;0;0;0;0;0;0;0;0;0;0;1626;0;1626;0;555;769;436;5;1225;0;2216;774;194;48;8;0;104;0;306;48;66;13;2244;4;1734;0;4044;17;967;25;132;0;10;0;1109;25;1664;289;496;5;0;0;2160;294;873;72;14;0;1203;0;2090;72;131;52;126;1;1583;0;1840;53;6816;1933;4656;45;11722;0;23194;1978
2015;752,00;1096;176;897;4;0;0;1993;180;453;76;6;1;0;0;459;77;886;634;1007;14;0;0;1893;648;0;0;0;0;0;0;0;0;525;156;6;0;0;0;531;156;0;0;0;0;0;0;0;0;370;45;6;1;0;0;376;46;28;0;2710;1;0;0;2738;1;525;1105;451;12;0;0;976;1117;323;112;40;6;0;0;363;118;264;12;4987;9;0;0;5251;21;663;48;102;0;0;0;765;48;1476;236;1136;14;0;0;2612;250;850;93;300;13;284;0;1434;106;478;61;611;1;16787;0;17876;62;7937;2754;12259;76;17071;0;37267;2830
2015;238,00;460;20;355;10;0;0;815;30;220;19;201;4;0;0;421;23;34;6;0;0;0;0;34;6;5;2;0;0;0;0;5;2;19;4;0;0;0;0;19;4;14;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;0;0;0;14;1;20;0;0;0;0;0;20;0;44;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;1404;69;1350;95;15;2;2769;166;85;0;0;0;0;0;85;0;0;0;0;0;0;0;0;0;2319;121;1906;109;15;2;4240;232
2015;353,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
2015;323,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;620,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;458;130;70;0;206;11;734;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;305;0;305;0;114;160;39;0;84;6;237;166;0;0;0;0;0;0;0;0;7;1;533;0;169;15;709;16;96;3;8;0;11;1;115;4;485;43;128;0;57;53;670;96;200;54;112;0;557;10;869;64;0;0;0;0;0;0;0;0;1360;391;890;0;1389;96;3639;487
2015;384,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;3;0;0;91;0;170;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;1;0;0;35;0;184;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;0;0;112;1;199;1;80;0;0;0;2;0;82;0;5;0;0;0;2;0;7;0;400;4;0;0;242;1;642;5
2015;554,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;517;628;1206;8;226;27;1949;663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;74;1;1351;1;1425;3;205;371;253;11;0;4;458;386;0;0;0;0;0;0;0;0;4;5;1154;1;846;6;2004;12;102;14;208;0;42;6;352;20;808;473;683;3;109;63;1600;539;354;34;541;1;26;1;921;36;0;0;0;0;0;0;0;0;1990;1526;4119;25;2600;108;8709;1659
2015;209,00;0;0;53;0;0;0;53;0;0;0;0;0;0;0;0;0;37;6;458;4;1352;45;1847;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;37;0;1;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;0;23;0;0;0;25;0;188;13;102;2;108;5;398;20;7;0;42;0;17;0;66;0;0;0;0;0;0;0;0;0;250;19;715;6;1479;50;2444;75
2015;707,00;408;215;251;23;0;0;659;238;320;68;6;0;0;0;326;68;1925;923;2704;83;0;0;4629;1006;305;25;187;1;0;0;492;26;338;142;206;3;0;0;544;145;297;10;357;2;0;0;654;12;0;0;0;0;0;0;0;0;0;0;664;21;0;0;664;21;482;1175;289;129;0;0;771;1304;692;282;26;6;0;0;718;288;217;35;3763;19;0;0;3980;54;811;72;437;10;0;0;1248;82;2256;567;1145;53;0;0;3401;620;1022;215;449;19;0;0;1471;234;0;12;655;2;0;0;655;14;9073;3741;11139;371;0;0;20212;4112
2015;395,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3;0;0;0;9;0;29;0;30;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;282;1;125;1;0;0;407;2;0;0;0;0;0;0;0;0;0;0;11;0;85;0;96;0;339;1;169;1;85;0;593;2
2015;969,00;11;0;45;0;286;0;342;0;0;0;0;0;0;0;0;0;552;105;25;29;361;25;938;159;15;0;8;0;7;0;30;0;5;0;1;0;0;0;6;0;12;0;4;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;2;0;321;0;323;0;483;3;12;1;8;1;503;5;44;0;0;0;1;0;45;0;5;0;332;0;247;0;584;0;287;2;21;1;26;0;334;3;815;42;327;12;90;9;1232;63;150;1;158;0;115;0;423;1;129;9;82;0;1698;2;1909;11;2508;162;1017;43;3160;37;6685;242
2015;1052,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;739,00;329;199;239;0;0;11;568;210;676;241;0;0;0;9;676;250;1543;1074;885;0;1;93;2429;1167;378;49;606;0;0;6;984;55;730;696;372;0;0;9;1102;705;692;133;407;0;271;13;1370;146;348;110;7;0;0;2;355;112;2;0;306;0;729;0;1037;0;940;1398;2235;0;1906;370;5081;1768;807;387;7;0;0;19;814;406;203;18;2707;0;291;21;3201;39;808;108;322;0;0;4;1130;112;2578;427;1087;0;0;50;3665;477;1565;333;1805;0;2;49;3372;382;527;53;276;0;132;18;935;71;12126;5226;11261;0;3332;674;26719;5900
2015;613,00;305;214;215;0;11;6;531;220;0;0;0;0;0;0;0;0;1301;734;819;0;531;183;2651;917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3031;52;3032;54;361;398;936;0;1;181;1298;579;0;0;0;0;0;0;0;0;199;22;5241;0;1;84;5441;106;715;26;408;0;5;4;1128;30;1723;377;540;0;429;38;2692;415;673;134;95;0;2163;20;2931;154;0;0;100;0;0;0;100;0;5278;1907;8354;0;6172;568;19804;2475
2015;593,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;959;620;616;97;1496;1048;3071;1765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2951;55;2953;55;398;32;154;2;0;0;552;34;0;0;0;0;0;0;0;0;80;5;1364;2;1015;10;2459;17;266;13;429;0;94;24;789;37;905;57;408;36;19;2;1332;95;511;78;81;5;686;20;1278;103;0;0;0;0;0;0;0;0;3120;805;3053;142;6261;1159;12434;2106
