"año";"NCODI";"anestesia_cTotal";"aDigestivo_cTotal";"cardiologia_cTotal";"neurologia_cTotal";"mFisica_cTotal";"mResto_cTotal";"subMedicas_cTotal";"angiologia_cTotal";"cCardio_cTotal";"cGeneral_cTotal";"cOral_cTotal";"cOrtopedica_cTotal";"cPediatrica_cTotal";"cPlastica_cTotal";"cToracica_cTotal";"dermatologia_cTotal";"neurocirugia_cTotal";"obstetricia_cTotal";"oftalmologia_cTotal";"otorrino_cTotal";"urologia_cTotal";"subQuirurgicas_cTotal";"pediatria_cTotal";"mIntensiva_cTotal";"psiquiatria_cTotal";"sCentrales_cTotal";"urgencias_cTotal";"total_cMedicos";"farmaceuticos_cTotal";"oTituSuperior_cTotal";"anestesia_cMujeres";"aDigestivo_cMujeres";"cardiologia_cMujeres";"neurologia_cMujeres";"mFisica_cMujeres";"mResto_cMujeres";"subMedicas_cMujeres";"angiologia_cMujeres";"cCardio_cMujeres";"cGeneral_cMujeres";"cOral_cMujeres";"cOrtopedica_cMujeres";"cPediatrica_cMujeres";"cPlastica_cMujeres";"cToracica_cMujeres";"dermatologia_cMujeres";"neurocirugia_cMujeres";"obstetricia_cMujeres";"oftalmologia_cMujeres";"otorrino_cMujeres";"urologia_cMujeres";"subQuirurgicas_cMujeres";"pediatria_cMujeres";"mIntensiva_cMujeres";"psiquiatria_cMujeres";"sCentrales_cMujeres";"urgencias_cMujeres";"total_cMujerMedicos";"farmaceuticos_cMujeres";"oTituSuperior_cMujeres";"anestesia_pTotal";"aDigestivo_pTotal";"cardiologia_pTotal";"neurologia_pTotal";"mFisica_pTotal";"mResto_pTotal";"subMedicas_pTotal";"angiologia_pTotal";"cCardio_pTotal";"cGeneral_pTotal";"cOral_pTotal";"cOrtopedica_pTotal";"cPediatrica_pTotal";"cPlastica_pTotal";"cToracica_pTotal";"dermatologia_pTotal";"neurocirugia_pTotal";"obstetricia_pTotal";"oftalmologia_pTotal";"otorrino_pTotal";"urologia_pTotal";"subQuirurgicas_pTotal";"pediatria_pTotal";"mIntensiva_pTotal";"psiquiatria_pTotal";"sCentrales_pTotal";"urgencias_pTotal";"total_pMedicos";"farmaceuticos_pTotal";"oTituSuperior_pTotal";"anestesia_pMujeres";"aDigestivo_pMujeres";"cardiologia_pMujeres";"neurologia_pMujeres";"mFisica_pMujeres";"mResto_pMujeres";"subMedicas_pMujeres";"angiologia_pMujeres";"cCardio_pMujeres";"cGeneral_pMujeres";"cOral_pMujeres";"cOrtopedica_pMujeres";"cPediatrica_pMujeres";"cPlastica_pMujeres";"cToracica_pMujeres";"dermatologia_pMujeres";"neurocirugia_pMujeres";"obstetricia_pMujeres";"oftalmologia_pMujeres";"otorrino_pMujeres";"urologia_pMujeres";"subQuirurgicas_pMujeres";"pediatria_pMujeres";"mIntensiva_pMujeres";"psiquiatria_pMujeres";"sCentrales_pMujeres";"urgencias_pMujeres";"total_pMujerMedicos";"farmaceuticos_pMujeres";"oTituSuperior_pMujeres";"anestesia_colabTotal";"aDigestivo_colabTotal";"cardiologia_colabTotal";"neurologia_colabTotal";"mFisica_colabTotal";"mResto_colabTotal";"subMedicas_colabTotal";"angiologia_colabTotal";"cCardio_colabTotal";"cGeneral_colabTotal";"cOral_colabTotal";"cOrtopedica_colabTotal";"cPediatrica_colabTotal";"cPlastica_colabTotal";"cToracica_colabTotal";"dermatologia_colabTotal";"neurocirugia_colabTotal";"obstetricia_colabTotal";"oftalmologia_colabTotal";"otorrino_colabTotal";"urologia_colabTotal";"subQuirurgicas_colabTotal";"pediatria_colabTotal";"mIntensiva_colabTotal";"psiquiatria_colabTotal";"sCentrales_colabTotal";"urgencias_colabTotal";"total_colabMedicos";"farmaceuticos_colabTotal";"oTituSuperior_colabTotal";"anestesia_colabMujeres";"aDigestivo_colabMujeres";"cardiologia_colabMujeres";"neurologia_colabMujeres";"mFisica_colabMujeres";"mResto_colabMujeres";"subMedicas_colabMujeres";"angiologia_colabMujeres";"cCardio_colabMujeres";"cGeneral_colabMujeres";"cOral_colabMujeres";"cOrtopedica_colabMujeres";"cPediatrica_colabMujeres";"cPlastica_colabMujeres";"cToracica_colabMujeres";"dermatologia_colabMujeres";"neurocirugia_colabMujeres";"obstetricia_colabMujeres";"oftalmologia_colabMujeres";"otorrino_colabMujeres";"urologia_colabMujeres";"subQuirurgicas_colabMujeres";"pediatria_colabMujeres";"mIntensiva_colabMujeres";"psiquiatria_colabMujeres";"sCentrales_colabMujeres";"urgencias_colabMujeres";"total_colabMujerMedicos";"farmaceuticos_colabMujeres";"oTituSuperior_colabMujeres"
2014;826,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;874,00;9;3;3;2;3;19;39;0;0;7;0;5;0;0;0;2;0;9;4;3;3;33;3;6;6;13;12;112;2;4;3;1;2;0;3;11;20;0;0;1;0;0;0;0;0;1;0;4;3;1;1;11;2;3;3;3;6;48;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;0;0
2014;905,00;41;17;20;20;13;104;215;6;5;24;5;18;2;6;3;12;6;39;25;14;11;176;22;15;44;88;38;598;8;22;23;7;4;10;8;59;111;2;2;8;1;4;0;4;3;10;0;31;9;4;2;80;12;8;24;54;25;314;5;12;2;1;2;0;0;7;12;0;0;0;0;3;0;1;0;0;0;5;0;0;0;9;2;2;3;2;0;30;2;0;1;0;1;0;0;4;6;0;0;0;0;2;0;0;0;0;0;4;0;0;0;6;2;2;1;0;0;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;736,00;75;18;26;15;10;118;262;9;0;28;7;35;4;5;5;10;8;30;17;13;11;182;28;21;27;145;31;696;11;3;43;6;11;5;7;52;124;2;0;7;3;10;3;0;2;8;1;18;9;4;1;68;22;10;15;78;12;329;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;459,00;2;0;0;0;1;4;7;0;0;0;0;3;0;2;0;0;0;0;0;0;0;5;0;0;0;0;5;17;0;0;0;0;0;0;0;3;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;320,00;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;2;0;10;1;0;2;0;6;0;1;0;0;0;0;4;2;1;17;0;0;0;1;0;28;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0
2014;45,00;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6;1;10;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;618,00;8;4;4;2;4;9;31;0;0;6;0;9;0;0;0;0;0;9;4;3;4;35;4;0;3;7;13;93;3;0;4;3;1;1;1;5;15;0;0;2;0;2;0;0;0;0;0;8;1;1;0;14;1;0;2;4;6;42;2;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;463,00;10;8;8;4;4;40;74;0;0;10;0;17;0;0;0;4;0;10;10;5;5;61;0;8;6;25;23;197;5;7;8;5;4;2;3;19;41;0;0;1;0;2;0;0;0;3;0;5;5;3;0;19;0;4;5;16;8;93;3;6;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;8;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;891,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;5;2;2;0;23;47;1;1;10;2;26;1;12;2;0;2;16;13;8;10;104;11;0;4;15;17;198;0;0;2;2;1;2;0;2;9;0;0;1;0;0;1;0;0;0;0;7;1;0;1;11;1;0;1;5;6;33;0;0
2014;958,00;14;6;4;6;3;38;71;0;0;12;0;13;0;0;0;3;0;14;12;7;8;69;8;6;12;32;16;214;6;0;6;5;1;4;2;22;40;0;0;3;0;3;0;0;0;2;0;9;6;5;2;30;5;2;4;19;8;108;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;244,00;0;0;0;0;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;14;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;2;1;1;0;11;2;0;2;0;6;0;1;0;3;0;1;3;1;2;21;2;0;1;0;0;35;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;2;0;1;0;0;0;3;0;0;0;0;0;5;0;0
2014;28,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;444,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;7;6;1;5;14;46;1;0;5;3;20;0;4;0;1;1;3;7;6;5;56;2;7;2;9;12;134;0;0;3;4;2;0;2;7;18;0;0;1;0;6;0;0;0;1;0;2;2;2;0;14;0;3;2;2;4;43;0;0
2014;479,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;3;6;0;0;0;18;0;0;11;0;14;0;0;0;0;0;0;9;0;3;37;0;0;0;9;0;64;0;0;5;0;2;0;0;0;7;0;0;3;0;2;0;0;0;0;0;0;4;0;0;9;0;0;0;4;0;20;0;0
2014;708,00;8;4;4;0;2;14;32;0;0;7;0;10;0;0;0;2;0;7;7;3;3;39;5;6;12;17;20;131;3;0;2;2;3;0;1;2;10;0;0;2;0;1;0;0;0;2;0;6;3;1;1;16;3;4;5;9;7;54;1;0;1;1;0;0;1;4;7;0;0;3;0;0;0;0;0;0;0;4;1;2;0;10;3;0;2;6;1;29;0;0;1;1;0;0;1;3;6;0;0;2;0;0;0;0;0;0;0;3;0;0;0;5;2;0;2;6;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;755,00;54;18;26;14;15;131;258;4;9;36;5;36;6;11;5;11;10;38;21;18;17;227;60;24;45;128;46;788;8;29;29;7;8;6;11;56;117;1;3;9;0;3;2;4;1;4;2;18;12;4;1;64;32;8;27;60;10;318;4;18;57;9;7;9;5;67;154;1;1;7;8;16;3;3;0;4;4;29;19;4;3;102;30;15;4;37;20;362;7;1;20;4;2;7;5;43;81;0;0;2;0;4;1;0;0;1;1;22;8;1;1;41;23;7;3;23;13;191;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;750,00;46;15;19;8;11;93;192;0;6;27;7;31;4;7;5;10;6;32;31;19;13;198;30;14;48;84;31;597;9;7;21;3;4;1;6;28;63;0;0;8;4;4;2;0;1;4;1;14;18;5;1;62;16;5;24;41;9;220;3;3;13;7;8;4;1;40;73;0;1;7;0;5;1;0;1;2;0;12;7;2;0;38;11;3;15;31;23;194;3;1;7;6;5;2;1;27;48;0;1;3;0;1;1;0;0;1;0;8;4;1;0;20;7;3;11;18;17;124;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;696,00;21;10;12;7;8;52;110;6;0;17;0;18;0;0;0;3;0;24;12;6;7;93;13;8;30;33;15;302;4;3;9;5;2;4;3;12;35;0;0;2;0;1;0;0;0;2;0;11;6;2;0;24;5;2;20;16;4;106;3;1;8;4;4;3;3;19;41;1;0;5;0;2;0;0;0;2;0;10;4;4;3;31;10;4;10;6;16;118;3;0;7;1;1;3;2;11;25;0;0;2;0;1;0;0;0;2;0;8;1;1;0;15;8;1;8;4;14;75;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;434,00;4;2;1;0;0;4;11;0;0;6;0;3;0;0;0;0;0;3;2;1;0;15;0;0;0;0;19;45;0;3;2;0;0;0;0;2;4;0;0;3;0;1;0;0;0;0;0;2;0;0;0;6;0;0;0;0;10;20;0;2;3;0;0;0;0;1;4;0;0;0;0;4;0;0;0;1;0;5;1;1;2;14;0;0;0;0;3;21;0;0;2;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;3;0;0;1;6;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;421,00;3;0;0;0;2;3;8;0;0;0;0;16;0;0;0;0;0;0;0;0;0;16;0;0;1;2;7;34;1;2;2;0;0;0;0;2;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;1;2;1;10;1;1;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;5;0;0;0;0;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
2014;827,00;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;7;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;933,00;12;4;6;0;7;30;59;0;0;10;0;12;0;0;0;0;0;8;10;3;5;48;0;7;0;5;29;148;2;0;8;0;2;0;6;21;37;0;0;2;0;1;0;0;0;0;0;5;6;0;0;14;0;4;0;1;13;69;2;0;4;2;0;0;0;4;10;0;0;0;0;1;0;0;0;0;0;0;0;3;2;6;0;2;0;0;6;24;0;0;4;2;0;0;0;4;10;0;0;0;0;1;0;0;0;0;0;0;0;2;1;4;0;2;0;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1030,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;2;6;2;3;10;72;4;1;9;2;25;1;26;1;4;3;25;6;9;6;122;20;9;0;6;10;239;0;3;9;0;2;0;2;3;16;0;0;3;0;3;1;4;0;3;0;15;0;5;0;34;10;5;0;0;5;70;0;2
2014;1003,00;2;1;0;0;3;6;12;0;0;4;0;2;0;0;0;2;0;0;1;1;0;10;0;0;0;1;13;36;1;4;0;0;0;0;2;2;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;10;1;2;2;1;2;0;0;0;5;0;0;0;0;1;0;0;0;1;0;3;2;0;1;8;0;0;0;0;4;17;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;2;2;0;0;5;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1050,00;0;1;0;0;1;1;3;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;10;15;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;4;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1043,00;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;1;3;12;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;4;0;0;45;11;10;7;8;43;124;3;2;14;4;35;1;21;2;12;5;34;21;18;5;177;52;12;0;0;11;376;0;0;6;4;2;5;4;24;45;0;1;2;2;7;0;7;0;5;1;15;6;4;0;50;38;6;0;0;3;142;0;0
2014;934,00;8;4;2;3;4;35;56;0;0;10;0;10;0;0;0;3;0;9;4;4;6;46;5;6;7;23;19;162;5;6;1;1;1;2;3;15;23;0;0;4;0;3;0;0;0;1;0;5;2;1;1;17;3;3;3;15;13;77;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;629,00;23;8;10;5;5;52;103;8;0;12;6;13;5;1;2;4;3;11;6;7;8;86;15;13;1;20;1;239;4;0;9;5;4;2;4;27;51;3;0;3;1;4;2;0;2;3;0;8;1;3;2;32;10;6;0;10;0;109;4;0;0;0;1;0;0;5;6;2;0;0;1;0;0;0;0;0;1;0;1;0;0;5;0;0;0;0;0;11;1;0;0;0;0;0;0;3;3;1;0;0;0;0;0;0;0;0;1;0;1;0;0;3;0;0;0;0;0;6;1;0;0;0;0;0;0;2;2;0;0;1;0;1;0;0;0;1;0;0;1;2;0;6;0;0;0;2;0;10;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;4;0;0
2014;21,00;0;0;0;0;0;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;2;0;0;0;0;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;615,00;11;3;3;2;2;10;31;1;0;10;0;11;0;0;0;3;0;10;4;2;6;47;9;7;0;18;16;128;3;0;7;2;1;1;1;6;18;0;0;3;0;3;0;0;0;2;0;6;2;0;1;17;9;5;0;12;9;70;3;0;1;0;0;3;2;4;10;0;0;0;2;1;0;0;0;0;0;0;3;2;1;9;5;0;0;2;0;26;0;0;1;0;0;0;1;2;4;0;0;0;2;1;0;0;0;0;0;0;3;0;0;6;3;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
