"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2014;636,00;181010067;28178;2620830;1999171;621659;537059;0;177582430;0;100075;0;141495;0;0;0;0;181010067;2316241;303102;2769;0;895262;0;8008;2700;0;0;14720;0;2029465;188969;2769;0;633880;0;1798970;185212;2769;0;246473;0;230495;3757;0;0;387407;0;238383;63146;0;0;235259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40385;48287;0;0;11403;0;0;0;0;0;0;0
2014;205,00;1929914;185575;0;0;0;43368;1700971;0;0;0;0;0;0;0;0;155058;2084972;18513;14154;1750359;0;27684;0;16809;10884;42933;0;1692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1704;3270;6455;0;25992;0;0;0;1700971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;814,00;428967;82080;164979;164979;0;17319;0;0;0;164589;0;0;0;0;0;0;428967;155520;66243;0;0;25296;0;82080;0;0;0;0;0;73440;66243;0;0;25296;0;73440;66243;0;0;25296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;881,00;5119213;301101;4263098;4263098;0;337532;0;0;0;130141;0;87341;0;0;0;53974;5173187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;771,00;213095670;235082;1553434;352624;1200810;248037;786452;209080752;0;1141658;0;50255;0;0;0;0;213095670;2976273;79293;0;0;1775814;0;176476;4702;0;0;920621;0;1166163;31068;0;0;356203;0;264715;7052;0;0;80857;0;901448;24016;0;0;275346;0;186201;4961;0;0;56875;0;590390;15729;0;0;180333;0;0;0;0;0;0;0;0;0;0;0;0;0;857043;22833;0;0;261782;0;0;0;0;0;0;0
2014;533,00;2574486;587104;1801493;1551041;250452;46462;0;0;0;138120;0;1307;0;0;0;86789;2661275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;447,00;23457904;153642;813892;611249;202643;79791;21951974;0;0;601;0;458004;0;0;0;0;23457904;13894834;2432775;6079298;170502;349427;0;54805;14342;8659;1868;1305;0;465976;163943;47455;79755;56963;0;416289;42158;35868;77158;39976;0;49687;121785;11587;2597;16987;0;70089;897;587;0;8218;0;13303964;2253593;6022597;88879;282941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;815,00;1321746;35022;1156295;903781;252514;128399;0;0;0;2030;0;0;0;0;0;212200;1533946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;801,00;172034023;187385;1213303;7027;1206276;169860;0;169931254;0;367959;0;164262;0;0;0;0;172034023;5608930;0;0;0;0;0;187385;0;0;0;0;0;1213303;0;0;0;0;0;0;0;0;0;0;0;1213303;0;0;0;0;0;169860;0;0;0;0;0;358792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3679590;0;0;0;0;0;0;0;0;0;0;0
2014;800,00;14852828;1473348;1979708;1711139;268569;106672;10532306;0;0;744854;0;15940;63823;63823;0;597671;15514322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;389,00;24674809;265288;921361;625942;295419;146485;23341675;0;0;0;0;0;0;0;0;501761;25176570;14957426;2658861;6488207;184260;386046;0;183832;40241;29641;6955;4610;0;498731;220713;53622;82799;65496;0;426296;43171;36730;79013;40732;0;72435;177542;16892;3786;24764;0;128673;1647;1078;0;15087;0;14146190;2396260;6403866;94506;300853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;695,00;120463649;102622;671504;277460;394044;100928;446163;118986049;0;10241;0;146142;0;0;0;0;120463649;988248;0;0;0;148447;0;636710;0;0;0;20369;0;280986;0;0;0;125828;0;0;0;0;0;0;0;280986;0;0;0;125828;0;70552;0;0;0;2250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;816,00;15501094;9125;89085;48052;41033;30259;15372625;0;0;0;0;0;0;0;0;304129;15805223;9392248;1607854;4223940;69072;207981;0;6323;1384;1020;239;159;0;42787;27974;5166;6592;6567;0;32726;3314;2820;6066;3127;0;10061;24660;2346;526;3440;0;26580;340;223;0;3116;0;9316558;1578156;4217531;62241;198139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;833,00;16933323;33983;140373;67995;72378;47619;16711348;0;0;0;0;0;0;0;0;358658;17291981;10257323;1769469;4597090;78063;231920;0;23549;5156;3797;891;590;0;64055;48188;8129;9511;10492;0;46308;4690;3990;8583;4425;0;17747;43498;4139;928;6067;0;41829;535;350;0;4904;0;10127890;1715590;4584814;67661;215934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;870,00;12943841;769437;11861947;10326401;1535546;165161;147296;0;0;0;0;0;0;0;0;355778;13299619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;927,00;6174794;1328125;4416361;2148389;2267972;81651;0;0;0;348657;0;0;20792;20792;0;396861;6592447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;961,00;2560835;297219;1854303;434637;1419666;353897;0;0;0;0;0;55416;149588910;149588910;0;0;152149745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;962,00;4241237;1552498;2602957;421323;2181634;85782;0;0;0;0;0;0;0;0;0;84107;4325344;516749;947962;0;0;441266;0;450290;274478;0;0;261712;0;62263;655883;0;0;154338;0;50293;23155;0;0;154338;0;11970;632728;0;0;0;0;4196;17601;0;0;25216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1079,00;2886571;887760;2110583;1136458;974125;147758;0;0;0;0;-259530;0;0;0;0;64999;2951570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1101,00;13803363;1369439;9417251;9175845;241406;3082210;20326;0;0;0;-85863;0;0;0;0;30976;13834339;4720168;3217637;225196;100747;2102495;0;764609;296326;28182;9066;117893;0;3786083;2830703;197014;91681;1933532;0;3776155;2657749;197014;91681;1901972;0;9928;172954;0;0;31560;0;169476;90608;0;0;51070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;666,00;182870660;502460;1732286;456303;1275983;293376;871897;179362643;0;107998;0;0;0;0;0;0;182870660;1545304;46765;1793;0;1685426;8394;299087;6260;0;0;112241;8394;321534;9576;0;0;1339839;0;259714;6850;0;0;109643;0;61820;2726;0;0;1230196;0;124306;6134;0;0;130468;0;743892;7026;1793;0;95681;0;0;0;0;0;0;0;0;0;0;0;0;0;56485;17769;0;0;7197;0;0;0;0;0;0;0
2014;392,00;12789100;0;0;0;0;0;0;12789100;0;0;0;0;0;0;0;0;12789100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;790,00;55230890;178000;161150;161150;0;0;54669720;0;0;154995;0;67025;22000000;0;22000000;0;77230890;31745128;8308604;2715681;8013021;1901304;1015653;114258;29633;8012;1633;33666;2302;99048;30143;11074;4664;14825;858;99048;30143;11074;4664;14825;858;0;0;0;0;0;0;0;0;0;0;0;0;31531822;8172771;2696595;8006724;1798641;1012493;0;0;0;0;0;0;0;0;0;0;0;0;0;76057;0;0;54172;0;0;0;0;0;0;0
2014;650,00;66324838;178417;507750;150455;357295;214735;1061013;64362923;0;0;0;0;0;0;0;0;66324838;1051617;27625;4978;0;738137;0;75672;4747;0;0;72116;0;57982;5260;0;0;442074;0;50015;3924;0;0;91867;0;7967;1336;0;0;350207;0;140416;2032;0;0;60351;0;777547;15586;4978;0;163596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;876,00;79604546;139471;821365;126878;694487;74532;118527;78450651;0;0;0;0;0;0;0;0;79604546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;944,00;5251386;82378;0;0;0;16567;0;86;5152355;0;0;0;0;0;0;0;5251386;69523;15812;4020;0;9676;0;67939;9676;4020;0;743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1584;6050;0;0;8933;0;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;952,00;19209164;1976085;16174894;16174894;0;0;917303;0;0;0;140882;0;0;0;0;69500;19278664;8323346;0;7760556;0;2984380;0;840890;0;1062968;0;72227;0;6565153;0;6697588;0;2912153;0;6565153;0;6697588;0;2912153;0;0;0;0;0;0;0;0;0;0;0;0;0;917303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;54,00;319311;318880;431;431;0;0;0;0;0;0;0;0;0;0;0;0;319311;293488;2316;0;23515;0;0;293488;1885;0;23515;0;0;0;431;0;0;0;0;0;431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;367,00;11584655;526294;10189968;10189968;0;189566;0;0;0;675387;0;3440;0;0;0;269411;11854066;1105014;2046239;0;0;787600;0;9660;44000;0;0;3350;0;1090071;1967004;0;0;781501;0;1090071;1967004;0;0;781501;0;0;0;0;0;0;0;5283;35235;0;0;2749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;538,00;588835;19842;397525;4894;392631;71632;0;0;1653;98183;0;0;0;0;0;165263;754098;394686;5105;0;0;240162;0;8471;421;0;0;10168;0;274860;0;0;0;113358;0;0;0;0;0;2597;0;274860;0;0;0;110761;0;31304;1215;0;0;74612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1653;0;80051;3469;0;0;40371;0;0;0;0;0;0;0
2014;557,00;32302696;12853;126958;10789;116169;77576;0;32030762;0;45547;0;9000;0;0;0;19871;32322567;78734;6923;0;0;160337;0;4657;269;0;0;5232;0;36560;4627;0;0;63484;0;0;0;0;0;0;0;36560;4627;0;0;63484;0;5905;0;0;0;70228;0;4829;0;0;0;5430;0;0;0;0;0;0;0;0;0;0;0;0;0;26783;2027;0;0;15963;0;0;0;0;0;0;0
2014;653,00;53136881;38190;388466;65886;322580;111513;0;52476781;0;83205;0;38726;0;0;0;65135;53202016;134601;3529;1479;0;224245;0;7281;1079;1479;0;14581;0;73562;1514;0;0;139873;0;20141;1441;0;0;12631;0;53421;73;0;0;127242;0;23220;819;0;0;53046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30538;117;0;0;16745;0;0;0;0;0;0;0
2014;647,00;248247;11845;112805;227;112578;34898;0;0;0;88699;0;0;34595325;34595325;0;36309;34879881;119719;8610;0;0;119918;0;7124;0;0;0;4722;0;35202;4156;0;0;73447;0;0;0;0;0;227;0;35202;4156;0;0;73220;0;1207;2197;0;0;31493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76186;2257;0;0;10256;0;0;0;0;0;0;0
2014;978,00;188886231;198800;1798434;1260128;538306;277398;472;186497623;0;113504;0;0;0;0;0;140428;189026659;1467409;10208;1565;0;482381;0;128024;3238;1565;0;32267;0;1206905;6970;0;0;337736;0;896360;6970;0;0;118930;0;310545;0;0;0;218806;0;126697;0;0;0;111906;0;0;0;0;0;472;0;0;0;0;0;0;0;0;0;0;0;0;0;5783;0;0;0;0;0;0;0;0;0;0;0
2014;996,00;38876744;5820;102057;652;101405;79196;0;38623897;0;62758;0;3016;0;0;0;24183;38900927;63234;0;0;0;185155;0;3819;0;0;0;2001;0;17856;0;0;0;82759;0;0;0;0;0;652;0;17856;0;0;0;82107;0;9232;0;0;0;69964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32327;0;0;0;30431;0;0;0;0;0;0;0
2014;729,00;336941110;260513;1796851;0;1796851;428681;0;332821363;0;1554201;0;79501;0;0;0;0;336941110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;182,00;15507308;705402;14761653;14761653;0;24702;0;0;0;0;0;15551;0;0;0;470278;15977586;13109485;0;176656;0;2205615;0;646021;0;25884;0;33496;0;12443588;0;150772;0;2167293;0;12443588;0;150772;0;2167293;0;0;0;0;0;0;0;19876;0;0;0;4826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;633,00;17236537;687522;8547056;8547056;0;1033794;5882717;0;0;0;0;1085448;47194;47194;0;315052;17598783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;685,00;65246301;44580;607724;167859;439865;99657;0;64402472;0;0;0;91868;0;0;0;0;65246301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;683,00;40328525;18277;133995;0;133995;68274;0;39917437;0;37821;0;152721;0;0;0;0;40328525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;945,00;209134;6271;143191;36393;106798;48269;0;0;0;0;0;11403;26626421;26626421;0;880317;27715872;62728;0;0;0;136548;0;294;0;0;0;5977;0;61662;0;0;0;81529;0;25760;0;0;0;10633;0;35902;0;0;0;70896;0;772;0;0;0;49042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;953,00;2864917;923947;1386484;1386484;0;554486;0;0;0;0;0;0;8520;8520;0;10670;2884107;573509;65975;1219486;488281;517666;0;107341;46555;637181;59181;73689;0;397958;19420;468075;358580;142451;0;397958;19420;468075;358580;142451;0;0;0;0;0;0;0;68210;0;114230;70520;301526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1022,00;148055;9727;94152;19742;74410;30867;0;0;0;0;0;13309;11479000;11479000;0;693768;12320823;496;0;0;0;134250;0;0;0;0;0;9727;0;496;0;0;0;93656;0;496;0;0;0;19246;0;0;0;0;0;74410;0;0;0;0;0;30867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1049,00;89790;2596;50323;7748;42575;19540;0;0;0;0;0;17331;9364000;9364000;0;609679;10063469;6917;0;0;0;65542;0;0;0;0;0;2596;0;2955;0;0;0;47368;0;0;0;0;0;7748;0;2955;0;0;0;39620;0;3962;0;0;0;15578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;794,00;356179118;132709;2217231;0;2217231;2633787;698185;347635930;2545094;0;0;316182;0;0;0;61880;356240998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;415,00;15881028;67576;2994305;2994305;0;0;11806434;0;0;1012713;0;0;215423;215423;0;262266;16358717;485255;899213;0;0;0;0;960;4968;0;0;0;0;17891;90816;0;0;0;0;17891;90816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;466404;375061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;428368;0;0;0;0;0;0;0;0;0;0
2014;592,00;20334445;1903315;12325133;12325133;0;434464;5669444;0;0;0;-87832;89921;109783;948;108835;592633;21036861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;497,00;19193557;1397108;7509728;5661773;1847955;2431228;7979046;0;0;0;-123553;0;0;0;0;483372;19676929;8429681;3211256;256730;0;1451905;0;621564;560005;48973;0;21025;0;2982269;1965705;174788;0;1199480;0;2562321;1200504;97892;0;610251;0;419948;765201;76896;0;589229;0;520248;685546;20004;0;105705;0;4305600;0;12965;0;125695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;458,00;33875199;3342824;27417326;26441944;975382;971310;2143739;0;0;0;0;0;43609;43609;0;1299120;35217928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;726,00;2077893;78929;621720;63890;557830;414693;324923;0;0;232312;0;405316;0;0;0;61952;2139845;661600;178767;0;0;832210;0;22395;2993;0;0;53541;0;247338;23455;0;0;350927;0;16544;13856;0;0;33490;0;230794;9599;0;0;317437;0;114194;60000;0;0;240499;0;141733;46574;0;0;136616;0;0;0;0;0;0;0;0;0;0;0;0;0;135940;45745;0;0;50627;0;0;0;0;0;0;0
2014;272,00;18320584;466837;6510693;5135162;1375531;357073;10985981;0;0;0;0;0;88661;61275;27386;599316;19008561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;805,00;344455991;568246;4915039;2708254;2206785;2215735;203129;335018713;0;1466592;0;68537;0;0;0;0;344455991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;5,00;7564591;735641;3754641;3754641;0;0;2875614;0;0;0;2147;196548;0;0;0;6580;7571171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;234,00;25651036;2564220;13086591;10460427;2626164;2578172;7600516;0;0;74608;-290683;37612;26925;26925;0;1358663;27036624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;715,00;100465659;1879466;16689590;14390807;2298783;1656241;88880011;0;0;0;-8639649;0;28672;28672;0;5232914;105727245;36700001;4998896;4903345;99956;5343307;180776;281642;558596;234936;0;46800;0;5254353;526342;1440433;2967;2254345;0;4385120;260964;990653;2967;1810138;0;869233;265378;449780;0;444207;0;978902;129712;67929;0;214354;0;30185104;3784246;3160047;96989;2827808;180776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;521,00;7193360;501629;6248468;2408374;3840094;443263;0;0;0;0;0;0;0;0;0;184255;7377615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;524,00;26045741;2870048;18372537;12378734;5993803;944603;3727044;0;0;124649;0;6860;25997;7479;18518;132200;26203938;12325784;8044437;3254469;126723;2286930;0;1300824;874051;602670;4709;87795;0;7388733;6468761;2272108;122014;2120922;0;6499564;2544791;2230350;122014;982015;0;889169;3923970;41758;0;1138907;0;554359;211685;105819;0;72200;0;3081868;365291;273872;0;6013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124649;0;0;0;0;0;0;0;0;0;0
2014;432,00;2849168;291407;2301439;555563;1745876;248079;8243;0;0;0;0;0;0;0;0;23924;2873092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;19,00;1044112;147536;896576;896576;0;0;0;0;0;0;0;0;0;0;0;59715;1103827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;25,00;1422620;483480;939140;939140;0;0;0;0;0;0;0;0;0;0;0;4130;1426750;1422620;0;0;0;0;0;483480;0;0;0;0;0;939140;0;0;0;0;0;939140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;26,00;2605711;398946;506589;506589;0;207289;1492887;0;0;0;0;0;0;0;0;43663;2649374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;890,00;181362420;409060;5076704;3350877;1725827;892177;0;174264603;0;559826;0;160050;0;0;0;0;181362420;1825349;342796;182995;951;1144265;0;18748;2889;4514;0;39159;0;1569532;193447;135250;951;477563;0;1103500;193447;135250;951;252107;0;466032;0;0;0;225456;0;85136;62115;24078;0;428398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151933;84345;19153;0;199145;0;0;0;0;0;0;0
2014;904,00;550623;23715;284681;103392;181289;148574;0;0;0;68875;0;24778;0;0;0;0;550623;59960;24340;23678;0;382811;0;4232;755;2732;0;15784;0;28301;5409;7818;0;221987;0;11589;5409;7818;0;57995;0;16712;0;0;0;163992;0;3158;12474;5534;0;117257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24269;5702;7594;0;27783;0;0;0;0;0;0;0
2014;957,00;351041584;118577;1430050;678691;751359;760021;0;347820661;0;855266;0;57009;0;0;0;0;351041584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;736,00;372722735;61504;4365685;2080926;2284759;385059;884383;367024973;0;1131;0;0;0;0;0;161030;372883765;190086987;75444335;7562709;17109282;20174147;3955341;35350;10439;0;312;13759;739;2622439;275949;0;16547;1389744;7197;1691357;233883;0;16547;78133;7197;931082;42066;0;0;1311611;0;252415;39963;0;104;87094;1723;360198;206185;0;47853;128542;0;186815644;74911674;7562709;17044463;18554946;3945682;0;0;0;0;0;0;941;125;0;3;62;0;0;0;0;0;0;0
