"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2014;891,00;498;1321;0;0;0;1157;0;5639;17876;0;0;0;30158;0;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;418;0;0;0;2026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6389;19634;0;0;0;33341;0
2014;562,00;305;1115;0;1768;26;578;0;813;3899;0;3240;6;4061;0;614;2350;0;4399;323;107;0;2;6;0;12;0;4;0;0;0;0;0;0;0;0;1713;9867;0;43366;53;17160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";123;128;0;527;8;32;0;3570;17365;0;53312;416;21942;0
2014;251,00;704;1173;0;3295;0;128;0;6442;15549;0;37150;160;25687;0;40;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;274;0;589;0;366;0;0;0;0;0;0;0;0;11;19;0;1405;0;150;0;"Otros";0;0;0;0;0;0;0;7338;17069;0;42439;160;26331;0
2014;129,00;36;7822;0;192;0;0;0;55;7686;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;79078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;125;94586;0;401;0;0;0
2014;154,00;1;25;0;0;0;0;0;5;150;0;0;0;0;0;1532;44589;4988;14583;0;0;805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1538;44764;4988;14583;0;0;805
2014;516,00;564;1854;191;0;0;2940;0;9640;31688;3273;0;0;50250;0;235;772;80;0;0;1225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;10439;34314;3544;0;0;54415;0
2014;184,00;292;427;0;1575;123;2105;0;1165;2100;0;19048;1025;4590;0;37;39;0;59;23;0;0;157;321;0;253;2;0;0;0;0;0;0;0;0;0;25;46;0;103;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1676;2933;0;21038;1192;6714;0
2014;652,00;0;0;0;0;0;0;0;986;6513;0;30697;0;2214;0;2774;18218;0;80226;0;8856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3760;24731;0;110923;0;11070;0
2014;637,00;23;52;0;0;0;113;0;40;89;0;0;0;218;0;4185;27904;1655;92395;795;21734;0;0;0;0;0;0;0;0;2;8;0;1542;0;9;0;38;76;0;0;0;222;0;11;46;0;6;0;43;0;38;85;0;0;0;213;0;"Otros";0;0;0;0;0;0;0;4337;28260;1655;93943;795;22552;0
2014;88,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4;12802;0;0;0;0;0
2014;907,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;13892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;24;13892;0;0;0;0;0
2014;970,00;99;3135;737;5341;0;0;0;163;5225;1228;8903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;2090;492;3562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;326;10450;2457;17806;0;0;0
2014;1108,00;3;9;0;2;0;17;0;10;15;0;78;0;180;0;248;1068;81;7456;50;3940;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;5;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";103;307;0;331;3;833;0;366;1402;81;7872;53;5073;0
2014;738,00;79;692;75;690;4;903;0;0;0;0;0;0;0;0;19502;135032;34121;436790;6717;130654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;290;0;424;1;1585;0;73;467;35;686;2;997;0;118;761;0;11;0;3451;0;"Otros";6;38;0;13;0;48;0;19843;137280;34231;438614;6724;137638;0
2014;404,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1575;44528;0;13402;833;0;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1575;44528;0;13402;833;0;223
2014;274,00;280;370;3;812;697;163;0;1157;4906;1507;19910;2321;20504;0;103;275;0;766;58;1;0;1287;6630;1257;25808;2659;22836;0;0;0;0;0;0;0;0;116;261;0;1201;249;520;0;0;0;0;0;0;0;0;17;94;0;93;5;501;0;"Otros";0;0;0;0;0;0;0;2960;12536;2767;48590;5989;44525;0
2014;270,00;310;1602;112;8183;509;3608;0;3546;18303;1275;93525;5813;41230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;458;32;2338;145;1031;0;355;1830;128;9352;581;4123;0;0;0;0;0;0;0;0;132;686;47;3508;218;1545;0;"Otros";0;0;0;0;0;0;0;4432;22879;1594;116906;7266;51537;0
2014;676,00;0;0;0;0;0;0;0;13;41;0;0;0;143;0;4174;24369;2149;99257;2015;51421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;15;0;7;0;189;0;16;52;0;390;0;385;0;12;128;0;0;0;317;0;"Otros";0;0;0;0;0;0;0;4224;24605;2149;99654;2015;52455;0
2014;709,00;65;275;0;70;0;275;0;0;0;0;99;0;31;0;6650;33494;11236;157325;3064;62578;0;47;285;0;0;0;25;0;0;0;0;0;0;0;0;31;63;0;40;0;0;0;67;343;15;202;0;316;0;79;465;0;0;0;0;0;"Otros";172;780;0;31;8;7306;0;7111;35705;11251;157767;3072;70531;0
2014;754,00;85;1694;0;145;0;1068;0;228;4576;0;257;0;185;0;35327;240503;48168;688973;7704;236093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;1108;0;297;0;830;0;64;316;0;109;0;576;0;184;3752;0;0;0;4286;0;"Otros";0;0;0;0;0;0;0;35977;251949;48168;689781;7704;243038;0
2014;997,00;5;5;0;6;0;140;0;13;15;0;20;0;208;0;2895;4982;1988;66099;1216;54802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;31;0;369;0;5;8;0;4;0;71;0;7;7;0;282;0;732;0;"Otros";0;0;0;0;0;0;0;2929;5021;1988;66442;1216;56322;0
2014;734,00;18;187;0;113;0;498;0;135;931;0;139;0;720;0;18285;105711;11739;378682;3747;82607;52;0;0;0;15;0;0;0;2;7;0;26;0;11;0;15;78;0;148;0;622;0;24;160;0;89;0;146;0;46;420;0;290;0;1114;0;"Otros";0;0;0;0;0;0;0;18525;107494;11739;379502;3747;85718;52
2014;299,00;79;4888;9;919;67;175;0;1187;1748;112;60238;412;14468;0;91;131;320;532;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;184;0;0;0;0;0;0;0;0;0;0;0;1270;0;279;0;"Otros";0;0;0;0;0;0;0;1357;6767;441;63039;611;15106;0
2014;645,00;30;14422;0;15737;0;0;0;89;731;0;49102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;119;15153;0;64839;0;0;0
2014;17,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;35102;0;7200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7;35102;0;7200;0;0;0
2014;1046,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;27744;0;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;49;27744;0;186;0;0;0
2014;420,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;430;0;1243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;415;710;0;15949;0;1957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;568;1140;0;17192;0;1957;0
2014;802,00;5;59;0;417;0;0;0;5;428;0;0;0;0;0;1156;33475;0;20299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209;0;0;0;"Otros";0;0;0;0;0;0;0;1166;33962;0;20925;0;0;0
2014;266,00;1050;2549;0;1386;208;547;0;5512;15539;1664;10058;0;16627;0;2994;7921;0;1909;1051;1159;0;38;90;0;70;0;0;0;0;0;0;0;0;0;0;281;566;0;54;27;597;0;0;0;0;0;0;0;0;48;49;0;101;3;403;0;"Otros";0;0;0;0;0;0;0;9923;26714;1664;13578;1289;19333;0
2014;137,00;782;804;0;16707;0;287;0;2000;3959;0;42844;830;8907;0;326;431;0;4071;0;137;0;12;13;0;245;0;8;0;18;19;0;491;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3138;5226;0;64358;830;9344;0
2014;769,00;21;63;2;3233;0;0;0;162;821;222;4323;0;0;0;1897;10733;2039;33237;0;0;0;24;214;3;67;0;0;0;7;20;16;166;0;0;0;1;5;0;5;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2112;11856;2282;41038;0;0;0
2014;776,00;0;0;0;0;0;2;0;8;46;2;5;0;159;19;6759;25805;6521;106628;1744;38011;365;5;10;2;11;0;27;0;0;0;0;0;0;0;0;5;6;0;2;0;182;0;22;46;3;73;1;311;18;5;28;0;5;0;490;0;"Otros";18;63;1;38;1;428;0;6822;26004;6529;106762;1746;39610;402
2014;640,00;0;0;0;0;0;1;0;0;0;0;13;0;183;0;5598;19602;2214;106963;1745;35380;621;0;0;0;22;0;16;0;0;0;0;0;0;0;0;2;6;0;13;0;264;0;3;7;0;11;0;47;0;9;53;0;102;0;365;0;"Otros";19;44;0;208;1;582;14;5631;19712;2214;107332;1746;36838;635
2014;315,00;81;5320;0;28370;0;0;0;15;1855;0;4163;0;0;0;138;134647;5143;315;0;0;0;0;0;0;0;0;0;0;7;20462;0;2308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;241;162284;5143;35156;0;0;0
2014;40,00;1;590;0;0;0;0;0;1;396;0;0;0;0;0;36;99669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;38;100655;0;0;0;0;0
2014;508,00;5;28;0;3234;13;91;0;107;603;0;8971;31;535;0;4443;21654;0;72865;1439;13507;316;0;0;0;277;2;8;0;0;0;0;0;0;0;0;26;150;0;1222;9;780;0;0;0;0;0;0;0;0;26;150;0;1770;0;321;0;"Otros";0;0;0;0;0;0;0;4607;22585;0;88339;1494;15242;316
2014;46,00;3;396;0;16;0;0;0;6;577;0;566;0;0;0;187;24064;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;196;25037;0;616;0;0;0
2014;590,00;0;0;0;0;0;2;0;4;42;0;17;0;167;0;8440;32423;3812;155913;1480;32296;340;4;9;1;29;0;22;5;0;0;0;0;0;0;0;7;7;0;13;0;222;0;8;30;0;14;0;51;5;11;62;0;87;0;276;0;"Otros";22;74;1;192;1;303;18;8496;32647;3814;156265;1481;33339;368
2014;777,00;0;0;0;0;0;3;0;2;11;1;45;0;105;0;7773;30871;1393;141635;2118;29514;835;3;4;0;27;0;17;0;0;0;0;0;0;0;0;2;2;0;2;0;80;0;3;17;0;4;0;38;0;7;55;0;48;0;381;8;"Otros";12;34;0;0;0;392;0;7802;30994;1394;141761;2118;30530;843
2014;897,00;0;0;1;0;1;1;1;106;828;117;1054;2;498;21;57023;292772;52012;793532;12764;125908;2391;19;68;4;217;2;29;0;0;0;0;0;0;0;0;43;345;1;152;3;307;7;92;509;7;271;2;527;20;176;1756;0;284;5;1473;7;"Otros";146;887;10;535;9;1177;34;57605;297165;52152;796045;12788;129920;2481
2014;965,00;0;0;0;225;0;0;0;0;0;0;0;0;0;0;201;25568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;201;25568;0;225;0;0;0
2014;671,00;3;21;0;0;0;182;0;21;114;0;111;0;749;0;12458;67008;1931;134692;2543;50880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;0;0;0;551;0;6;32;0;46;0;126;0;14;72;0;0;0;1289;0;"Otros";0;0;0;0;0;0;0;12506;67258;1931;134849;2543;53777;0
2014;461,00;30;39;0;10;28;33;0;386;1340;8;202;402;3737;0;1808;18502;0;15327;1010;1394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;55;0;0;0;214;0;0;0;0;0;0;0;0;6;112;0;1646;0;286;0;"Otros";13;80;0;30;1;229;0;2261;20128;8;17215;1441;5893;0
2014;376,00;61;115;0;1059;61;660;0;1102;2083;0;19066;1096;11871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;70;0;635;36;396;0;0;0;0;0;0;0;0;25;47;0;425;25;307;0;"Otros";0;0;0;0;0;0;0;1225;2315;0;21185;1218;13234;0
2014;621,00;0;0;0;0;0;4;0;0;0;0;0;0;7;0;4170;24358;1408;90095;2397;25118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;83;0;1;4;0;0;0;39;0;3;45;0;0;0;310;0;"Otros";0;0;0;0;0;0;0;4175;24411;1408;90095;2397;25561;0
2014;793,00;24;150;0;0;0;32;0;76;621;0;278;0;262;0;20048;166281;16141;442817;5682;109903;229;1;1;0;0;0;3;0;0;0;0;0;0;0;0;19;174;0;0;0;392;0;16;107;0;139;0;89;0;71;815;0;25;0;2931;0;"Otros";0;0;0;0;0;0;0;20255;168149;16141;443259;5682;113612;229
2014;1102,00;210;477;0;5573;0;357;0;2955;6709;0;54663;0;38757;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;148;337;0;427;0;1012;0;0;0;0;0;0;0;0;8;18;0;1519;0;532;0;"Otros";4;9;0;13;0;80;0;3325;7550;0;62200;0;40738;0
2014;712,00;8;51;0;13;0;86;0;32;283;0;23;0;364;0;10493;62463;6049;163727;1177;31334;0;182;1172;0;408;0;254;0;0;0;0;0;0;0;0;14;74;0;18;0;436;0;12;112;0;5;0;135;0;24;120;0;0;0;403;0;"Otros";0;0;0;0;0;0;0;10765;64275;6049;164194;1177;33012;0
2014;32,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;35025;0;6042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;29;35025;0;6042;0;0;0
2014;361,00;0;0;0;0;0;0;0;4;87;0;0;0;0;0;1103;20892;2446;5721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1107;20979;2446;5721;0;0;0
2014;486,00;75;194;0;2833;259;43;0;1697;6102;0;24306;1606;8298;0;59;96;0;1821;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;99;0;121;38;376;0;0;0;0;0;0;0;0;2;14;0;52;2;34;0;"Otros";0;0;0;0;0;0;0;1859;6505;0;29133;1907;8751;0
2014;595,00;74;355;0;51;0;933;0;29;75;0;21;0;180;0;6830;41816;3636;135108;1328;28603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;66;0;32;0;551;0;0;0;0;0;0;0;0;23;98;0;14;0;408;0;"Otros";0;0;0;0;0;0;0;6969;42410;3636;135226;1328;30675;0
2014;433,00;2;9;0;1;0;37;0;7;33;0;27;0;88;0;1276;6037;0;30549;213;9319;0;85;402;0;894;0;1043;0;0;0;0;0;0;0;0;2;9;0;7;0;159;0;0;0;0;0;0;0;0;4;19;0;3;0;117;0;"Otros";0;0;0;0;0;0;0;1376;6509;0;31481;213;10763;0
2014;1058,00;0;0;0;0;0;0;0;0;0;0;0;1;1;0;456;3913;0;21474;395;1301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;"Otros";0;0;0;0;0;0;0;456;3913;0;21474;396;1335;0
2014;261,00;101;200;0;0;0;66;0;2429;7729;0;0;0;17915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;117;0;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2596;8046;0;0;0;18110;0
2014;730,00;31;101;0;56;0;1097;0;100;433;0;81;0;811;0;7369;39838;13162;164947;3372;68299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;76;0;147;0;854;0;0;0;0;0;0;0;0;23;118;0;58;0;1849;0;"Otros";0;0;0;0;0;0;0;7546;40566;13162;165289;3372;72910;0
2014;577,00;78;332;0;0;0;0;0;0;0;0;0;0;387;0;9696;52245;3572;141773;2974;41068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;71;0;0;0;0;0;4;10;0;0;0;41;0;61;383;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;9854;53041;3572;141773;2974;41496;0
2014;788,00;167;1294;0;552;0;603;0;0;0;0;0;0;0;0;25612;181161;26747;483294;7436;131753;0;11;102;0;17;0;29;0;0;0;0;0;0;0;0;42;355;0;20;0;1879;0;7;66;0;0;0;165;0;90;1370;0;16;0;3362;0;"Otros";82;1280;0;32;0;1691;0;26011;185628;26747;483931;7436;139482;0
2014;865,00;0;0;0;0;0;0;0;33;145;0;648;0;394;0;4226;18509;0;82969;2178;50437;0;5;19;0;90;0;54;0;0;0;0;0;0;0;0;54;237;0;1061;0;645;0;3;15;0;67;0;41;0;80;351;0;1574;0;957;0;"Otros";0;0;0;0;0;0;0;4401;19276;0;86409;2178;52528;0
2014;979,00;5;13;0;205;0;145;0;6;14;0;226;0;160;0;597;1424;0;23203;652;16403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;24;0;389;0;275;0;0;0;0;0;0;0;0;8;18;0;310;0;219;0;"Otros";0;0;0;0;0;0;0;626;1493;0;24333;652;17202;0
2014;998,00;1;2;0;76;0;36;0;3;9;0;578;0;276;0;198;631;0;38816;811;18530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;337;0;161;0;1;2;0;113;0;54;0;1;4;0;268;0;128;0;"Otros";0;0;0;0;0;0;0;206;653;0;40188;811;19185;0
2014;221,00;5200;5210;0;1000;5;300;0;340;350;0;13603;2;1400;0;5200;5980;0;2500;0;28;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3000;0;100;0;"Otros";0;0;0;0;0;0;0;10740;11540;0;20103;7;1928;0
2014;506,00;272;485;0;4892;273;249;0;2276;6339;0;83639;895;19162;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;275;0;8032;18;2138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2715;7099;0;96595;1186;21549;0
2014;727,00;9;31;0;22;0;141;0;7;85;0;42;0;45;0;14872;99113;8580;293178;2875;52367;199;32;154;0;24;0;81;0;0;0;0;0;0;0;0;12;123;0;43;0;168;0;25;219;0;66;0;234;0;29;384;0;0;0;1063;0;"Otros";0;0;0;0;0;2;0;14986;100109;8580;293375;2875;54101;199
2014;355,00;53;2893;0;5550;5;147;0;238;1660;0;11208;0;2075;0;504;10942;0;135;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;701;0;405;0;733;0;0;0;0;0;0;0;0;8;764;0;698;0;1;0;"Otros";0;0;0;0;0;0;0;853;16960;0;17996;5;2966;0
2014;487,00;45;82;0;1487;0;51;0;150;381;0;4726;38;828;0;4055;80483;0;7230;18;355;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;69;292;0;283;22;623;0;0;0;0;0;0;0;0;39;515;0;3034;0;136;0;"Otros";0;0;0;0;0;0;0;4358;81753;0;16806;78;1993;0
2014;938,00;545;3687;0;936;0;3197;0;0;0;0;0;0;0;0;33636;239050;15868;612933;4751;110758;0;2;6;0;0;0;6;0;66;266;0;978;0;160;0;103;770;0;432;0;1381;0;44;255;0;332;0;400;0;162;1837;0;7;0;4039;0;"Otros";0;0;0;1;0;2;0;34558;245871;15868;615619;4751;119943;0
2014;886,00;109;340;0;5659;79;64;0;459;2093;0;4890;154;1524;0;1020;26482;0;0;120;0;0;222;3577;0;10957;198;0;0;0;0;0;0;0;0;0;58;257;0;1305;10;96;0;0;0;0;0;0;0;0;308;957;0;7590;29;1699;0;"Otros";0;0;0;0;0;0;0;2176;33706;0;30401;590;3383;0
2014;835,00;59;181;20;225;86;71;0;643;3134;110;528;245;6395;0;14;27;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;337;25;20;39;682;0;0;0;0;0;0;0;0;22;174;0;3;2;80;0;"Otros";0;0;0;0;0;0;0;845;3853;155;776;395;7228;0
2014;999,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;4511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;87;4511;0;0;0;0;0
2014;798,00;14;77;2;29;0;284;0;79;461;11;147;0;343;0;19785;118111;36298;303535;3991;85806;1052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;141;0;87;0;672;0;38;228;10;61;2;102;19;201;1252;0;0;0;1537;0;"Otros";0;0;0;0;0;0;0;20142;120270;36321;303859;3993;88744;1071
2014;504,00;1;2;1;37;0;0;0;36;458;598;437;4;0;0;5376;54037;9563;219167;2979;3757;0;39;384;9;95;0;0;0;29;157;0;158;0;0;0;5;19;100;22;0;0;0;0;0;0;0;0;0;0;7;59;502;31;0;0;0;"Otros";0;0;0;0;0;0;0;5493;55116;10773;219947;2983;3757;0
2014;247,00;129;1047;36;321;192;304;0;2928;5442;678;34561;1859;14291;0;0;0;0;260;347;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;82;326;0;143;168;176;0;0;0;0;0;0;0;0;366;1229;0;23736;201;2676;0;"Otros";0;0;0;0;0;0;0;3505;8044;715;59021;2767;17447;0
2014;216,00;68;220;0;2852;93;120;0;2572;8556;209;29490;1609;16119;0;0;0;0;463;463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;215;0;165;101;586;0;0;0;0;0;0;0;0;16;421;0;1482;8;106;0;"Otros";0;0;0;0;0;0;0;2760;9412;209;34452;2274;16931;0
2014;654,00;41;101;0;1025;165;70;2;1576;8833;0;62067;1035;11748;56;387;1510;0;6324;2042;132;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;18;0;0;0;268;0;0;0;0;0;0;0;0;1;2;0;0;0;50;0;"Otros";0;0;0;0;0;0;0;2014;10464;0;69416;3242;12268;170
2014;65,00;42;3235;6122;0;0;0;0;119;20705;0;0;0;0;0;5;2165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;166;26105;6122;0;0;0;0
2014;472,00;27;59;0;76;42;322;0;45;132;6;1494;24;836;0;1442;14117;2313;21734;491;12629;0;0;0;0;0;0;0;0;29;2811;829;0;0;0;0;13;40;0;146;3;252;0;13;43;0;42;2;173;0;10;109;0;50;0;190;0;"Otros";0;0;0;0;0;0;0;1579;17311;3148;23542;562;14402;0
2014;427,00;66;951;0;0;0;0;0;0;0;0;92;0;0;0;213;7904;2318;23018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;118;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;282;8973;2318;23110;0;0;0
2014;491,00;3;4;0;0;0;67;0;20;29;0;67;1;623;0;1499;12694;358;20883;510;7716;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;11;61;0;180;1;173;0;0;0;0;0;0;0;0;8;21;0;33;1;44;0;"Otros";0;0;0;0;0;0;0;1542;12811;358;21163;513;8623;0
2014;551,00;7;23;0;17;0;216;0;30;93;0;684;0;716;0;885;5107;623;21317;0;11338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15;0;344;0;253;0;2;6;0;12;0;111;0;9;45;0;48;0;71;0;"Otros";0;0;0;0;0;0;0;938;5289;623;22422;0;12705;0
2014;106,00;14;1319;0;0;0;0;0;0;0;0;0;0;0;0;362;35388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;376;36707;0;0;0;0;0
