"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2014;588,00;1219;3786;0;0;1804;4527;0;0;3127;5217;0;0;2357;5546;0;0;0;0;0;0;9118;19554;0;0;3585;7849;0;0;3541;10144;0;0;1691;4733;0;0;7234;13767;0;0;2196;4542;0;0;1403;2732;0;0;5223;8956;0;0;0;0;0;0;9277;9277;0;0;6543;11462;0;0;0;0;0;0;58318;112092;0;0;"Otros"
2014;753,00;1471;11496;7171;20797;2484;12172;6878;17176;2768;14037;18022;32476;2034;14085;6356;18838;3101;25358;5589;28516;27915;166316;7631;32237;22891;65457;9765;14556;2993;31785;26630;48561;9129;41906;12890;38134;1576;42938;20182;32626;1785;12773;10011;18815;1810;15919;6519;19089;1324;6294;0;0;15780;73208;0;0;19581;19739;0;0;6646;24417;2436;4244;0;0;0;0;123288;577900;140080;326065;"Otros"
2014;887,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1255;1783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1255;1783;0;0;"Otros"
2014;245,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;603,00;8095;10007;0;0;3939;9438;0;0;8841;9888;0;0;5453;6587;0;0;0;0;0;0;12543;15424;0;0;1618;3044;0;0;15268;33748;0;0;1033;6450;0;0;16350;21651;0;0;13774;19729;0;0;11684;18655;0;0;7862;12300;0;0;12978;15624;0;0;8204;8211;0;0;2470;3233;0;0;1420;27243;0;0;131532;221232;0;0;"Otros"
2014;426,00;654;899;0;0;726;830;0;0;3154;3793;0;0;410;543;0;0;211;234;0;0;5529;7638;0;0;822;1153;0;0;6596;9411;0;0;5;6;0;0;344;383;0;0;1226;1449;0;0;519;749;0;0;101;101;0;0;830;830;0;0;0;0;0;0;2106;2574;0;0;0;0;0;0;23233;30593;0;0;"Otros"
2014;232,00;574;1056;0;0;153;179;0;0;5177;5750;0;0;0;0;0;0;0;0;0;0;847;941;0;0;950;1355;0;0;250;360;0;0;25321;41090;0;0;6819;10561;0;0;5997;6290;0;0;2578;3326;0;0;1505;1920;0;0;7128;7833;0;0;5773;5873;0;0;0;0;0;0;0;0;0;0;63072;86534;0;0;"Otros"
2014;288,00;1977;5341;0;0;955;5300;0;0;3355;7495;0;0;1142;3382;0;0;0;62;0;0;5587;25470;0;0;1402;4174;0;0;12402;39061;0;0;869;6110;0;0;6291;8174;0;0;3393;6218;0;0;1434;6176;0;0;594;1080;0;0;40;109;0;0;2103;2103;0;0;727;1051;0;0;0;0;0;0;42271;121306;0;0;"Otros"
2014;246,00;0;0;0;0;70;210;0;0;662;1985;0;0;108;325;0;0;0;0;0;0;763;2289;0;0;2;6;0;0;328;984;0;0;579;1736;0;0;210;631;0;0;12;37;0;0;383;1148;0;0;145;435;0;0;1640;4921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4902;14707;0;0;"Otros"
2014;284,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;18,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;563;0;0;"Otros"
2014;356,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;4157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;4157;0;0;"Otros"
2014;401,00;0;0;0;0;0;0;0;0;0;0;0;0;7;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;95;0;0;0;0;0;0;98;152;0;0;"Otros"
2014;733,00;8893;37871;4107;15316;2813;14393;6635;23459;16179;34248;12133;25831;5178;19138;5659;16542;786;2536;5655;48042;34931;173180;8147;31937;7357;20735;4235;8327;21322;66104;17712;49728;9948;48700;17657;52753;8537;66591;18268;59458;7387;20492;10478;23195;4052;15522;6432;24839;16722;42906;706;2711;4607;16967;0;0;28374;28689;3;3;8679;25533;4663;7589;0;0;0;0;185765;633605;122490;389730;"Otros"
2014;243,00;0;0;0;0;2341;3901;0;0;926;1542;0;0;0;0;0;0;0;0;0;0;2905;4836;0;0;1554;2589;0;0;7014;11690;0;0;464;773;0;0;1043;1738;0;0;2813;4688;0;0;2671;4451;0;0;979;1629;0;0;2026;3376;0;0;1705;1794;0;0;0;0;0;0;0;0;0;0;26441;43007;0;0;"Otros"
2014;380,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1032;1236;0;0;0;0;0;0;1032;1236;0;0;"Otros"
2014;716,00;0;0;0;0;3632;4276;0;0;6697;10926;0;0;3329;4240;0;0;0;0;0;0;14958;26566;0;0;7766;17933;0;0;17332;36568;0;0;5936;11554;0;0;1106;1691;0;0;2188;3227;0;0;4655;7321;0;0;7812;13889;0;0;0;0;0;0;6286;6356;0;0;390;438;0;0;0;0;0;0;82087;144985;0;0;"Otros"
2014;534,00;2696;4080;0;0;7820;10300;0;0;3988;7900;0;0;2830;4500;0;0;875;1800;0;0;5935;6600;0;0;9720;23300;0;0;9650;27100;0;0;4060;6900;0;0;4723;9800;0;0;5010;10400;0;0;2460;3600;0;0;3700;3720;0;0;2600;6200;0;0;12559;12600;0;0;560;3300;0;0;0;0;0;0;79186;142100;0;0;"Otros"
2014;185,00;15;28;0;0;26;53;0;0;31;48;0;0;0;0;0;0;0;0;0;0;28;51;0;0;39;68;0;0;2025;2815;0;0;0;0;0;0;43;54;0;0;0;0;0;0;27;46;0;0;0;0;0;0;0;0;0;0;396;396;0;0;0;0;0;0;0;0;0;0;2630;3559;0;0;"Otros"
2014;258,00;990;1030;0;0;1209;1293;0;0;1312;1567;0;0;1874;3258;0;0;254;420;0;0;4098;8098;0;0;1089;2622;0;0;2976;5880;0;0;3498;5902;0;0;5572;8609;0;0;1850;2273;0;0;1312;2775;0;0;3964;4771;0;0;0;0;0;0;1160;1160;0;0;0;0;0;0;0;0;0;0;31158;49658;0;0;"Otros"
2014;505,00;849;2134;0;0;616;748;0;0;935;994;0;0;639;652;0;0;0;0;0;0;490;526;0;0;1990;3162;0;0;775;3456;0;0;1512;1564;0;0;401;2858;0;0;376;499;0;0;2412;2779;0;0;1386;1422;0;0;0;0;0;0;2159;2455;0;0;251;251;0;0;0;0;0;0;14791;23500;0;0;"Otros"
2014;268,00;970;3586;0;0;0;0;0;0;0;0;0;0;67;370;0;0;352;1072;0;0;5692;29948;0;0;1120;5886;0;0;89;242;0;0;0;0;0;0;705;2605;0;0;1266;5382;0;0;0;0;0;0;269;1269;0;0;0;0;0;0;30;275;0;0;0;0;0;0;0;0;0;0;10560;50635;0;0;"Otros"
2014;602,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;254,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;705,00;5540;8366;0;0;13113;19013;0;0;15464;20552;0;0;10999;17413;0;0;3919;8018;0;0;31055;41299;0;0;3165;5119;0;0;16106;27020;0;0;17670;28300;0;0;18659;22369;0;0;11435;16543;0;0;8149;12950;0;0;8700;13528;0;0;16412;38523;0;0;1495;1868;0;0;6389;8298;0;0;9168;9168;0;0;197438;298347;0;0;"Otros"
2014;133,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2520;5939;0;0;0;0;0;0;0;0;0;0;24834;58707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;471;900;0;0;1488;3517;0;0;4225;4233;0;0;0;0;0;0;0;0;0;0;33538;73296;0;0;"Otros"
2014;33,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1331;0;0;"Otros"
2014;143,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1323;9911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289;7445;0;0;1612;17356;0;0;"Otros"
2014;36,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;2922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;2922;0;0;"Otros"
2014;756,00;2105;12158;0;0;2923;20038;0;0;6816;17024;0;0;3365;11096;0;0;349;4188;0;0;11164;119266;0;0;2578;9032;0;0;5390;24491;0;0;5690;19832;0;0;8779;40820;0;0;4809;13899;0;0;2395;15630;0;0;5685;24305;0;0;654;2333;0;0;4874;7481;0;0;4459;12466;0;0;0;0;0;0;72035;354059;0;0;"Otros"
2014;662,00;1785;10217;4048;9338;1101;5953;3147;7790;6614;14649;7867;13263;44;4930;4783;11281;518;520;4081;4094;13069;105013;8588;22960;2705;15502;2683;3407;887;12894;14658;29698;1431;13236;11188;29365;164;17183;14966;34294;2163;9081;7394;10847;411;8676;4765;10259;2181;10428;891;1493;3536;12822;0;0;7519;7523;1612;1612;3911;10003;4582;8004;0;0;0;0;48039;258630;95253;197705;"Otros"
2014;192,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;382,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;322,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;478,00;0;0;0;0;22;37;0;0;0;0;0;0;193;451;0;0;45;234;0;0;89;330;0;0;15;17;0;0;3124;18497;0;0;0;0;0;0;520;1268;0;0;0;0;0;0;24;182;0;0;177;762;0;0;0;0;0;0;130;622;0;0;843;4149;0;0;89;580;0;0;5271;27129;0;0;"Otros"
2014;352,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;447;1518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;264;0;0;0;0;0;0;583;1782;0;0;"Otros"
2014;628,00;366;3215;1729;5050;322;2955;3295;11617;1653;11418;9002;17408;518;5514;3620;9616;17;510;0;0;8193;56020;8776;26311;636;3269;6210;10356;778;14267;11104;21864;2575;14551;9053;25388;3802;19407;14679;19850;1418;8974;7277;14852;530;7060;3948;10009;2022;5521;0;0;4547;17956;0;0;8423;8755;0;0;4027;9033;0;0;0;0;0;0;39827;188425;78693;172321;"Otros"
2014;291,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4256;30219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4256;30219;"Otros"
2014;495,00;0;0;0;0;0;0;0;0;0;0;0;0;251;543;0;0;121;929;0;0;7741;16460;0;0;333;1022;0;0;8209;28644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;607;0;0;314;784;0;0;0;0;0;0;412;801;0;0;2535;10218;0;0;0;0;0;0;20000;60008;0;0;"Otros"
2014;845,00;93;2226;3559;12727;460;4005;3297;6785;1996;5906;7843;12020;457;2756;3852;13690;158;615;4386;35957;9622;60598;7079;20655;895;5063;4091;7297;1416;12094;8062;23570;960;9957;6899;25888;2759;11903;5908;20681;6091;17174;0;0;684;6592;2657;8485;0;0;0;0;3321;13440;0;0;6496;6678;0;0;5046;11337;0;0;0;0;0;0;40454;170344;57633;187755;"Otros"
2014;498,00;1320;3805;0;0;1246;4436;0;0;1016;1553;3615;5270;0;0;0;0;859;2229;205;1432;3945;17650;0;0;2336;4495;0;0;5688;14947;0;0;4074;10779;0;0;1592;2531;3002;9277;2731;5328;0;0;1587;5359;0;0;0;0;0;0;701;1871;539;2066;2272;3369;0;0;158;186;0;0;0;0;0;0;29525;78538;7361;18045;"Otros"
2014;314,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;720,00;1134;3629;0;0;4567;8697;0;0;5678;9327;0;0;2345;5021;0;0;203;585;0;0;5659;18501;0;0;2890;8928;0;0;9788;29546;0;0;7567;26258;0;0;2423;6684;0;0;3412;9946;0;0;2479;6831;0;0;1346;3886;0;0;0;0;0;0;2027;2168;0;0;2599;3546;0;0;0;0;0;0;54117;143553;0;0;"Otros"
2014;721,00;351;3667;2919;9978;768;5036;2500;6867;1527;10076;12254;24939;1033;7744;2224;5517;126;213;2937;13715;12774;52491;3201;10436;1884;9114;3162;4753;2726;21431;11379;25211;3786;17552;8543;19025;5770;16921;8679;17752;1252;10742;6212;13199;3728;13495;0;0;7188;23491;0;0;3025;10536;0;0;9173;9173;0;0;7970;11277;0;0;0;0;0;0;63081;222959;64010;151392;"Otros"
2014;485,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1012;1645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1785;3122;0;0;0;0;0;0;0;0;0;0;12;28;0;0;0;0;0;0;0;0;0;0;322;581;0;0;0;0;0;0;0;0;0;0;3131;5376;0;0;"Otros"
2014;273,00;2629;3569;0;0;3212;4709;0;0;4919;6448;0;0;3191;4289;0;0;207;280;0;0;19863;29922;0;0;3472;4959;0;0;12849;18448;0;0;5389;8963;0;0;2020;13215;0;0;7194;8544;0;0;3796;5579;0;0;8318;10939;0;0;2760;4466;0;0;10847;10943;0;0;0;0;0;0;0;0;0;0;90666;135273;0;0;"Otros"
2014;846,00;3385;10675;0;0;3907;10644;0;0;10613;24769;0;0;3964;17396;0;0;433;1527;2066;13679;19523;87851;0;0;3817;9646;0;0;12792;33090;0;0;9219;42405;0;0;15235;42893;0;0;8401;14395;0;0;4968;13888;0;0;3292;6543;0;0;2976;11582;0;0;7743;8039;0;0;7339;18897;0;0;0;0;0;0;117607;354240;2066;13679;"Otros"
2014;847,00;0;0;0;0;2779;3712;0;0;1873;2337;0;0;473;560;0;0;0;0;0;0;8387;11664;0;0;1654;2367;0;0;86848;126837;0;0;0;0;0;0;7258;9625;0;0;3823;4971;0;0;4743;6777;0;0;8685;11485;0;0;0;0;0;0;8601;8601;0;0;0;0;0;0;0;0;0;0;135124;188936;0;0;"Otros"
2014;848,00;5792;9571;0;0;9589;15332;0;0;10375;14891;0;0;4155;6146;0;0;317;625;0;0;31876;45631;0;0;7977;11105;0;0;20384;26176;0;0;46408;87425;0;0;8888;13725;0;0;8166;11365;0;0;11115;16892;0;0;19485;37195;0;0;21455;33237;0;0;8857;8968;0;0;2354;3024;0;0;0;0;0;0;217193;341308;0;0;"Otros"
2014;864,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;916,00;429;3395;0;0;167;3914;0;0;728;4400;0;0;116;1098;0;0;0;0;0;0;847;39799;0;0;224;3917;0;0;326;3141;0;0;723;11235;0;0;0;0;0;0;266;2972;0;0;443;6399;0;0;219;2945;0;0;0;0;0;0;28;2240;0;0;1;4;0;0;0;0;0;0;4517;85459;0;0;"Otros"
2014;582,00;0;0;0;0;952;2533;0;0;2080;4224;0;0;670;1567;0;0;0;0;900;10166;1873;11118;0;0;2813;9010;0;0;2813;9010;0;0;1639;5689;0;0;3785;13550;0;0;1665;4163;0;0;788;2951;0;0;0;0;0;0;443;1529;0;0;1182;1201;0;0;1829;5189;0;0;294;1930;0;0;22826;73664;900;10166;"Otros"
2014;743,00;3721;11806;356;714;4702;9660;541;1934;2011;3358;12700;23265;3431;9612;1454;3563;140;140;7075;64979;12427;57956;3053;10974;490;2923;5178;13037;8389;24893;13949;28908;4698;25557;3889;15665;3258;13702;18257;31995;2447;15872;8537;12850;1492;8700;4905;13893;5962;11028;0;0;1862;7147;0;0;5502;5508;0;0;4716;11329;3159;6937;0;0;0;0;65248;219191;83053;228714;"Otros"
2014;795,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26385;28455;0;0;0;0;0;0;1757;9058;0;0;0;0;0;0;1163;5407;0;0;0;0;0;0;0;0;0;0;3425;11273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32730;54193;0;0;"Otros"
2014;269,00;3433;4205;0;0;575;632;0;0;354;396;0;0;545;610;0;0;129;155;0;0;3854;4521;0;0;154;194;0;0;6764;7996;0;0;1025;1548;0;0;98;994;0;0;764;921;0;0;264;312;0;0;996;1136;0;0;295;540;0;0;89;0;0;0;0;0;0;0;0;0;0;0;19339;24160;0;0;"Otros"
2014;634,00;1024;4430;0;0;1104;3698;0;0;0;0;0;0;1150;4579;0;0;0;0;0;0;3033;25909;0;0;3522;14080;0;0;3110;14774;0;0;3711;9323;0;0;4764;19905;0;0;0;0;0;0;1096;7107;0;0;2045;7360;0;0;0;0;0;0;3217;3217;0;0;736;2289;0;0;0;0;0;0;28512;116671;0;0;"Otros"
2014;1,00;1150;2875;0;0;1452;2856;0;0;452;830;0;0;250;630;0;0;230;620;0;0;7856;12568;0;0;897;2325;0;0;6121;12325;0;0;1524;2152;0;0;201;452;0;0;1456;2859;0;0;2689;4328;0;0;5162;11698;0;0;2359;5469;0;0;359;368;0;0;315;668;0;0;0;0;0;0;32473;63023;0;0;"Otros"
2014;717,00;2447;5723;0;0;1964;3824;0;0;4095;7223;0;0;1869;6687;0;0;0;0;0;0;7712;39720;0;0;2561;8242;0;0;4590;20007;0;0;2316;10681;0;0;5786;12593;0;0;3204;6785;0;0;1995;6882;0;0;0;0;0;0;477;2313;0;0;93;1390;0;0;2145;6918;0;0;0;0;0;0;41254;138988;0;0;"Otros"
2014;373,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1085;1667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1085;1667;0;0;"Otros"
2014;535,00;1367;4946;362;943;1342;5366;0;0;0;0;4706;8941;1512;4224;0;0;0;0;1609;15111;3354;22479;0;0;1517;5104;521;1454;4548;14461;1195;3957;3945;8624;971;2271;3928;8927;1451;2399;2257;5726;804;2064;1697;5760;0;0;0;0;0;0;173;557;0;0;3206;3206;0;0;2582;7600;0;0;0;0;0;0;31428;96980;11619;37140;"Otros"
2014;824,00;1557;11963;5703;14510;7706;17044;909;4191;5397;13034;5043;9972;6308;20812;0;0;493;1065;0;0;27217;127779;0;0;4592;12215;453;501;7715;27050;6117;13068;8085;32672;2315;17076;3495;24036;22244;38034;2723;17531;7925;13117;2205;8972;4068;14517;13277;40625;0;0;5017;18906;0;0;16066;19299;0;0;10015;28894;609;1955;0;0;0;0;121868;421897;55386;126941;"Otros"
2014;888,00;0;0;0;0;1302;3592;0;0;1694;3278;0;0;0;0;0;0;855;14492;0;0;3464;10422;0;0;1337;4372;0;0;3359;10589;0;0;1957;5089;0;0;4044;7679;0;0;1529;3261;0;0;986;2585;0;0;0;0;0;0;119;286;0;0;865;1085;0;0;1451;2965;0;0;0;0;0;0;22962;69695;0;0;"Otros"
2014;902,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2236;3173;0;0;3;3;0;0;0;0;0;0;0;0;0;0;54;61;0;0;149;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;538;538;0;0;2980;3931;0;0;"Otros"
2014;968,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;574;0;0;"Otros"
2014;346,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;915;0;0;"Otros"
2014;27,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;38;0;0;"Otros"
2014;165,00;679;679;0;0;0;0;0;0;0;0;0;0;273;375;0;0;0;0;0;0;1676;2616;0;0;1026;1511;0;0;1586;2513;0;0;368;548;0;0;620;745;0;0;410;512;0;0;1050;1548;0;0;253;359;0;0;175;196;0;0;0;0;0;0;432;660;0;0;0;0;0;0;8548;12262;0;0;"Otros"
2014;956,00;3060;9665;0;0;3557;6609;0;0;7532;14396;0;0;2964;9648;0;0;2944;21026;0;0;14147;132979;0;0;5163;14138;0;0;11672;39324;0;0;6589;20463;0;0;13301;34436;0;0;5659;13532;0;0;3319;10462;0;0;0;0;0;0;1546;7149;0;0;8327;9848;0;0;7152;17840;0;0;0;0;0;0;96932;361515;0;0;"Otros"
2014;413,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;149,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;216;0;0;0;0;0;0;250;765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;666;666;0;0;990;1980;0;0;0;0;0;0;1981;3627;0;0;"Otros"
2014;612,00;3569;4819;0;0;8968;10510;0;0;6918;9853;0;0;661;1033;0;0;518;518;0;0;3463;7553;0;0;1462;2214;0;0;13045;18980;0;0;11728;13468;0;0;2978;3735;0;0;1820;2168;0;0;3110;4720;0;0;10153;17736;0;0;2440;2954;0;0;2908;2908;0;0;2598;6317;0;0;0;0;0;0;76339;109486;0;0;"Otros"
2014;559,00;0;0;0;0;866;1068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1240;1609;0;0;2131;4702;0;0;1948;5141;0;0;0;0;0;0;240;277;0;0;1;1;0;0;67;82;0;0;2045;2617;0;0;0;0;0;0;1338;1341;0;0;999;1957;0;0;0;0;0;0;10875;18795;0;0;"Otros"
2014;7,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;283,00;3039;3039;0;0;1738;10173;0;0;4545;8916;0;0;1467;1836;0;0;544;559;0;0;15323;36444;0;0;2747;5870;0;0;6289;39129;0;0;763;850;0;0;1579;2364;0;0;4009;4685;0;0;4718;4718;0;0;2805;8499;0;0;93;127;0;0;3409;3409;0;0;1679;2075;0;0;0;0;0;0;54747;132693;0;0;"Otros"
2014;37,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;252;0;0;"Otros"
