"año";"NCODI";"camas_medicina";"estancias_medicina";"altFinal_med";"altCuracion_med";"altTraslaHosp_med";"altExitus_med";"altOtracausa_med";"altTraslaInter_med";"camas_cirugia";"estancias_cirugia";"altFinal_cirugia";"altCuracion_cirugia";"altTraslaHosp_cirugia";"altExitus_cirugia";"altOtracausa_cirugia";"altTraslaInter_cirugia";"camas_trauma";"estancias_trauma";"altFinal_trauma";"altCuracion_trauma";"altTraslaHosp_trauma";"altExitus_trauma";"altOtracausa_trauma";"altTraslaInter_trauma";"camas_gine";"estancias_gine";"altFinal_gine";"altCuracion_gine";"altTraslaHosp_gine";"altExitus_gine";"altOtracausa_gine";"altTraslaInter_gine";"camas_pediatria";"estancias_pediatria";"altFinal_pediatria";"altCuracion_pediatria";"altTraslaHosp_pediatria";"altExitus_pediatria";"altOtracausa_pediatria";"altTraslaInter_pediatria";"camas_neonatologia";"estancias_neonatologia";"altFinal_neonatologia";"altCuracion_neonatologia";"altTraslaHosp_neonatologia";"altExitus_neonatologia";"altOtracausa_neonatologia";"altTraslaInter_neonatologia";"camas_restoPedia";"estancias_restoPedia";"altFinal_restoPedia";"altCuracion_restoPedia";"altTraslaHosp_restoPedia";"altExitus_restoPedia";"altOtracausa_restoPedia";"altTraslaInter_restoPedia";"camas_rehabilitacion";"estancias_rehabilitacion";"altFinal_rehabilitacion";"altCuracion_rehabilitacion";"altTraslaHosp_rehabilitacion";"altExitus_rehabilitacion";"altOtracausa_rehabilitacion";"altTraslaInter_rehabilitacion";"camas_mIntensiva";"estancias_mIntensiva";"aFinales_mIntensiva";"altCuracion_mIntensiva";"altTraslaHosp_mIntensiva";"altExitus_mIntensiva";"altOtracausa_mIntensiva";"altTraslaInter_mIntensiva";"camas_uci";"estancias_uci";"altFinal_uci";"altCuracion_uci";"altTraslaHosp_uci";"altExitus_uci";"altOtracausa_uci";"altTraslaInter_uci";"camas_uCoronarios";"estancias_uCoronarios";"altFinal_uCoronarios";"altCuracion_uCoronarios";"altTraslaHosp_uCoronarios";"altExitus_uCoronarios";"altOtracausa_uCoronarios";"altTraslaInter_uCoronarios";"camas_uNeonatales";"estancias_uNeonatales";"altFinal_uNeonatales";"altCuracion_uNeonatales";"altTraslaHosp_uNeonatales";"altExitus_uNeonatales";"altOtracausa_uNeonatales";"altTraslaInter_uNeonatales";"camas_uQuemados";"estancias_uQuemados";"altFinal_uQuemados";"altCuracion_uQuemados";"altTraslaHosp_uQuemados";"altExitus_uQuemados";"altOtracausa_uQuemados";"altTraslaInter_uQuemados";"camas_largaEstan";"estancias_largaEstan";"altFinal_largaEstan";"altCuracion_largaEstan";"altTraslaHosp_largaEstan";"altExitus_largaEstan";"altOtracausa_largaEstan";"altTraslaInter_largaEstan";"camas_psiquiatria";"estancias_psiquiatria";"altFinal_psiquiatria";"altCuracion_psiquiatria";"altTraslaHosp_psiquiatria";"altExitus_psiquiatria";"altOtracausa_psiquiatria";"altTraslaInter_psiquiatria";"camas_psiAgudo";"estancias_psiAgudo";"altFinal_psiAgudo";"altCuracion_psiAgudo";"altTraslaHosp_psiAgudo";"altExitus_psiAgudo";"altOtracausa_psiAgudo";"altTraslaInter_psiAgudo";"camas_psiquiMedia";"estancias_psiquiMedia";"altFinal_psiquiMedia";"altCuracion_psiquiMedia";"altTraslaHosp_psiquiMedia";"altExitus_psiquiMedia";"altOtracausa_psiquiMedia";"altTraslaInter_psiquiMedia";"camas_paliativos";"estancias_paliativos";"altFinal_paliativos";"altCuracion_paliativos";"altTraslaHosp_paliativos";"altExitus_paliativos";"altOtracausa_paliativos";"altTraslaInter_paliativos";"otros1_texto";"camas_o1";"estancias_o1";"altFinal_o1";"altCuracion_o1";"altTraslaHosp_o1";"altExitus_o1";"altOtracausa_o1";"altTraslaInter_o1";"otros2_texto";"camas_o2";"estancias_o2";"altFinal_o2";"altCuracion_o2";"altTraslaHosp_o2";"altExitus_o2";"altOtracausa_o2";"altTraslaInter_o2";"otros3_texto";"camas_o3";"estancias_o3";"altFinal_o3";"altCuracion_o3";"altTraslaHosp_o3";"altExitus_o3";"altOtracausa_o3";"altTraslaInter_o3";"camas_total";"estancias_total";"altFinal_total";"altCuracion_total";"altTraslaHosp_total";"altExitus_total";"altOtracausa_total";"altTraslaInter_total";"ingreProgr";"ingreUrge";"total_ingresosHops"
2014;707,00;363;134575;14106;12903;119;1084;0;4509;144;49432;8432;8270;69;88;5;4198;68;18885;2873;2803;27;38;5;500;57;13708;4813;4812;1;0;0;77;60;13868;2663;2644;15;0;4;589;31;6948;849;847;1;0;1;126;29;6920;1814;1797;14;0;3;463;0;0;0;0;0;0;0;0;60;14475;540;303;62;174;1;3082;46;10567;486;289;34;162;1;2334;6;1470;42;11;21;10;0;517;8;2438;12;3;7;2;0;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;17588;1062;1058;3;0;1;75;38;12306;794;790;3;0;1;66;25;5282;268;268;0;0;0;9;4;1185;162;47;0;115;0;12;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;819;263716;34651;32840;296;1499;16;13042;10361;24164;34525
2014;395,00;0;0;0;0;0;0;0;0;3;200;79;79;0;0;0;0;7;559;322;316;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;10;759;401;395;0;0;6;0;362;49;411
2014;969,00;10;2472;602;533;27;26;16;0;10;2436;964;952;4;6;2;0;8;1227;584;580;1;1;2;0;2;125;64;64;0;0;0;0;2;198;72;69;2;0;1;0;0;0;0;0;0;0;0;0;2;198;72;69;2;0;1;0;0;0;0;0;0;0;0;0;4;113;27;8;12;5;2;0;4;113;27;8;12;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;36;6571;2313;2206;46;38;23;0;1379;939;2318
2014;1052,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;7899;52;25;0;0;27;0;0;0;0;0;0;0;0;0;30;7899;52;25;0;0;27;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;30;7899;52;25;0;0;27;0;47;0;47
2014;739,00;289;97836;14110;12491;837;749;33;1638;184;51621;9447;9140;214;82;11;2372;61;19686;2746;2656;69;15;6;292;73;20963;6828;6794;10;1;23;154;154;42415;8269;8211;38;16;4;1594;36;10810;1090;1066;23;1;0;370;118;31605;7179;7145;15;15;4;1224;14;2555;132;122;9;1;0;26;103;27965;1678;914;266;496;2;3617;73;20902;1468;751;257;458;2;3439;0;0;0;0;0;0;0;0;18;5274;69;35;7;27;0;152;12;1789;141;128;2;11;0;26;48;11801;939;610;144;184;1;5;35;10564;1235;1161;69;0;5;27;35;10564;1235;1161;69;0;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;961;285406;45384;42099;1656;1544;85;9725;16228;25867;42095
2014;613,00;231;82401;13496;12541;126;796;33;1229;97;24301;5145;5097;9;30;9;582;64;14134;2435;2402;6;22;5;220;30;6531;1948;1930;13;0;5;47;38;9074;1618;1589;26;0;3;25;12;3358;351;345;6;0;0;4;26;5716;1267;1244;20;0;3;21;0;0;0;0;0;0;0;0;16;4646;180;62;23;95;0;996;16;4646;180;62;23;95;0;996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;6419;415;392;21;0;2;10;20;6419;415;392;21;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;496;147506;25237;24013;224;943;57;3109;6424;18812;25236
2014;593,00;190;49617;10088;9539;0;549;0;0;52;13456;3331;3294;0;37;0;0;18;4545;1180;1180;0;0;0;0;9;1629;561;561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1634;91;52;0;39;0;360;6;1634;91;52;0;39;0;360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;8445;600;600;0;0;0;8;25;8445;600;600;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;300;79326;15851;15226;0;625;0;368;5198;10137;15335
2014;704,00;210;74365;10284;9164;284;805;31;736;130;33935;5917;5724;96;89;8;1146;46;11737;2157;2130;11;13;3;63;36;7919;2248;2233;2;2;11;60;54;9849;2257;2210;37;4;6;138;13;2347;301;288;13;0;0;37;41;7502;1956;1922;24;4;6;101;0;0;0;0;0;0;0;0;42;12708;319;58;45;216;0;2317;32;10276;265;23;35;207;0;2203;0;0;0;0;0;0;0;0;10;2432;54;35;10;9;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;7544;434;398;26;0;10;0;18;6802;368;337;24;0;7;0;4;742;66;61;2;0;3;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;540;158057;23616;21917;501;1129;69;4460;7942;15649;23591
2014;493,00;8;780;47;43;1;3;0;0;16;1592;1222;1211;11;0;0;0;9;1614;669;666;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;33;3986;1938;1920;15;3;0;0;1937;0;1937
2014;686,00;190;61028;7954;7095;131;693;35;1094;123;38019;7372;7122;128;107;15;1642;35;9878;2142;2107;15;15;5;60;32;7292;2463;2439;10;0;14;270;30;4072;1012;980;26;1;5;136;8;1061;235;228;7;0;0;17;22;3011;777;752;19;1;5;119;0;0;0;0;0;0;0;0;28;9505;213;9;14;189;1;1892;22;7670;167;4;7;156;0;1445;6;1835;46;5;7;33;1;447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;5537;426;380;41;1;4;7;20;5537;426;380;41;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;458;135331;21582;20132;365;1006;79;5101;7080;14724;21804
2014;257,00;36;6379;2220;2132;16;72;0;99;34;6425;4080;4069;5;6;0;68;17;3886;1901;1895;4;2;0;21;35;9056;3628;3628;0;0;0;13;25;5443;1766;1762;4;0;0;0;6;1383;487;483;4;0;0;0;19;4060;1279;1279;0;0;0;0;0;0;0;0;0;0;0;0;19;3581;58;24;15;19;0;530;7;1119;28;3;9;16;0;322;0;0;0;0;0;0;0;0;12;2462;30;21;6;3;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;166;34770;13653;13510;44;99;0;731;9728;3925;13653
2014;494,00;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;5617;98;98;0;0;0;0;11;1705;38;38;0;0;0;0;11;1705;38;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;32;7322;136;136;0;0;0;0;123;0;123
2014;681,00;45;16358;1821;1530;17;267;7;1197;49;10730;3361;3352;0;8;1;3099;2;104;28;28;0;0;0;44;7;1458;596;593;1;1;1;511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;5425;73;5;19;48;1;2169;16;5425;73;5;19;48;1;2169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;119;34075;5879;5508;37;324;10;7020;4114;1722;5836
2014;286,00;38;5697;1734;1655;14;65;0;0;30;4615;2881;2877;3;1;0;0;0;0;0;0;0;0;0;0;10;1698;682;682;0;0;0;0;11;2540;500;498;1;1;0;0;3;927;88;87;0;1;0;0;8;1613;412;411;1;0;0;0;0;0;0;0;0;0;0;0;11;2997;339;263;26;50;0;0;4;2708;308;239;24;45;0;0;5;144;18;14;0;4;0;0;2;145;13;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;100;17547;6136;5975;44;117;0;0;4074;1976;6050
2014;255,00;20;7082;2680;2558;13;106;3;0;20;5624;2184;2175;5;4;0;0;13;3587;1666;1666;0;0;0;0;6;1674;545;544;1;0;0;0;5;1627;1;0;1;0;0;0;2;0;0;0;0;0;0;0;3;1627;1;0;1;0;0;0;0;0;0;0;0;0;0;0;18;2178;685;639;10;36;0;0;8;1648;609;563;10;36;0;0;0;0;0;0;0;0;0;0;10;530;76;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;83;21772;7761;7582;30;146;3;0;5319;2219;7538
2014;79,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;13248;37;0;29;0;8;0;0;0;0;0;0;0;0;0;50;13248;37;0;29;0;8;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;50;13248;37;0;29;0;8;0;2;0;2
2014;496,00;88;31938;5547;4882;120;225;320;0;30;11074;3579;3480;18;11;70;0;15;5507;1765;1698;16;3;48;0;8;3000;1395;1348;3;0;44;0;12;4130;1851;1781;24;0;46;0;0;0;0;0;0;0;0;0;12;4130;1851;1781;24;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;153;55649;14137;13189;181;239;528;0;2169;11967;14136
2014;77,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;34977;44;0;23;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;99;34977;44;0;23;21;0;0;44;0;44
2014;391,00;13;2875;800;784;2;6;8;0;7;596;363;357;5;0;1;0;5;231;79;76;2;0;1;0;1;103;52;50;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;32;3805;1294;1267;10;6;11;0;504;786;1290
2014;240,00;133;48542;2925;2428;47;394;56;0;13;4702;2655;2611;9;13;22;0;15;5459;1350;1320;10;3;17;0;5;1683;697;685;2;0;10;0;2;553;240;224;14;0;2;0;2;553;240;224;14;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;175;60939;7867;7268;82;410;107;0;4123;3744;7867
2014;448,00;16;6124;528;444;26;55;3;7;8;1754;269;250;14;4;1;0;8;526;60;51;8;0;1;0;4;343;119;117;2;0;0;3;2;109;40;40;0;0;0;0;0;0;0;0;0;0;0;0;2;109;40;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;5;3;2;0;0;0;0;32;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;147;33;19;0;14;0;1;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;38;9035;1054;924;52;73;5;11;172;764;936
2014;151,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;50576;45;0;5;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;144;50576;45;0;5;40;0;0;41;0;41
2014;425,00;11;1860;199;146;16;36;1;0;6;296;93;85;4;3;1;0;5;200;58;57;0;0;1;0;2;146;65;62;1;0;2;0;4;21;8;7;1;0;0;0;3;0;0;0;0;0;0;0;1;21;8;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;28;2523;423;357;22;39;5;0;98;324;422
2014;300,00;23;5265;526;515;9;2;0;0;7;417;133;131;2;0;0;0;12;1478;654;654;0;0;0;0;2;232;68;68;0;0;0;0;2;112;41;41;0;0;0;0;0;0;0;0;0;0;0;0;2;112;41;41;0;0;0;0;0;0;0;0;0;0;0;0;3;219;56;1;9;0;46;0;3;219;56;1;9;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;49;7723;1478;1410;20;2;46;0;521;935;1456
2014;339,00;16;5760;1082;985;21;70;6;0;25;9061;2059;1995;28;25;11;0;4;1313;674;667;4;2;1;0;4;1419;791;787;2;0;2;0;2;847;428;391;37;0;0;0;0;0;0;0;0;0;0;0;2;847;428;391;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;51;18400;5034;4825;92;97;20;0;3121;1913;5034
2014;826,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;15141;557;557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;75;15141;557;557;0;0;0;0;588;0;588
2014;874,00;32;18067;1787;1446;111;216;14;94;42;8258;1725;1650;43;25;7;71;20;3714;663;646;8;4;5;18;32;3963;1235;1216;16;0;3;11;18;974;318;294;21;1;2;1;0;0;0;0;0;0;0;0;18;974;318;294;21;1;2;1;0;0;0;0;0;0;0;0;10;1894;66;10;21;35;0;262;10;1894;66;10;21;35;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;2423;147;65;3;79;0;4;16;3668;179;170;1;0;8;2;16;3668;179;170;1;0;8;2;0;0;0;0;0;0;0;0;3;10;4;4;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;198;42971;6124;5501;224;360;39;463;2263;3876;6139
2014;905,00;254;88792;8970;8276;0;635;59;605;152;52181;6495;6408;3;76;8;561;62;15138;1358;1325;0;28;5;33;55;13263;3747;3746;0;0;1;28;41;7302;1204;1200;0;2;2;189;18;2846;485;485;0;0;0;54;23;4456;719;715;0;2;2;135;0;0;0;0;0;0;0;0;56;15978;761;504;7;240;10;2218;36;9963;337;118;7;204;8;1263;12;3825;327;297;0;28;2;664;8;2190;97;89;0;8;0;291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;37777;592;584;1;3;4;23;32;12111;497;490;1;2;4;9;94;25666;95;94;0;1;0;14;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;746;230431;23127;22043;11;984;89;3657;9143;13982;23125
2014;736,00;333;111473;14091;12762;283;1028;18;2670;171;56608;8172;7954;107;108;3;812;67;22377;3378;3287;68;20;3;241;84;17583;5285;5273;3;0;9;62;100;13195;3637;3613;12;10;2;141;45;7290;821;804;7;10;0;2;55;5905;2816;2809;5;0;2;139;0;0;0;0;0;0;0;0;50;13922;492;215;22;253;2;2266;32;9228;248;48;17;182;1;1121;18;4694;244;167;5;71;1;1145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;21870;743;621;112;1;9;89;98;21870;743;621;112;1;9;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;903;257028;35798;33725;607;1420;46;6281;12435;23396;35831
