"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2014;630,00;0;34;477;0;0;0;477;34;0;0;0;0;0;0;0;0;593;243;1079;0;751;0;2423;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;0;170;0;156;205;447;11;406;0;1009;216;0;0;0;0;0;0;0;0;0;101;5050;0;996;0;6046;101;72;5;320;0;7;0;399;5;107;56;1715;0;0;0;1822;56;23;5;161;0;210;0;394;5;0;0;0;0;0;0;0;0;951;649;9249;11;2540;0;12740;660
2014;124,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;364,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;439,00;80;0;3;0;2;0;85;0;0;0;0;0;0;0;0;0;255;29;9;0;341;0;605;29;50;1;105;0;1717;1;1872;2;37;4;16;0;56;0;109;4;161;2;8;0;691;0;860;2;0;0;0;0;0;0;0;0;0;0;0;0;83;0;83;0;279;117;169;17;21;1;469;135;0;0;0;0;0;0;0;0;96;0;1855;1;245;4;2196;5;156;1;195;0;31;0;382;1;861;20;592;0;1022;2;2475;22;86;3;107;0;172;0;365;3;0;0;0;0;0;0;0;0;2061;177;3059;18;4381;8;9501;203
2014;570,00;177;20;366;2;7;0;550;22;126;6;37;0;32;0;195;6;1320;759;662;1;1640;8;3622;768;27;0;12;0;0;0;39;0;37;4;242;1;78;2;357;7;67;3;87;0;365;1;519;4;0;0;0;0;0;0;0;0;16;3;0;0;1637;7;1653;10;296;298;56;0;272;2;624;300;0;0;0;0;0;0;0;0;4;0;291;0;0;0;295;0;41;2;84;0;1;0;126;2;1314;710;574;2;826;9;2714;721;391;112;22;0;719;2;1132;114;0;0;0;0;0;0;0;0;3816;1917;2433;6;5577;31;11826;1954
2014;123,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;310,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;571,00;59;6;177;0;0;0;236;6;0;0;0;0;0;0;0;0;550;207;274;3;1054;1;1878;211;0;0;0;0;0;0;0;0;35;0;71;0;49;0;155;0;23;0;23;0;198;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;23;142;0;0;0;301;23;0;0;0;0;0;0;0;0;5;0;1304;0;67;0;1376;0;93;1;212;1;0;0;305;2;564;301;706;21;4;7;1274;329;199;5;43;1;301;0;543;6;34;2;76;1;4;0;114;3;1721;545;3028;27;1677;8;6426;580
2014;296,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;566,00;15;1;153;0;0;0;168;1;0;0;0;0;0;0;0;0;373;192;504;0;251;0;1128;192;0;0;5;0;1133;0;1138;0;0;0;132;0;0;0;132;0;24;0;27;0;100;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1505;0;1505;0;126;19;323;1;8;0;457;20;0;0;0;0;0;0;0;0;6;1159;1173;51;0;0;1179;1210;95;0;404;0;758;0;1257;0;474;191;1018;6;36;0;1528;197;372;92;45;0;741;0;1158;92;0;0;0;0;0;0;0;0;1485;1654;3784;58;4532;0;9801;1712
2014;784,00;414;150;238;2;0;1;652;153;146;7;75;0;0;0;221;7;1183;856;715;157;1209;972;3107;1985;115;35;101;0;112;0;328;35;213;241;542;6;305;0;1060;247;4;0;0;0;0;0;4;0;151;14;0;0;0;0;151;14;0;0;115;0;4852;0;4967;0;501;141;756;75;210;3;1467;219;116;44;0;2;0;0;116;46;37;0;2511;0;5;0;2553;0;300;10;291;1;824;0;1415;11;1827;375;1173;21;439;459;3439;855;725;65;1051;1;41;0;1817;66;251;333;823;34;4621;586;5695;953;5983;2271;8391;299;12618;2021;26992;4591
2014;102,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;379,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;639,00;3;4;303;0;0;0;306;4;0;0;0;0;0;0;0;0;257;292;795;0;1899;0;2951;292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;366;0;3042;0;3408;0;164;218;335;0;48;0;547;218;0;0;0;0;0;0;0;0;0;0;779;0;52;0;831;0;99;0;266;0;25;0;390;0;567;514;861;0;2112;0;3540;514;523;65;107;0;670;0;1300;65;0;0;0;0;0;0;0;0;1613;1093;3812;0;7848;0;13273;1093
2014;457,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316;76;344;1;355;0;1015;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;2;23;0;524;0;590;2;0;0;0;0;0;0;0;0;0;0;403;0;11;0;414;0;0;0;5;0;356;0;361;0;375;105;532;0;239;0;1146;105;9;6;51;0;383;0;443;6;0;0;0;0;0;0;0;0;743;189;1358;1;1868;0;3969;190
2014;609,00;22;5;99;0;21;0;142;5;347;30;2;0;0;1;349;31;1189;351;213;5;430;362;1832;718;34;2;72;0;852;1;958;3;159;59;146;0;0;0;305;59;219;11;181;0;66;0;466;11;64;9;1;0;0;3;65;12;0;0;0;0;1020;1;1020;1;387;109;394;130;625;1;1406;240;586;146;73;0;0;0;659;146;7;1;414;2;135;1;556;4;802;22;188;4;1;53;991;79;1753;358;1199;29;38;353;2990;740;577;110;101;2;912;4;1590;116;0;0;0;0;0;0;0;0;6146;1213;3083;172;4100;780;13329;2165
2014;101,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;454,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;478;318;74;0;3162;19;3714;337;0;0;0;0;3;0;3;0;9;0;1;0;0;0;10;0;21;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;116;0;223;154;284;0;0;44;507;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;4;1;0;37;0;169;4;517;458;118;0;146;31;781;489;274;66;12;0;18;1;304;67;41;99;14;0;442;2;497;101;1694;1099;504;0;3924;97;6122;1196
2014;318,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;600,00;14;19;228;0;0;0;242;19;0;0;0;0;0;0;0;0;368;360;870;0;152;0;1390;360;23;1;112;0;2768;0;2903;1;0;0;0;0;0;0;0;0;22;2;7;0;47;0;76;2;0;0;0;0;0;0;0;0;0;4;0;0;359;0;359;4;109;330;165;0;228;0;502;330;0;0;0;0;0;0;0;0;0;8;1696;0;1;0;1697;8;130;11;220;0;557;0;907;11;382;316;1174;0;1;0;1557;316;192;27;209;0;538;0;939;27;0;0;0;0;0;0;0;0;1240;1078;4681;0;4651;0;10572;1078
2014;545,00;110;54;312;0;0;0;422;54;0;0;0;0;0;0;0;0;634;491;623;13;605;78;1862;582;0;0;0;0;0;0;0;0;76;23;236;0;76;0;388;23;158;6;218;0;692;1;1068;7;27;13;1;0;0;0;28;13;0;0;0;0;2967;0;2967;0;228;1238;553;41;12;31;793;1310;0;0;0;0;0;0;0;0;30;17;2398;10;137;19;2565;46;103;1;514;0;37;0;654;1;757;534;908;6;0;1;1665;541;440;88;231;15;1073;1;1744;104;69;151;57;2;42;4;168;157;2632;2616;6051;87;5641;135;14324;2838
2014;100,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;702,00;333;43;322;3;66;0;721;46;0;0;0;0;0;0;0;0;2733;1135;1176;90;3671;0;7580;1225;30;11;461;1;497;0;988;12;193;26;302;3;54;0;549;29;0;0;0;0;0;0;0;0;306;68;3;3;3;0;312;71;0;0;0;0;3335;0;3335;0;538;437;306;62;444;0;1288;499;323;85;94;2;8;0;425;87;36;9;2433;4;2281;0;4750;13;338;38;791;2;199;0;1328;40;2172;433;993;32;505;0;3670;465;675;29;79;2;1248;0;2002;31;0;0;0;0;0;0;0;0;7677;2314;6960;204;12311;0;26948;2518
2014;778,00;145;34;390;0;62;0;597;34;0;0;0;0;0;0;0;0;710;492;733;0;1027;0;2470;492;25;1;89;0;214;0;328;1;28;0;151;0;0;0;179;0;24;0;7;0;149;0;180;0;0;0;0;0;0;0;0;0;0;0;44;0;1365;0;1409;0;434;322;482;0;4;0;920;322;0;0;0;0;0;0;0;0;0;0;1764;0;438;0;2202;0;55;15;155;0;0;0;210;15;842;421;865;0;10;0;1717;421;432;149;292;0;323;0;1047;149;59;82;55;0;53;0;167;82;2754;1516;5027;0;3645;0;11426;1516
2014;341,00;2;0;39;0;0;0;41;0;0;0;0;0;0;0;0;0;95;4;95;0;151;0;341;4;2;0;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;13;0;67;0;13;0;5;0;0;0;18;0;205;2;72;0;578;0;855;2;43;0;29;0;41;0;113;0;0;0;0;0;0;0;0;0;360;6;296;0;783;0;1439;6
2014;99,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;767,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;422;336;463;0;3402;0;4287;336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6435;0;6435;0;163;6;273;0;24;0;460;6;0;0;0;0;0;0;0;0;3;0;1640;0;258;0;1901;0;127;0;252;0;92;0;471;0;657;162;598;0;6;0;1261;162;210;26;321;0;0;0;531;26;0;0;0;0;0;0;0;0;1582;530;3547;0;10217;0;15346;530
2014;359,00;0;0;185;0;0;0;185;0;0;0;0;0;0;0;0;0;0;0;277;6;0;0;277;6;0;0;514;4;0;0;514;4;0;0;107;18;0;0;107;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;1166;109;0;0;1166;109;0;0;0;0;0;0;0;0;0;0;523;1;0;0;523;1;0;0;206;0;0;0;206;0;0;0;0;0;0;0;0;0;0;0;3016;138;0;0;3016;138
2014;98,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;132,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;97,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;103,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;110,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;94,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;431,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;387,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;451;170;74;0;175;9;700;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;8;0;237;2;246;2;81;159;83;0;95;1;259;160;0;0;0;0;0;0;0;0;0;0;704;0;11;0;715;0;123;1;37;0;0;0;160;1;359;83;209;0;1;1;569;84;167;34;4;0;56;0;227;34;0;0;0;0;0;0;0;0;1182;447;1119;0;575;13;2876;460
2014;179,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;606,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;374;219;201;0;187;9;762;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;12;0;63;0;141;182;48;0;0;55;189;237;0;0;0;0;0;0;0;0;63;1;439;0;12;5;514;6;95;2;57;0;2;0;154;2;571;153;151;0;4;9;726;162;114;12;78;0;111;0;303;12;0;0;0;0;0;0;0;0;1358;569;1025;0;328;78;2711;647
2014;925,00;357;148;284;0;0;6;641;154;0;0;0;0;0;0;0;0;1821;766;120;0;517;80;2458;846;0;0;0;0;0;0;0;0;254;144;559;0;107;1;920;145;996;363;1611;0;493;115;3100;478;0;0;0;0;0;0;0;0;0;0;0;0;3165;0;3165;0;602;551;122;0;82;86;806;637;400;48;19;0;0;1;419;49;315;29;2112;0;0;30;2427;59;672;38;252;0;1;1;925;39;1851;231;390;0;0;29;2241;260;764;97;458;0;640;4;1862;101;0;32;0;0;234;5;234;37;8032;2447;5927;0;5239;358;19198;2805
2014;541,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;409;14;0;0;86;85;495;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;412;0;412;0;102;22;75;0;49;112;226;134;0;0;0;0;0;0;0;0;34;6;626;0;260;12;920;18;145;11;26;0;58;2;229;13;295;22;3;0;43;40;341;62;0;0;0;0;154;1;154;1;0;0;0;0;0;0;0;0;985;75;730;0;1062;252;2777;327
2014;797,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;116;177;66;0;0;387;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;391;3;0;0;391;3;135;16;128;2;0;0;263;18;0;0;0;0;0;0;0;0;109;11;665;9;0;0;774;20;96;2;40;4;0;0;136;6;344;82;338;27;0;0;682;109;58;11;90;11;0;0;148;22;24;144;12;5;0;0;36;149;976;382;1841;127;0;0;2817;509
2014;627,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;679;499;355;0;234;61;1268;560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1017;2;1017;2;239;474;186;0;221;5;646;479;0;0;0;0;0;0;0;0;10;3;0;0;1324;7;1334;10;192;12;0;0;119;3;311;15;722;192;61;0;397;30;1180;222;328;82;0;0;164;6;492;88;19;1;0;0;0;1;19;2;2189;1263;602;0;3476;115;6267;1378
2014;173,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;636,00;250;87;87;0;83;11;420;98;0;0;0;0;0;0;0;0;1059;467;254;0;438;162;1751;629;0;0;0;0;0;0;0;0;170;59;86;0;12;3;268;62;769;25;0;0;237;55;1006;80;0;3;0;0;0;1;0;4;0;0;0;0;1080;22;1080;22;727;646;0;0;294;17;1021;663;107;33;0;0;5;2;112;35;584;39;2262;0;1351;47;4197;86;414;49;246;0;5;6;665;55;884;543;226;0;249;226;1359;769;598;102;0;0;523;20;1121;122;41;15;0;0;219;7;260;22;5603;2068;3161;0;4496;579;13260;2647
2014;205,00;81;0;1;0;0;0;82;0;0;0;0;0;0;0;0;0;110;10;27;0;0;0;137;10;0;0;0;0;0;0;0;0;8;0;0;0;0;0;8;0;102;1;140;1;0;0;242;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;1;0;0;0;0;23;1;0;0;0;0;0;0;0;0;0;1;123;0;0;0;123;1;0;0;0;0;0;0;0;0;539;15;53;2;0;0;592;17;59;1;16;1;0;0;75;2;0;0;0;0;0;0;0;0;922;29;360;4;0;0;1282;33
2014;814,00;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;14;0;0;0;199;0;213;0;0;0;0;0;8;8;8;8;0;0;0;0;0;0;0;0;10;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;27;0;48;0;4;0;0;0;24;0;28;0;0;0;0;0;0;0;0;0;88;0;0;0;258;8;346;8
