"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2011;240,00;174;11;1;0;0;0;175;11;0;0;0;0;0;0;0;0;992;288;34;2;891;32;1917;322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;383;124;0;0;0;0;383;124;36;0;9;0;0;0;45;0;29;1;1358;1;0;92;1387;94;542;2;3;0;23;2;568;4;862;793;251;7;2;0;1115;800;145;13;790;10;12;1;947;24;14;0;3;0;0;0;17;0;3177;1232;2449;20;928;127;6554;1379
2011;827,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;933,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;582;641;1051;0;811;79;2444;720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;15;1454;0;503;5;2141;20;0;0;0;0;0;0;0;0;17;3;2012;0;54;2;2083;5;162;16;554;0;97;3;813;19;703;697;944;0;258;130;1905;827;388;105;296;0;2280;140;2964;245;0;0;0;0;0;0;0;0;2036;1477;6311;0;4003;359;12350;1836
2011;1030,00;135;0;0;0;0;0;135;0;10;13;0;0;0;0;10;13;157;35;0;0;0;0;157;35;10;0;0;0;15;0;25;0;60;0;0;0;0;0;60;0;250;0;180;0;400;0;830;0;8;6;0;0;0;0;8;6;0;0;0;0;800;0;800;0;400;280;70;0;0;3;470;283;10;0;0;0;0;0;10;0;0;0;0;0;250;0;250;0;410;0;200;0;120;0;730;0;2059;614;300;0;1300;10;3659;624;180;0;62;0;80;0;322;0;44;0;95;0;78;0;217;0;3733;948;907;0;3043;13;7683;961
2011;1003,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;492;0;151;0;733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;0;411;0;754;0;3;0;90;0;6;0;99;0;0;0;0;0;0;0;0;0;0;0;428;0;5;0;433;0;0;0;162;0;11;0;173;0;5;0;246;0;21;0;272;0;3;0;175;0;71;0;249;0;0;0;0;0;0;0;0;0;101;0;1936;0;676;0;2713;0
2011;1050,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;97;0;63;0;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;165;0;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;204;0;0;0;48;0;1;0;49;0;0;0;0;0;0;0;0;0;0;0;114;0;1;0;115;0;0;0;0;0;0;0;0;0;11;0;529;0;230;0;770;0
2011;1043,00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;59;56;3;0;9;28;71;84;1;0;1;0;0;0;2;0;3;8;5;0;7;18;15;26;132;49;2;0;9;4;143;53;3;1;0;0;0;0;3;1;0;2;3;0;47;42;50;44;674;2550;18;21;3;4;695;2575;53;34;5;1;4;0;62;35;12;8;45;23;4;5;61;36;18;7;1;0;3;0;22;7;245;189;12;8;2;11;259;208;32;16;25;27;8;21;65;64;9;9;0;0;145;182;154;191;1242;2929;120;80;241;315;1603;3324
2011;934,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;682;330;0;0;550;30;1232;360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;330;0;331;0;131;289;0;0;147;4;278;293;0;0;0;0;0;0;0;0;6;5;0;0;1384;7;1390;12;287;16;0;0;102;8;389;24;677;95;0;0;152;102;829;197;364;54;0;0;336;24;700;78;0;0;0;0;0;0;0;0;2148;789;0;0;3001;175;5149;964
2011;629,00;374;154;109;0;31;0;514;154;0;0;0;0;0;0;0;0;434;550;286;0;250;0;970;550;273;66;296;0;1277;0;1846;66;246;126;221;0;288;0;755;126;0;0;0;0;0;0;0;0;121;20;14;0;46;0;181;20;3;0;0;0;1528;0;1531;0;270;91;37;0;0;0;307;91;178;108;0;0;8;0;186;108;74;17;530;0;171;0;775;17;269;62;187;0;213;0;669;62;657;355;515;0;3;0;1175;355;337;110;181;0;392;0;910;110;274;395;483;0;1658;0;2415;395;3510;2054;2859;0;5865;0;12234;2054
2011;21,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;615,00;10;0;567;0;0;0;577;0;0;0;0;0;0;0;0;0;1626;0;522;0;0;0;2148;0;2;0;185;0;0;0;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368;0;163;0;0;0;531;0;0;0;0;0;0;0;0;0;1;0;1224;0;0;0;1225;0;313;0;267;0;0;0;580;0;995;0;497;0;0;0;1492;0;716;0;256;0;0;0;972;0;0;0;0;0;0;0;0;0;4031;0;3681;0;0;0;7712;0
2011;626,00;21;3;0;0;151;4;172;7;0;0;0;0;0;0;0;0;358;40;0;0;1156;126;1514;166;312;0;0;0;26;0;338;0;0;0;0;0;0;0;0;0;86;0;0;0;20;0;106;0;1;0;0;0;0;0;1;0;0;0;0;0;85;0;85;0;293;32;0;0;16;0;309;32;0;0;0;0;0;0;0;0;243;0;0;0;41;0;284;0;88;0;0;0;0;0;88;0;517;45;0;0;29;0;546;45;61;6;0;0;173;6;234;12;0;0;0;0;0;0;0;0;1980;126;0;0;1697;136;3677;262
2011;417,00;21;0;0;0;1;0;22;0;0;0;0;0;0;0;0;0;242;5;0;0;274;0;516;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1156;6;0;0;21;0;1177;6;0;0;0;0;0;0;0;0;29;0;0;0;84;0;113;0;1448;11;0;0;380;0;1828;11
2011;597,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;71;119;0;1551;0;1840;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;56;42;0;24;0;220;56;0;0;0;0;0;0;0;0;8;1;229;0;83;0;320;1;15;0;0;0;0;0;15;0;231;134;164;0;11;0;406;134;58;3;2;0;0;0;60;3;0;0;0;0;0;0;0;0;636;265;556;0;1669;0;2861;265
2011;539,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;827;581;210;0;520;0;1557;581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;730;0;730;0;400;311;89;0;54;0;543;311;0;0;0;0;0;0;0;0;51;4;979;0;233;0;1263;4;51;5;46;0;0;0;97;5;382;577;186;0;3;0;571;577;324;17;17;0;538;0;879;17;0;0;0;0;0;0;0;0;2035;1495;1527;0;2078;0;5640;1495
2011;343,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;860;14;412;0;1348;0;2620;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;715;0;715;0;315;67;165;0;0;0;480;67;0;0;0;0;0;0;0;0;8;3;548;0;0;0;556;3;359;1;42;0;2;0;403;1;249;1;248;0;0;0;497;1;25;0;226;0;0;0;251;0;0;0;0;0;0;0;0;0;1816;86;1641;0;2065;0;5522;86
2011;135,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;158,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;775,00;0;0;9;0;0;0;9;0;0;0;0;0;0;0;0;0;343;330;162;0;155;0;660;330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;372;97;0;7;0;388;372;0;0;0;0;0;0;0;0;14;6;352;0;313;0;679;6;136;8;61;0;50;0;247;8;576;406;277;0;23;0;876;406;252;43;5;0;10;0;267;43;7;12;6;0;19;0;32;12;1612;1177;969;0;577;0;3158;1177
2011;177,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;578,00;64;0;42;0;0;0;106;0;0;0;0;0;0;0;0;0;438;11;12;0;675;0;1125;11;0;0;8;0;216;0;224;0;0;0;0;0;0;0;0;0;64;0;0;0;64;0;128;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;144;13;8;0;10;0;162;13;0;0;0;0;0;0;0;0;15;0;217;0;65;0;297;0;38;0;3;0;3;0;44;0;227;2;163;0;34;0;424;2;35;0;200;0;30;0;265;0;0;0;0;0;0;0;0;0;1026;26;653;0;1097;0;2776;26
2011;416,00;13;0;0;0;37;0;50;0;0;0;0;0;0;0;0;0;57;0;0;0;133;0;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;0;207;0;27;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;89;0;0;0;10;0;99;0;6;0;0;0;0;0;6;0;428;0;0;0;27;0;455;0;8;0;0;0;30;0;38;0;0;0;0;0;0;0;0;0;628;0;0;0;444;0;1072;0
2011;448,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;50;46;2;82;15;223;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;97;1;140;1;10;9;1;1;3;0;14;10;0;0;0;0;0;0;0;0;1;0;242;0;53;0;296;0;8;0;2;0;2;2;12;2;56;10;28;6;53;40;137;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;69;362;9;290;58;822;136
2011;151,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;425,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;15;4;0;36;14;61;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;120;2;127;2;13;45;6;0;0;13;19;58;0;0;0;0;0;0;0;0;0;0;105;0;12;1;117;1;0;0;0;0;0;0;0;0;19;14;52;0;27;6;98;20;0;0;0;0;15;0;15;0;0;0;0;0;0;0;0;0;53;74;174;0;210;36;437;110
2011;300,00;12;0;0;0;6;0;18;0;0;0;0;0;0;0;0;0;85;17;6;4;28;0;119;21;2;2;0;0;5;0;7;2;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;69;0;39;21;11;0;0;0;50;21;9;1;0;0;0;0;9;1;0;0;0;195;0;0;0;195;3;1;0;6;0;0;3;7;35;93;66;44;0;0;101;137;2;4;0;0;0;0;2;4;0;0;0;0;0;0;0;0;191;139;83;249;108;0;382;388
2011;339,00;110;2;11;0;2;0;123;2;462;14;0;0;0;0;462;14;476;12;150;0;148;0;774;12;1;0;7;0;3;0;11;0;78;3;21;0;95;2;194;5;40;0;64;0;25;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;466;52;6;0;39;0;511;52;32;4;0;0;2;1;34;5;0;0;347;0;58;0;405;0;462;0;14;0;4;0;480;0;499;27;132;5;332;1;963;33;96;3;87;0;115;0;298;3;4;0;0;0;2;0;6;0;2726;117;839;5;825;4;4390;126
2011;826,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;874,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;582;178;386;15;0;0;968;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;257;0;0;0;262;0;408;275;99;6;0;0;507;281;0;0;0;0;0;0;0;0;22;6;665;6;0;0;687;12;263;8;161;10;0;0;424;18;429;118;234;27;0;0;663;145;179;6;178;2;0;0;357;8;107;68;20;5;0;0;127;73;1995;659;2000;71;0;0;3995;730
2011;905,00;333;80;113;1;20;7;466;88;217;29;0;0;0;0;217;29;1342;686;313;48;557;22;2212;756;236;36;37;0;118;3;391;39;58;14;121;0;56;0;235;14;335;6;16;0;589;1;940;7;213;23;5;0;12;0;230;23;0;0;0;0;201;0;201;0;929;172;600;4;130;0;1659;176;513;118;3;0;5;2;521;120;262;30;1608;2;412;4;2282;36;592;31;248;0;92;9;932;40;1062;497;741;1;356;67;2159;565;861;129;172;1;265;2;1298;132;669;552;17;1;394;4;1080;557;7622;2403;3994;58;3207;121;14823;2582
2011;736,00;287;338;52;4;1;5;340;347;389;68;0;1;0;1;389;70;1510;1078;838;49;91;17;2439;1144;300;17;109;0;170;0;579;17;414;175;2;0;34;4;450;179;392;21;126;1;284;5;802;27;290;105;5;1;4;0;299;106;0;0;0;0;0;0;0;0;1213;1178;23;1;13;2;1249;1181;505;251;0;0;113;4;618;255;128;42;2216;3;29;1;2373;46;684;79;132;4;53;0;869;83;2497;689;692;29;225;37;3414;755;766;169;125;8;57;10;948;187;84;15;32;1;72;0;188;16;9459;4225;4352;102;1146;86;14957;4413
2011;459,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;11;251;7;0;0;353;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;327;6;154;2;0;0;481;8;0;0;0;0;0;0;0;0;6;0;10;0;0;0;16;0;435;17;415;9;0;0;850;26
2011;320,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;473;0;128;3;635;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1442;0;244;0;1687;0;0;0;44;0;0;0;44;0;468;1;356;0;280;0;1104;1;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;503;1;2318;0;652;3;3473;4
2011;45,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;292,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;618,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;181;471;0;25;24;683;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;296;185;0;10;5;315;301;0;0;0;0;0;0;0;0;4;1;269;0;4;4;277;5;174;4;48;0;13;3;235;7;653;105;122;0;111;57;886;162;195;23;88;0;35;2;318;25;0;0;0;0;0;0;0;0;1333;610;1183;0;198;95;2714;705
2011;463,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;764;388;700;0;348;30;1812;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;64;0;134;134;273;0;17;0;424;134;0;0;0;0;0;0;0;0;100;5;1210;0;509;4;1819;9;84;11;121;0;215;1;420;12;793;133;476;0;200;10;1469;143;323;22;12;0;111;6;446;28;0;0;0;0;0;0;0;0;2198;693;2792;0;1464;51;6454;744
2011;891,00;1;0;0;0;0;0;1;0;3;0;0;0;0;0;3;0;502;41;0;0;0;0;502;41;21;2;0;0;0;0;21;2;0;0;0;0;0;0;0;0;234;36;0;0;0;0;234;36;3;2;0;0;0;0;3;2;0;0;0;0;0;0;0;0;788;95;0;0;0;0;788;95;52;1;0;0;0;0;52;1;21;0;0;0;0;0;21;0;236;2;0;0;0;0;236;2;1181;53;0;0;0;0;1181;53;182;14;0;0;0;0;182;14;14;1;0;0;0;0;14;1;3238;247;0;0;0;0;3238;247
2011;958,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1220;644;145;0;386;20;1751;664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;297;411;64;0;220;2;581;413;0;0;0;0;0;0;0;0;253;27;1306;0;124;24;1683;51;341;18;49;0;132;2;522;20;1000;161;346;0;50;16;1396;177;539;114;221;0;610;6;1370;120;0;0;0;0;0;0;0;0;3650;1375;2131;0;1522;70;7303;1445
2011;244,00;0;0;0;0;15;0;15;0;0;0;0;0;0;0;0;0;79;0;12;0;200;0;291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;0;41;0;118;0;0;0;0;0;0;0;0;0;63;0;118;0;10;0;191;0;0;0;0;0;0;0;0;0;177;0;180;0;14;0;371;0;1;0;0;0;16;0;17;0;16;0;0;0;240;0;256;0;413;0;310;0;536;0;1259;0
2011;28,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;444,00;16;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;434;11;3946;0;2073;0;6453;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;0;159;0;657;0;991;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;181;5;50;0;448;0;679;5;86;1;7;0;2;0;95;1;0;0;17;0;2014;0;2031;0;4;0;0;0;0;0;4;0;567;12;756;0;183;0;1506;12;26;0;5;0;47;0;78;0;131;449;2;0;1;0;134;449;1620;478;4942;0;5439;0;12001;478
2011;479,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;841;0;0;0;841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1339;0;0;0;1339;0;0;0;348;0;0;0;348;0;0;0;747;0;0;0;747;0;0;0;661;0;0;0;661;0;0;0;0;0;0;0;0;0;0;0;3936;0;0;0;3936;0
2011;285,00;43;0;0;0;0;0;43;0;109;8;38;0;0;0;147;8;329;15;63;0;1950;35;2342;50;5;0;0;0;2;0;7;0;60;10;22;3;30;0;112;13;20;0;33;0;98;0;151;0;34;2;0;0;1;0;35;2;8;0;0;0;1418;0;1426;0;240;9;48;2;30;0;318;11;16;0;0;0;0;0;16;0;22;3;12;0;1022;0;1056;3;118;0;19;0;30;0;167;0;670;45;42;5;257;0;969;50;300;10;35;0;57;0;392;10;259;35;43;0;162;0;464;35;2233;137;355;10;5057;35;7645;182
2011;253,00;125;3;7;0;61;0;193;3;60;2;1;0;0;0;61;2;993;215;483;16;5080;57;6556;288;35;1;2;0;229;0;266;1;116;35;78;1;106;10;300;46;242;24;51;1;2041;755;2334;780;84;19;0;0;15;11;99;30;6;3;20;0;762;0;788;3;256;49;699;122;46;7;1001;178;449;8;6;0;44;17;499;25;75;4;614;2;173;2;862;8;301;13;228;7;423;4;952;24;623;68;508;10;685;52;1816;130;179;13;206;1;69;1;454;15;89;54;12;0;198;23;299;77;3633;511;2915;160;9932;939;16480;1610
2011;481,00;106;1;1;0;4;0;111;1;43;14;3;0;7;0;53;14;249;63;64;3;86;0;399;66;24;2;17;0;47;0;88;2;45;0;20;0;13;0;78;0;84;4;99;1;57;0;240;5;5;2;0;0;0;0;5;2;0;0;283;0;153;0;436;0;510;244;71;2;33;1;614;247;44;1;4;0;1;0;49;1;1;0;3;0;3;0;7;0;71;2;8;0;6;0;85;2;1010;118;262;27;171;18;1443;163;222;6;49;1;123;0;394;7;41;22;209;3;350;1;600;26;2455;479;1093;37;1054;20;4602;536
