"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2011;534,00;2040;4500;0;0;6535;12090;0;0;2900;6300;0;0;2370;3910;0;0;775;2100;0;0;3570;4200;0;0;8290;28600;0;0;10500;49300;0;0;3090;4950;0;0;3853;10500;0;0;3090;7700;0;0;1875;3100;0;0;1400;2950;0;0;2720;7550;0;0;9975;10100;0;0;0;0;0;0;0;0;0;0;62983;157850;0;0;"Otros"
2011;185,00;0;0;0;0;22;12;0;0;11;15;0;0;0;0;0;0;0;0;0;0;8;15;0;0;42;63;0;0;1815;2176;0;0;0;0;0;0;15;28;0;0;0;0;0;0;22;40;0;0;0;0;0;0;0;0;0;0;10;10;0;0;0;0;0;0;0;0;0;0;1945;2359;0;0;"Otros"
2011;258,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;505,00;1060;1609;0;0;37;3060;0;0;0;0;0;0;96;406;0;0;0;0;0;0;0;0;0;0;615;6117;0;0;415;4998;0;0;320;698;0;0;1315;6575;0;0;12;2512;0;0;68;2974;0;0;0;0;0;0;3;76;0;0;1301;1301;0;0;361;4825;0;0;0;0;0;0;5603;35151;0;0;"Otros"
2011;268,00;450;4419;0;0;0;0;0;0;0;0;0;0;43;393;0;0;37;885;0;0;36;1029;0;0;544;4904;0;0;19;428;0;0;0;0;0;0;222;2676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1453;19145;0;0;2804;33879;0;0;"Otros"
2011;602,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;254,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;705,00;1742;4321;0;0;7922;18562;0;0;8407;20349;0;0;6897;17214;0;0;2469;6155;0;0;17517;43264;0;0;2535;6292;0;0;11217;27731;0;0;12651;28430;0;0;12848;31265;0;0;7590;18504;0;0;5897;14431;0;0;5347;13268;0;0;10057;24408;0;0;9235;9735;0;0;2440;6023;0;0;0;0;0;0;124771;289952;0;0;"Otros"
2011;133,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15406;33895;0;0;0;0;0;0;0;0;0;0;147;444;0;0;0;0;0;0;175;212;0;0;3010;3060;0;0;0;0;0;0;0;0;0;0;18738;37611;0;0;"Otros"
2011;33,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1119;0;0;"Otros"
2011;143,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;695;3436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;695;3436;0;0;"Otros"
2011;36,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;2380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;2380;0;0;"Otros"
2011;756,00;3251;9114;0;0;2009;15910;0;0;5011;12180;0;0;2989;6864;0;0;632;5184;0;0;15326;83657;0;0;2145;7838;0;0;5837;22667;0;0;6434;17876;0;0;9679;27619;0;0;5195;13594;0;0;2336;12482;0;0;3761;13828;0;0;219;990;0;0;6448;6921;0;0;5800;12241;0;0;0;0;0;0;77072;268965;0;0;"Otros"
2011;662,00;841;8283;5498;12929;583;4724;4826;12966;6316;13498;16610;27570;55;4656;6523;16103;236;1923;4095;50043;10608;98334;12631;33713;1726;15621;6936;9612;1027;13716;27744;48323;967;12037;17985;39376;1;17791;21259;41690;1448;10284;12350;17615;554;9670;7042;14810;2752;13162;1112;1733;3526;12505;0;0;10395;13173;1651;1651;3248;9328;6619;10851;0;0;0;0;44283;258705;152881;338985;"Otros"
2011;192,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;382,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;799;6346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;799;6346;0;0;"Otros"
2011;322,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;320;0;0;"Otros"
2011;478,00;0;0;0;0;37;65;0;0;0;0;0;0;271;582;0;0;70;312;0;0;84;380;0;0;78;286;0;0;2956;19099;0;0;0;0;0;0;618;1408;0;0;0;0;0;0;30;128;0;0;234;1013;0;0;0;0;0;0;199;825;0;0;797;4061;0;0;406;2973;0;0;5780;31132;0;0;"Otros"
2011;352,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;676;1759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;352;0;0;0;0;0;0;802;2111;0;0;"Otros"
2011;628,00;405;2648;2202;7009;196;2554;2988;10983;882;9646;9933;18658;489;5171;3430;8742;4;300;0;0;7837;54128;8746;25205;623;3604;6166;11195;755;13811;10810;21966;1791;12816;9431;26099;2098;17984;15278;21682;736;8758;8083;16334;587;7042;4245;10042;1220;5363;0;0;3292;18495;0;0;8712;9367;0;0;6160;11590;0;0;818;4908;0;0;36605;188185;81312;177915;"Otros"
2011;291,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2517;28970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2517;28970;0;0;"Otros"
2011;495,00;0;0;0;0;0;0;0;0;0;0;0;0;228;508;0;0;200;944;0;0;7583;19233;0;0;317;1045;0;0;7329;22963;0;0;0;0;0;0;119;248;0;0;0;0;0;0;86;464;0;0;444;1637;0;0;0;0;0;0;430;1190;0;0;2556;9789;0;0;1023;1902;0;0;20315;59923;0;0;"Otros"
2011;93,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;95,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;96,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;301,00;286;2322;0;0;183;2399;0;0;742;6170;0;0;268;857;0;0;107;1094;0;0;1975;17444;0;0;351;1897;0;0;1538;14332;0;0;897;9142;0;0;0;0;0;0;625;4779;0;0;454;3506;0;0;358;1734;0;0;2119;10388;0;0;603;603;0;0;0;0;0;0;2220;10557;0;0;12726;87224;0;0;"Otros"
2011;492,00;750;2860;0;0;835;2774;0;0;3183;6367;0;0;1099;4879;0;0;0;0;0;0;3489;22959;0;0;2197;6833;0;0;5834;23046;0;0;1425;5425;0;0;4948;11976;0;0;2632;7531;0;0;1041;6763;0;0;0;0;0;0;101;339;0;0;2550;2724;0;0;1217;6351;0;0;439;742;0;0;31740;111569;0;0;"Otros"
2011;811,00;131;305;0;0;138;480;0;0;120;531;0;0;131;355;0;0;30;112;0;0;851;4906;0;0;389;1577;0;0;1023;3824;0;0;171;972;0;0;236;1744;0;0;265;578;0;0;137;491;0;0;160;1139;0;0;10;21;0;0;690;692;0;0;0;0;0;0;0;0;0;0;4482;17727;0;0;"Otros"
2011;812,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13454;100899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;807;3000;0;0;14261;103899;0;0;"Otros"
2011;832,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;841,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;856,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;859,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;262;2985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;262;2985;0;0;"Otros"
2011;861,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;880,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;455;1538;0;0;455;1538;0;0;"Otros"
2011;883,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;4475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;4475;0;0;"Otros"
2011;884,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;877,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;911,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;332;387;0;0;332;387;0;0;"Otros"
2011;913,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;748;2246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;748;2246;0;0;"Otros"
2011;922,00;675;2158;0;0;571;8338;0;0;2848;4722;0;0;621;1517;0;0;278;535;0;0;6744;57206;0;0;649;2228;0;0;5144;18541;0;0;121;2624;0;0;858;1417;0;0;2584;7055;0;0;1050;2962;0;0;2612;6018;0;0;1867;7851;0;0;2719;2719;0;0;0;0;0;0;0;0;0;0;29341;125891;0;0;"Otros"
2011;923,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;924,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4908;44263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;225;0;0;4999;44488;0;0;"Otros"
2011;947,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;951,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;972,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;973,00;572;901;0;0;0;0;0;0;0;0;0;0;251;322;0;0;0;0;0;0;1089;1976;0;0;512;799;0;0;4397;8118;0;0;237;480;0;0;623;943;0;0;353;412;0;0;374;571;0;0;136;172;0;0;0;0;0;0;87;87;0;0;0;0;0;0;0;0;0;0;8631;14781;0;0;"Otros"
2011;974,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;975,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;960,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;338;0;0;191;338;0;0;"Otros"
2011;1027,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;1028,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;976,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;547;9257;0;0;68;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1079;1727;0;0;1694;11236;0;0;"Otros"
2011;977,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;1020,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;3705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;3705;0;0;"Otros"
2011;994,00;513;1745;0;0;546;3585;0;0;0;0;0;0;814;2274;0;0;0;0;0;0;7736;42589;0;0;2635;6878;0;0;6876;23718;0;0;8105;16168;0;0;4011;12099;0;0;2765;6512;0;0;1401;5835;0;0;1801;5658;0;0;1136;3431;0;0;4004;7493;0;0;2773;5381;0;0;113;267;0;0;45229;143633;0;0;"Otros"
2011;995,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;1060,00;0;0;0;0;0;0;0;0;0;0;0;0;55;241;0;0;402;9627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;457;9868;0;0;"Otros"
2011;1005,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;1061,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;1006,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;1088,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1585;1585;0;0;1585;1585;0;0;"Otros"
2011;1089,00;383;1183;0;0;374;1440;0;0;1008;1729;0;0;0;0;0;0;0;0;0;0;2469;9019;0;0;581;2087;0;0;2968;13637;0;0;1220;4297;0;0;2377;10869;0;0;920;2315;0;0;671;2170;0;0;1034;3458;0;0;444;1874;0;0;3356;3559;0;0;0;0;0;0;0;0;0;0;17805;57637;0;0;"Otros"
2011;1076,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;1078,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;1033,00;4716;14073;0;0;7368;17181;0;0;13709;28513;0;0;4444;10212;0;0;0;0;0;0;19367;48298;0;0;7780;18906;0;0;21423;50959;0;0;0;0;0;0;23576;45844;0;0;10306;19975;0;0;5749;13497;0;0;2158;5565;0;0;0;0;0;0;18287;18388;0;0;0;0;0;0;0;0;0;0;138883;291411;0;0;"Otros"
2011;1036,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;1037,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;1039,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1259;5650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1259;5650;0;0;"Otros"
2011;1065,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;1066,00;167;389;0;0;423;1508;0;0;918;1495;0;0;56;69;0;0;0;0;0;0;1476;3504;0;0;2162;7323;0;0;9045;27861;0;0;328;681;0;0;295;553;0;0;857;1338;0;0;1199;4149;0;0;1602;4445;0;0;381;817;0;0;1145;1342;0;0;69;85;0;0;38;39;0;0;20161;55598;0;0;"Otros"
2011;207,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1705;2204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2112;2583;0;0;0;0;0;0;3817;4787;0;0;"Otros"
2011;431,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;2500;0;0;0;0;0;0;517;2284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;580;1754;0;0;0;0;0;0;1283;6538;0;0;"Otros"
2011;387,00;1467;4418;0;0;888;3372;0;0;0;0;2617;3855;0;0;0;0;0;0;1153;5642;0;0;2410;12785;0;0;1442;3811;0;0;3840;9523;0;0;2919;8175;0;0;3657;9281;0;0;2685;5473;0;0;1293;5891;0;0;0;0;0;0;232;2488;2029;2132;0;0;0;0;1835;3666;0;0;0;0;4384;9922;24083;70590;"Otros"
2011;179,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;606,00;688;2983;181;649;708;1786;0;0;1815;3566;32;57;0;0;0;0;479;479;172;718;2231;14335;0;0;1482;3772;0;0;4047;10005;956;1841;3728;12359;804;2379;3574;8235;430;720;2221;6240;236;521;669;2733;0;0;0;0;0;0;570;2026;0;0;2975;3249;0;0;2117;5341;0;0;0;0;0;0;27304;77109;2811;6885;"Otros"
2011;925,00;0;0;0;0;461;812;0;0;11690;19849;0;0;0;0;0;0;5961;40634;0;0;9944;71605;0;0;0;0;0;0;12006;32861;0;0;2610;9117;0;0;18881;49725;0;0;0;0;0;0;4267;20091;0;0;3128;21182;0;0;0;0;0;0;6306;6317;0;0;7199;18248;0;0;0;0;0;0;82453;290441;0;0;"Otros"
2011;541,00;825;1689;0;0;1245;2990;0;0;2730;3932;0;0;0;0;0;0;693;4258;0;0;3942;15300;0;0;1106;2622;0;0;3768;10288;0;0;3334;9145;0;0;6213;11861;0;0;1843;3692;0;0;1075;2949;0;0;0;0;0;0;437;1203;0;0;2049;2049;0;0;1607;4676;0;0;0;0;0;0;30867;76654;0;0;"Otros"
2011;797,00;0;0;0;0;1210;1910;0;0;1904;3169;0;0;0;0;0;0;0;0;0;0;3331;9806;0;0;966;1410;0;0;3007;8974;0;0;1686;4615;0;0;4116;11874;0;0;1549;4693;0;0;989;3286;0;0;0;0;0;0;268;1009;0;0;2171;2171;0;0;928;2852;0;0;0;0;0;0;22125;55769;0;0;"Otros"
