"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2011;650,00;54607512;158660;781818;330503;451315;76072;459270;53131692;0;0;0;0;0;0;0;0;54607512;524445;43880;0;1892;720687;471;69234;4543;0;554;48153;0;98071;13664;0;1338;525779;471;179;11573;0;1338;93918;471;97892;2091;0;0;431861;0;28887;1067;0;0;44457;0;328253;24606;0;0;102298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;876,00;81683877;46953;877165;169630;707535;65622;94216;80594905;5016;0;0;0;0;0;0;0;81683877;173142;14212;8015;222;788436;2825;11420;1816;940;111;31100;0;98089;3852;0;111;700306;2825;98089;3852;0;111;47389;2825;0;0;0;0;652917;0;22895;0;0;0;40128;0;40738;8544;7075;0;16902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;944,00;5627589;54091;0;0;0;13741;0;0;5559757;0;0;0;0;0;0;0;5627589;251;21125;46456;0;0;0;0;7635;46456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;13490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;952,00;17894234;1828136;13647122;13647122;0;0;2106057;0;0;0;0;312919;0;0;0;0;17894234;8857387;0;6096224;0;2627701;0;754255;0;953149;0;120731;0;6628405;0;4511746;0;2506970;0;6628405;0;4511746;0;2506970;0;0;0;0;0;0;0;0;0;0;0;0;0;1474727;0;631329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;54,00;229722;229052;670;670;;;;;;;;;0;;;;229722;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;538,00;684607;7382;295950;10546;285404;148642;0;0;973;231660;0;0;0;0;0;110917;795524;329851;24186;0;0;330608;0;390;335;0;0;6657;0;166874;0;0;0;120248;0;3831;0;0;0;4390;0;163043;0;0;0;115858;0;29808;927;0;0;124283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;365;0;0;563;0;132779;22559;0;0;78857;0;0;0;0;0;0;0
2011;557,00;40695504;11125;362196;3314;358882;223686;0;40034716;0;63781;0;0;0;0;0;26444;40721948;137041;2591;0;0;111951;0;1403;0;0;0;2636;0;68147;1554;0;0;44492;0;0;1554;0;0;1760;0;68147;0;0;0;42732;0;37480;655;0;0;31435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30011;382;0;0;33388;0;0;0;0;0;0;0
2011;653,00;61378387;7299;645680;57170;588510;577644;0;59897777;0;249987;0;0;0;0;0;68820;61447207;377264;17498;2090;0;363373;0;0;631;0;0;6668;0;134946;3932;0;0;173039;0;13355;1541;0;0;24152;0;121591;2391;0;0;148887;0;77768;3209;0;0;110045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164550;9726;2090;0;73621;0;0;0;0;0;0;0
2011;647,00;311905;38717;98314;0;98314;51311;0;0;0;123563;0;0;40601042;40601042;0;51127;40964074;136842;3792;0;0;171271;0;25257;0;0;0;13460;0;24278;0;0;0;74036;0;0;0;0;0;0;0;24278;0;0;0;74036;0;9568;0;0;0;41743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77739;3792;0;0;42032;0;0;0;0;0;0;0
2011;208,00;8218414;443216;3353266;3353266;;119614;3167340;;;1126930;;8048;0;;;1064932;9283346;31122;1478783;1603400;0;440667;0;745;33453;33553;;1804;;30263;639671;599196;0;422998;0;30263;639671;599196;;422998;;;;;;;;114;11206;918;;15865;;;794453;969733;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;978,00;3563663;58390;3100204;2399086;701118;315801;0;0;0;89268;0;0;209115763;209115763;0;70674;212750100;2302962;63306;2787;0;641321;0;5767;3060;0;0;14474;0;2024157;29864;697;0;514837;0;1568824;29864;697;0;281203;0;455333;0;0;0;233634;0;232982;5031;2090;0;86248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40056;25351;0;0;25762;0;0;0;0;0;0;0
2011;996,00;39042371;237693;172639;0;172639;447800;0;38068115;0;116124;0;0;0;0;0;0;39042371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;729,00;4887253;2537581;1820590;0;1820590;519941;0;0;0;0;0;9141;375928298;375928298;0;7786;380823337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;182,00;16383505;802059;15537449;15537449;0;12137;0;0;0;0;0;31860;17173;1992;15181;252142;16652820;12249437;0;108605;920438;2037108;0;608892;0;0;48883;23596;0;11632368;0;105905;871555;2012252;0;11632368;0;105905;871555;2012252;0;0;0;0;0;0;0;8177;0;2700;0;1260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;633,00;15093665;467943;5740340;5740340;0;1346187;7259886;0;0;89226;0;190083;56052;24177;31875;293096;15442813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;685,00;596393;16059;421675;0;421675;121870;0;0;0;28345;0;8444;64284815;64284815;0;0;64881208;450573;0;0;0;124393;0;14050;0;0;0;1951;0;330250;0;0;0;85362;0;0;0;0;0;0;0;330250;0;0;0;85362;0;86741;0;0;0;32560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19532;0;0;0;4520;0;0;0;0;0;0;0
2011;683,00;678734;4270;110605;0;110605;68775;0;0;0;112300;0;382784;42760559;42760559;0;0;43439293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;945,00;237004;16132;93038;0;93038;69352;0;0;0;25808;0;32674;31755696;31743000;12696;1156560;33149260;47968;0;0;0;156360;0;7855;0;0;0;8276;0;24301;0;0;0;68737;0;0;0;0;0;0;0;24301;0;0;0;68737;0;2599;0;0;0;66753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13213;0;0;0;12594;0;0;0;0;0;0;0
2011;953,00;2918426;585536;1740620;1740620;0;592270;;;;;;;0;;;54982;2973408;376520;1003930;936742;381048;220186;0;64030;30928;408510;42908;22370;0;267300;600530;401210;305050;166530;0;267300;600530;401210;305050;166530;0;0;0;0;0;0;0;45190;372472;127022;33090;31286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1022,00;194184;24302;100849;33510;67339;48853;0;0;0;0;0;20180;13500000;13475000;25000;757363;14451547;22458;0;0;0;151546;0;13486;0;0;0;10816;0;8972;0;0;0;91877;0;8972;0;0;0;24538;0;0;0;0;0;67339;0;0;0;0;0;48853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;1049,00;97130;2452;57444;16461;40983;25116;0;0;0;0;0;12118;9230423;9195000;35423;659583;9987136;4113;0;0;0;80898;0;0;0;0;0;2452;0;4113;0;0;0;53330;0;4113;0;0;0;12347;0;0;0;0;0;40983;0;0;0;0;0;25116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;794,00;380263077;965745;16730246;6946894;9783352;8129183;792845;353450544;0;68909;0;125605;0;0;0;0;380263077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;415,00;14429922;39852;2168819;2168819;0;0;11705050;0;0;516201;0;0;228324;228324;0;288069;14946315;486633;807802;0;0;0;0;2450;4441;0;0;0;0;8975;80837;0;0;0;0;8975;80837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;475208;362201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;360323;0;0;0;0;0;0;0;0;0;0
2011;592,00;21710655;1606688;12068370;12068370;0;971372;7035486;0;0;0;28739;0;0;0;0;456329;22166984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;497,00;18625223;1242977;6990213;5537701;1452512;2087986;8304047;;;;;;0;;;869852;19495075;8406757;3211130;492250;0;748098;0;619368;556883;48425;;18301;;3053601;1964595;65332;0;607199;0;2636905;1205259;56369;;501563;;416696;759336;8963;;105636;;525259;689652;9896;;122598;;4208529;;368597;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;726,00;1970193;65758;647442;10714;636728;495483;157924;0;0;439767;0;163819;0;0;0;53799;2023992;925253;293746;0;0;587374;0;14668;18503;0;0;32587;0;309844;33363;0;0;304235;0;298;3984;0;0;6432;0;309546;29379;0;0;297803;0;266471;101516;0;0;127497;0;50281;53932;0;0;53710;0;0;0;0;0;0;0;0;0;0;0;0;0;283989;86432;0;0;69345;0;0;0;0;0;0;0
2011;272,00;19938660;519219;6399827;4709732;1690095;409526;12610088;0;0;0;0;0;146722;146722;0;234163;20319545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;805,00;6300113;0;1849484;413869;1435615;2078010;1798512;0;0;536996;0;37111;352828754;352828754;0;149660;359278527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;5,00;7148170;524522;2622100;2622100;0;72617;3746234;0;0;0;1703;180994;0;0;0;2907;7151077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;234,00;16606065;1802639;9364295;6915607;2448688;1388307;4050824;;;;;;0;0;;1260670;17866735;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;64,00;2418796;601524;1086071;1086071;0;0;692657;0;0;0;0;38544;0;0;0;270;2419066;2369592;10660;0;0;0;0;596567;4957;0;0;0;0;1080368;5703;0;0;0;0;1080368;5703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;692657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;842,00;25843529;98897;381779;67819;313960;117259;29149;25216445;0;0;0;0;0;0;0;18198;25861727;117772;6359;9343;0;436405;0;12357;1741;1490;0;232360;0;84291;934;4494;0;133431;0;16684;716;1490;0;36449;0;67607;218;3004;0;96982;0;9712;2586;3359;0;56690;0;11412;1098;0;0;13924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;843,00;404287;10981;169033;84931;84102;119876;104368;;;;;29;0;;;;404287;154870;9990;2846;0;205495;0;3237;110;;;6757;;61247;3008;0;0;107278;0;26272;3008;;;44762;;34975;;;;62516;;36534;2893;1998;;63560;;53852;3979;848;;27900;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1025,00;27608835;2175509;21867750;21337385;530365;886643;2415736;;;263197;;;0;;;902688;28511523;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;803,00;122039478;670996;3344910;2472980;871930;508155;0;117460389;8632;46396;0;0;0;0;0;0;122039478;1236011;379472;0;0;488533;0;185242;16883;0;0;91129;0;899652;344223;0;0;256767;0;671334;341849;0;0;101902;0;228318;2374;0;0;154865;0;138840;6295;0;0;130943;0;0;0;0;0;0;0;0;0;0;0;0;0;2817;0;0;0;5815;0;9460;12071;0;0;3879;0;0;0;0;0;0;0
2011;211,00;3315760;65824;1014356;1014356;0;85682;1836429;313469;0;0;0;0;0;0;0;0;3315760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;773,00;128502412;157645;2825126;1316904;1508222;151913;0;125130780;0;0;-116652;353600;716442;716442;0;5841823;135060677;65340950;31466790;10499624;5061475;10826487;0;80341;7331;0;721;61953;0;2218582;37964;0;6004;419543;0;1127427;37964;0;6004;85621;0;1091155;0;0;0;333922;0;36638;3870;0;237;108131;0;0;0;0;0;0;0;62888737;31417625;10499624;5054513;10236860;0;0;0;0;0;0;0;0;0;0;0;0;0;116652;0;0;0;0;0
2011;424,00;7058804;810244;5789112;5789112;0;459448;0;0;0;0;0;0;0;0;0;333041;7391845;2211529;2642943;781848;0;1422484;0;213234;315824;196141;0;85045;0;1896603;2283257;585707;0;1023545;0;1896603;2283257;585707;0;1023545;0;0;0;0;0;0;0;101692;43862;0;0;313894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;298,00;31839913;1243408;15022338;13277318;1745020;210841;0;15446839;0;0;-83513;0;0;0;0;2539548;34379461;27551450;1089060;1640673;36757;1521973;0;1182794;14001;20130;0;26483;0;12698432;720771;126168;36757;1440210;0;10955696;718487;126168;36757;1440210;0;1742736;2284;0;0;0;0;153425;6703;1017;0;49696;0;0;0;0;0;0;0;13600312;347585;1493358;0;5584;0;0;0;0;0;0;0;0;0;0;0;0;0;-83513;0;0;0;0;0
2011;594,00;1872689;1872689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1872689;1498151;374538;0;0;0;0;1498151;374538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;237,00;7233081;232557;904756;761545;143211;77573;0;6018195;0;0;0;0;2587;0;2587;167274;7402942;5268015;151574;0;377808;1435684;0;188742;0;0;0;43815;0;473112;0;0;0;431644;0;434175;0;0;0;327370;0;38937;0;0;0;104274;0;10554;0;0;0;67019;0;0;0;0;0;0;0;4595607;151574;0;377808;893206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;16,00;100001;0;0;0;0;0;100000;1;0;0;0;0;0;0;0;0;100001;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;768,00;14116593;120195;141810;55450;86360;51793;0;13802795;0;0;0;0;182249;182249;0;249651;14548493;6193685;2334719;2309842;341278;2937069;0;19702;93028;3777;0;3688;0;12656;56925;8635;0;63594;0;5691;13624;3992;0;32143;0;6965;43301;4643;0;31451;0;2149;5507;0;0;44137;0;0;0;0;0;0;0;6159178;2179259;2297430;341278;2825650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;617,00;45864207;1319210;1852725;1350622;502103;184922;346500;41067228;0;0;0;1093622;1080532;1031396;49136;522536;47467275;32219540;5933603;755577;555750;5306115;0;867111;216609;16035;0;219455;0;731948;470097;0;0;650680;0;434879;470097;0;0;445646;0;297069;0;0;0;205034;0;0;10620;0;0;174302;0;307200;4670;3572;0;31058;0;30313281;5231607;735970;555750;4230620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;297,00;4868064;323717;3236251;3236251;0;956423;0;0;289321;62352;0;0;0;0;0;0;4868064;3440459;1427605;0;0;0;0;150312;173405;0;0;0;0;1982051;1254200;0;0;0;0;1982051;1254200;0;0;0;0;0;0;0;0;0;0;956423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289321;0;0;0;0;0;62352;0;0;0;0;0;0;0;0;0;0;0
2011;105,00;100003;1;0;0;0;0;100000;2;0;0;0;0;0;0;0;0;100003;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;544,00;25652607;826588;492593;255440;237153;125277;13016;16488145;0;0;0;7706988;190430;103405;87025;236856;26079893;9613232;5743838;0;340742;2247807;0;658582;161933;0;0;6073;0;124873;214495;0;0;153225;0;44633;129593;0;0;81214;0;80240;84902;0;0;72011;0;19714;27243;0;0;78320;0;5093;1040;0;0;6883;0;8804970;5339127;0;340742;2003306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;804,00;46724144;632807;1310659;257946;1052713;236855;0;44543823;0;0;0;0;1090618;6750;1083868;2569650;50384412;21639467;18737627;680253;564156;5070167;0;358792;37160;23758;0;212784;0;486029;481600;1618;3105;337601;0;120350;45381;1618;3105;87270;0;365679;436219;0;0;250331;0;65656;21636;169;0;149230;0;0;0;0;0;0;0;20728990;18197231;654708;561051;4370552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;470,00;17316628;84297;438357;438357;0;0;0;9041927;0;556145;0;7195902;104261;104261;0;466767;17887656;4986618;3415487;24208;179519;1428142;86752;9999;12623;0;0;61675;0;70016;108964;0;0;259377;0;70016;108964;0;0;259377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4350458;3293900;24208;179519;1107090;86752;0;0;0;0;0;0;556145;0;0;0;0;0;0;0;0;0;0;0
2011;104,00;7728178;144900;38018;38018;0;0;0;7284777;0;260483;0;0;38329;0;38329;103494;7870001;6222857;0;0;1505321;0;0;144900;0;0;0;0;0;38018;0;0;0;0;0;38018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5779456;0;0;1505321;0;0;0;0;0;0;0;0;260483;0;0;0;0;0;0;0;0;0;0;0
2011;20,00;2712692;0;0;0;0;0;0;1538954;0;0;0;1173738;0;0;0;0;2712692;775951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;775951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;550,00;93041618;2112385;3416594;1719447;1697147;242093;0;87235335;0;0;35211;0;549798;549798;0;304323;93895739;93041618;0;0;0;0;0;2112385;0;0;0;0;0;3416594;0;0;0;0;0;1719447;0;0;0;0;0;1697147;0;0;0;0;0;242093;0;0;0;0;0;0;0;0;0;0;0;87235335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35211;0;0;0;0;0
2011;112,00;492733;0;0;0;0;0;0;492733;0;0;0;0;112500;110000;2500;17537;622770;492733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;492733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;818,00;4015660;656232;0;0;0;0;0;3359428;0;0;0;0;0;0;0;0;4015660;3857630;0;0;131913;0;0;648386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3209244;0;0;131913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;914,00;6695828;934;32054;32054;0;0;0;6662840;0;0;0;0;0;0;0;0;6695828;5077619;306737;0;344023;0;0;744;0;0;0;0;0;21531;0;0;0;0;0;21531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5055344;306737;0;344023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;928,00;27374845;12997;605093;605093;0;0;0;25684897;0;0;0;1071858;467921;0;467921;1312351;29155117;5115817;2977459;0;18209711;0;0;1552;861;0;10584;0;0;110090;51275;0;443728;0;0;110090;51275;0;443728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5004175;2925323;0;17755399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;964,00;48110336;439405;294418;48432;245986;17687;0;45117406;0;666567;0;1574853;1086732;0;1086732;525330;49722398;35815397;6195798;0;669762;3854526;0;439405;0;0;0;0;0;294418;0;0;0;0;0;48432;0;0;0;0;0;245986;0;0;0;0;0;17687;0;0;0;0;0;0;0;0;0;0;0;34397320;6195798;0;669762;3854526;0;0;0;0;0;0;0;666567;0;0;0;0;0;0;0;0;0;0;0
2011;1026,00;4921706;175321;65874;3867;62007;3385;0;4664953;0;0;0;12173;64491;1225;63266;195718;5181915;4083934;623941;0;186559;0;0;162281;13032;0;0;0;0;65388;215;0;0;0;0;3633;215;0;0;0;0;61755;0;0;0;0;0;3298;81;0;0;0;0;0;0;0;0;0;0;3852967;610613;0;186559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;1068,00;7177828;360572;8778;8778;0;0;0;6471146;0;337332;0;0;266793;0;266793;182675;7627296;5548848;274076;0;279419;0;0;360415;0;0;157;0;0;8729;0;0;0;0;0;8729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4842421;274076;0;279262;0;0;0;0;0;0;0;0;337283;0;0;0;0;0;0;0;0;0;0;0
2011;738,00;3087306;995177;1561354;656921;904433;530775;0;0;0;0;0;0;158774421;158774421;0;0;161861727;1847089;151806;0;83880;941487;0;745337;52793;0;33135;149838;0;776605;67064;0;47751;629493;0;395430;55494;0;47751;126675;0;381175;11570;0;0;502818;0;325147;31949;0;2994;162156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;404,00;10180940;3871;180720;180720;0;0;9645304;0;0;342062;0;8983;1101954;698308;403646;81658;11364552;6738071;2321071;1112815;0;0;0;0;2761;1110;0;0;0;178340;2380;0;0;0;0;178340;2380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6559731;1973868;1111705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;342062;0;0;0;0;0;0;0;0;0;0
2011;274,00;18902923;1227647;16626623;16223768;402855;777142;216915;0;0;0;0;54596;0;0;0;526990;19429913;10931755;505474;3451121;732054;3227923;0;668523;15043;509297;10165;24619;0;9676428;435625;2645554;721889;3147127;0;9459312;430200;2631357;721889;2981010;0;217116;5425;14197;0;166117;0;449364;54806;216795;0;56177;0;137440;0;79475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;270,00;16154443;1327612;14116278;13521902;594376;328338;3800;;;;;378415;0;;;150749;16305192;6781542;5007302;1577103;39428;339397;0;570873;421517;132761;3319;199142;0;6070000;4481918;1411628;35291;91184;0;5814418;4293204;1352190;33805;2028;0;255582;188714;59438;1486;89156;0;139035;102660;32334;808;48501;0;1634;1207;380;10;570;0;;;;;;;;;;;;;;;;;;;;;;;;
2011;676,00;577587;;278097;156165;121932;67289;208654;;;;;23547;43432790;43432790;;;44010377;368351;5149;0;0;180540;0;;;;;;;170521;253;0;0;107323;0;110527;253;;;45385;;59994;;;;61938;;26392;4896;;;36001;;171438;;;;37216;;;;;;;;;;;;;;;;;;;;;;;;;
2011;709,00;1440138;344308;826312;501644;324668;261147;0;0;0;0;0;8371;62610154;62610154;0;25425;64075717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;754,00;358643342;4165635;13156158;4851613;8304545;2673887;1021701;337625961;0;0;0;0;0;0;0;72966;358716308;5697273;52472;0;0;1203912;0;744643;11269;0;0;125056;0;3578824;13977;0;0;871295;0;2086037;13977;0;0;32021;0;1492787;0;0;0;839274;0;669511;10549;0;0;133133;0;704295;16677;0;0;74428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;997,00;320436;46383;200654;94521;106133;73399;;;;;;;20008069;20008069;;48332;20376837;44529;37744;0;0;238165;0;2454;17723;;;26207;;36967;13119;0;0;150569;0;32380;223;;;61919;;4587;12896;;;88650;;5108;6902;;;61389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
