"año";"NCODI";"camas_medicina";"estancias_medicina";"altFinal_med";"altCuracion_med";"altTraslaHosp_med";"altExitus_med";"altOtracausa_med";"altTraslaInter_med";"camas_cirugia";"estancias_cirugia";"altFinal_cirugia";"altCuracion_cirugia";"altTraslaHosp_cirugia";"altExitus_cirugia";"altOtracausa_cirugia";"altTraslaInter_cirugia";"camas_trauma";"estancias_trauma";"altFinal_trauma";"altCuracion_trauma";"altTraslaHosp_trauma";"altExitus_trauma";"altOtracausa_trauma";"altTraslaInter_trauma";"camas_gine";"estancias_gine";"altFinal_gine";"altCuracion_gine";"altTraslaHosp_gine";"altExitus_gine";"altOtracausa_gine";"altTraslaInter_gine";"camas_pediatria";"estancias_pediatria";"altFinal_pediatria";"altCuracion_pediatria";"altTraslaHosp_pediatria";"altExitus_pediatria";"altOtracausa_pediatria";"altTraslaInter_pediatria";"camas_neonatologia";"estancias_neonatologia";"altFinal_neonatologia";"altCuracion_neonatologia";"altTraslaHosp_neonatologia";"altExitus_neonatologia";"altOtracausa_neonatologia";"altTraslaInter_neonatologia";"camas_restoPedia";"estancias_restoPedia";"altFinal_restoPedia";"altCuracion_restoPedia";"altTraslaHosp_restoPedia";"altExitus_restoPedia";"altOtracausa_restoPedia";"altTraslaInter_restoPedia";"camas_rehabilitacion";"estancias_rehabilitacion";"altFinal_rehabilitacion";"altCuracion_rehabilitacion";"altTraslaHosp_rehabilitacion";"altExitus_rehabilitacion";"altOtracausa_rehabilitacion";"altTraslaInter_rehabilitacion";"camas_mIntensiva";"estancias_mIntensiva";"aFinales_mIntensiva";"altCuracion_mIntensiva";"altTraslaHosp_mIntensiva";"altExitus_mIntensiva";"altOtracausa_mIntensiva";"altTraslaInter_mIntensiva";"camas_uci";"estancias_uci";"altFinal_uci";"altCuracion_uci";"altTraslaHosp_uci";"altExitus_uci";"altOtracausa_uci";"altTraslaInter_uci";"camas_uCoronarios";"estancias_uCoronarios";"altFinal_uCoronarios";"altCuracion_uCoronarios";"altTraslaHosp_uCoronarios";"altExitus_uCoronarios";"altOtracausa_uCoronarios";"altTraslaInter_uCoronarios";"camas_uNeonatales";"estancias_uNeonatales";"altFinal_uNeonatales";"altCuracion_uNeonatales";"altTraslaHosp_uNeonatales";"altExitus_uNeonatales";"altOtracausa_uNeonatales";"altTraslaInter_uNeonatales";"camas_uQuemados";"estancias_uQuemados";"altFinal_uQuemados";"altCuracion_uQuemados";"altTraslaHosp_uQuemados";"altExitus_uQuemados";"altOtracausa_uQuemados";"altTraslaInter_uQuemados";"camas_largaEstan";"estancias_largaEstan";"altFinal_largaEstan";"altCuracion_largaEstan";"altTraslaHosp_largaEstan";"altExitus_largaEstan";"altOtracausa_largaEstan";"altTraslaInter_largaEstan";"camas_psiquiatria";"estancias_psiquiatria";"altFinal_psiquiatria";"altCuracion_psiquiatria";"altTraslaHosp_psiquiatria";"altExitus_psiquiatria";"altOtracausa_psiquiatria";"altTraslaInter_psiquiatria";"camas_psiAgudo";"estancias_psiAgudo";"altFinal_psiAgudo";"altCuracion_psiAgudo";"altTraslaHosp_psiAgudo";"altExitus_psiAgudo";"altOtracausa_psiAgudo";"altTraslaInter_psiAgudo";"camas_psiquiMedia";"estancias_psiquiMedia";"altFinal_psiquiMedia";"altCuracion_psiquiMedia";"altTraslaHosp_psiquiMedia";"altExitus_psiquiMedia";"altOtracausa_psiquiMedia";"altTraslaInter_psiquiMedia";"camas_paliativos";"estancias_paliativos";"altFinal_paliativos";"altCuracion_paliativos";"altTraslaHosp_paliativos";"altExitus_paliativos";"altOtracausa_paliativos";"altTraslaInter_paliativos";"otros1_texto";"camas_o1";"estancias_o1";"altFinal_o1";"altCuracion_o1";"altTraslaHosp_o1";"altExitus_o1";"altOtracausa_o1";"altTraslaInter_o1";"otros2_texto";"camas_o2";"estancias_o2";"altFinal_o2";"altCuracion_o2";"altTraslaHosp_o2";"altExitus_o2";"altOtracausa_o2";"altTraslaInter_o2";"otros3_texto";"camas_o3";"estancias_o3";"altFinal_o3";"altCuracion_o3";"altTraslaHosp_o3";"altExitus_o3";"altOtracausa_o3";"altTraslaInter_o3";"camas_total";"estancias_total";"altFinal_total";"altCuracion_total";"altTraslaHosp_total";"altExitus_total";"altOtracausa_total";"altTraslaInter_total";"ingreProgr";"ingreUrge";"total_ingresosHops"
2012;591,00;165;53528;8217;7605;165;416;31;583;75;17033;3272;3173;66;27;6;385;36;5933;1365;1344;10;6;5;34;43;8936;2311;2286;2;0;23;34;31;7627;884;854;27;0;3;36;17;4578;354;337;16;0;1;28;14;3049;530;517;11;0;2;8;0;0;0;0;0;0;0;0;27;6892;162;3;39;120;0;1037;18;5125;144;3;31;110;0;931;0;0;0;0;0;0;0;0;9;1767;18;0;8;10;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;3822;232;223;6;0;3;1;20;3822;232;223;6;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;397;103771;16443;15488;315;569;71;2110;4366;12121;16487
2012;586,00;166;47708;8291;6173;1456;620;42;1153;70;20045;3283;3220;19;37;7;822;34;8032;1549;1527;13;6;3;40;46;8474;2580;2556;5;1;18;70;26;4992;1663;1624;37;0;2;24;10;2046;1151;1123;26;0;2;15;16;2946;512;501;11;0;0;9;0;0;0;0;0;0;0;0;14;2914;310;207;25;77;1;555;10;2165;288;193;19;75;1;502;0;0;0;0;0;0;0;0;4;749;22;14;6;2;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;3022;226;211;7;0;8;3;16;3022;226;211;7;0;8;3;0;0;0;0;0;0;0;0;5;632;165;62;2;101;0;14;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;377;95819;18067;15580;1564;842;81;2681;3905;13550;17455
2012;453,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;28167;785;604;35;146;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;6337;180;36;4;140;0;12;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;137;34504;965;640;39;286;0;26;829;133;962
2012;145,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;13957;47;37;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;96;13957;47;37;8;2;0;0;47;0;47
2012;511,00;94;33704;6074;5468;202;338;66;585;41;10481;2052;1987;24;27;14;278;27;5794;1204;1161;17;8;18;15;26;5905;1950;1905;12;0;33;27;32;3360;766;722;40;0;4;7;11;1209;232;213;19;0;0;0;21;2151;534;509;21;0;4;7;0;0;0;0;0;0;0;0;12;2638;127;45;11;69;2;214;12;2638;127;45;11;69;2;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;3448;412;391;11;0;10;14;14;3448;412;391;11;0;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;246;65330;12585;11679;317;442;147;1140;2519;10095;12614
2012;530,00;135;43176;6988;6492;101;369;26;815;52;10103;2446;2423;10;9;4;264;28;5077;1184;1171;4;4;5;23;36;6593;2282;2259;7;0;16;47;43;3995;1261;1216;40;2;3;7;22;1689;496;490;3;1;2;1;21;2306;765;726;37;1;1;6;0;0;0;0;0;0;0;0;14;2841;184;28;52;102;2;474;14;2841;184;28;52;102;2;474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;5218;350;328;5;0;17;14;23;5218;350;328;5;0;17;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;331;77003;14695;13917;219;486;73;1644;3412;11291;14703
2012;940,00;6;2108;96;83;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;6;2108;96;83;0;0;13;0;96;0;96
2012;946,00;49;17797;4238;3974;89;46;129;0;17;6467;2924;2861;10;5;48;0;14;4886;1301;1234;37;3;27;0;5;1580;535;532;0;0;3;0;2;608;277;274;0;0;3;0;1;312;81;79;0;0;2;0;1;296;196;195;0;0;1;0;0;0;0;0;0;0;0;0;1;243;55;22;4;21;8;0;1;243;55;22;4;21;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;88;31581;9330;8897;140;75;218;0;4395;4935;9330
2012;1023,00;102;41602;8131;7464;175;403;89;500;5;9854;2905;2858;13;24;10;495;31;5670;2190;2162;6;3;19;38;21;4771;1933;1904;14;0;15;17;23;2338;625;565;56;1;3;13;8;0;0;0;0;0;0;0;15;2338;625;565;56;1;3;13;0;0;0;0;0;0;0;0;15;4236;272;81;48;142;1;1059;15;4236;272;81;48;142;1;1059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2768;374;364;7;1;2;5;10;2768;374;364;7;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;207;71239;16430;15398;319;574;139;2127;3867;12422;16289
2012;1054,00;73;28725;4613;3901;211;308;193;8;38;12495;2936;2731;38;49;118;0;35;7683;1479;1369;69;13;28;0;22;5537;1769;1728;22;1;18;0;17;2680;887;839;41;0;7;0;6;935;129;110;16;0;3;0;11;1745;758;729;25;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2718;298;264;20;0;14;0;0;0;0;0;0;0;0;0;12;2718;298;264;20;0;14;0;0;0;0;0;0;0;0;0;"Otros";12;4258;265;104;29;112;20;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;209;64096;12247;10936;430;483;398;8;3025;9151;12176
2012;1057,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;21533;251;198;29;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1455;58;8;2;46;2;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;76;22988;309;206;31;65;7;0;308;3;311
2012;1031,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;4845;25;19;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;45;4845;25;19;6;0;0;0;45;0;45
2012;1032,00;101;39884;7813;7034;142;595;42;1001;21;6505;2329;2252;5;69;3;164;9;5530;1317;1295;6;11;5;37;28;5686;2196;2172;15;2;7;33;21;2713;631;607;23;0;1;8;8;0;0;0;0;0;0;0;13;2713;631;607;23;0;1;8;0;0;0;0;0;0;0;0;16;4016;137;55;21;60;1;993;16;4016;137;55;21;60;1;993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;196;64334;14423;13415;212;737;59;2236;3885;10277;14162
2012;1064,00;17;7690;2551;2551;0;0;0;0;7;2171;1021;1021;0;0;0;0;6;1840;941;941;0;0;0;0;2;979;358;358;0;0;0;0;4;479;171;171;0;0;0;0;2;0;0;0;0;0;0;0;2;479;171;171;0;0;0;0;0;0;0;0;0;0;0;0;1;161;55;55;0;0;0;0;1;161;55;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;37;13320;5097;5097;0;0;0;0;3279;1818;5097
2012;226,00;42;4180;1349;1264;36;49;0;0;23;3490;1127;1106;5;16;0;0;5;3577;1154;1154;0;0;0;0;11;3013;972;972;0;0;0;0;7;1450;468;468;0;0;0;0;2;415;134;134;0;0;0;0;5;1035;334;334;0;0;0;0;0;0;0;0;0;0;0;0;7;363;115;88;4;23;0;0;7;363;115;88;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;95;16073;5185;5052;45;88;0;0;3386;1799;5185
2012;687,00;82;27950;2685;2333;84;241;27;105;30;5763;1424;1378;15;17;14;123;19;3590;768;754;4;4;6;12;22;3619;1700;1681;9;1;9;12;13;1897;768;722;43;1;2;5;8;478;133;120;12;1;0;0;5;1419;635;602;31;0;2;5;0;0;0;0;0;0;0;0;8;1132;188;31;120;37;0;329;8;1132;188;31;120;37;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;174;43951;7533;6899;275;301;58;586;1543;6006;7549
2012;745,00;223;80342;8732;7957;0;724;51;1951;161;43028;6107;5999;0;80;28;931;44;9339;1633;1616;0;14;3;131;74;15795;5310;5284;0;0;26;192;75;14454;2626;2618;0;5;3;304;26;4275;371;370;0;1;0;55;49;10179;2255;2248;0;4;3;249;0;0;0;0;0;0;0;0;33;7122;222;47;0;173;2;1301;22;4421;191;36;0;153;2;1073;0;0;0;0;0;0;0;0;11;2701;31;11;0;20;0;228;0;0;0;0;0;0;0;0;58;13881;644;479;0;158;7;232;40;8081;635;620;0;0;15;26;40;8081;635;620;0;0;15;26;0;0;0;0;0;0;0;0;19;3179;231;70;0;160;1;11;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;727;195221;26140;24690;0;1314;136;5079;10969;15293;26262
2012;109,00;45;5748;1346;1271;12;63;0;0;12;3145;1074;1074;0;0;0;0;7;1842;709;709;0;0;0;0;9;2059;814;814;0;0;0;0;5;1764;607;604;3;0;0;0;1;0;0;0;0;0;0;0;4;1764;607;604;3;0;0;0;0;0;0;0;0;0;0;0;4;737;279;279;0;0;0;279;4;737;279;279;0;0;0;279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;82;15295;4829;4751;15;63;0;279;3126;1734;4860
2012;808,00;135;44299;4677;4206;58;386;27;166;41;13205;2344;2282;16;36;10;40;34;11767;1367;1327;20;6;14;28;31;10749;3864;3796;29;0;39;201;19;4859;1085;1031;53;0;1;45;6;1747;404;379;25;0;0;3;13;3112;681;652;28;0;1;42;0;0;0;0;0;0;0;0;7;2541;232;47;125;60;0;230;7;2541;232;47;125;60;0;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3247;237;233;1;0;3;2;13;3247;237;233;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;280;90667;13806;12922;302;488;94;712;2844;11240;14084
2012;971,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";5;1149;662;311;322;19;10;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;5;1149;662;311;322;19;10;0;33;629;662
2012;128,00;11;2442;659;580;50;20;9;0;11;834;437;426;8;0;3;0;3;212;90;86;4;0;0;0;6;131;53;51;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;33;3619;1239;1143;64;20;12;0;595;644;1239
2012;919,00;174;64570;6162;5404;110;629;19;443;70;15061;3352;3296;15;40;1;127;39;6876;1104;1067;20;15;2;12;26;6965;2074;2030;4;4;36;32;19;2214;883;869;12;0;2;15;8;1207;411;406;5;0;0;1;11;1007;472;463;7;0;2;14;0;0;0;0;0;0;0;0;8;1916;123;28;53;42;0;367;8;1916;123;28;53;42;0;367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;10013;287;268;2;1;16;14;15;4139;234;222;2;1;9;6;25;5874;53;46;0;0;7;8;7;1960;140;28;0;112;0;1;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;383;109575;14125;12990;216;843;76;1011;3401;10748;14149
2012;725,00;291;102846;12378;11304;148;846;80;1196;188;45486;7678;7412;152;82;32;2121;60;15927;2574;2526;17;26;5;631;92;17389;5261;5057;6;0;198;79;93;17282;3456;3409;16;4;27;323;28;5617;202;200;1;0;1;110;65;11665;3254;3209;15;4;26;213;0;0;0;0;0;0;0;0;68;16554;543;201;25;313;4;3918;52;12832;335;24;22;286;3;3523;8;2045;78;47;3;27;1;395;8;1677;130;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;6837;435;367;16;0;52;5;22;6837;435;367;16;0;52;5;0;0;0;0;0;0;0;0;5;2193;254;65;6;182;1;10;"Otros";1;71;30;30;0;0;0;19;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;820;224585;32609;30371;386;1453;399;8302;10866;21619;32485
2012;3,00;92;33560;181;35;31;73;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;92;33560;181;35;31;73;42;0;172;0;172
2012;386,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;18999;99;35;3;36;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;74;18999;99;35;3;36;25;0;127;28;155
2012;306,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;438;107483;250;59;150;12;29;0;0;0;0;0;0;0;0;0;438;107483;250;59;150;12;29;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;438;107483;250;59;150;12;29;0;83;0;83
2012;15,00;4;66;38;37;0;0;1;0;5;138;308;300;2;0;6;0;16;1632;628;616;2;0;10;0;4;60;33;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;29;1896;1007;986;4;0;17;0;980;27;1007
2012;264,00;31;8876;1343;1110;19;104;110;0;16;4576;1657;1581;3;6;67;0;9;2869;1120;1047;1;0;72;0;10;2157;780;745;1;0;34;0;6;1077;337;323;4;0;10;0;3;0;0;0;0;0;0;0;3;1077;337;323;4;0;10;0;0;0;0;0;0;0;0;0;5;188;137;88;17;14;18;0;5;188;137;88;17;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;77;19743;5374;4894;45;124;311;0;3500;1866;5366
2012;867,00;3;302;22;21;1;0;0;0;2;29;25;25;0;0;0;0;8;641;174;173;1;0;0;0;2;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;15;978;224;222;2;0;0;0;224;0;224
