"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2012;578,00;85;0;34;0;0;0;119;0;0;0;0;0;0;0;0;0;469;19;21;0;615;0;1105;19;0;0;62;0;247;0;309;0;0;0;4;0;0;0;4;0;52;0;4;0;29;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;8;14;0;5;0;163;8;0;0;0;0;0;0;0;0;58;0;261;0;91;0;410;0;37;0;2;0;9;0;48;0;315;1;134;0;34;0;483;1;51;0;217;0;32;0;300;0;0;0;0;0;0;0;0;0;1211;28;753;0;1062;0;3026;28
2012;416,00;22;0;0;0;7;0;29;0;0;0;0;0;0;0;0;0;104;0;0;0;168;0;272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;87;0;32;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;95;0;0;0;9;0;104;0;10;0;0;0;1;0;11;0;471;0;0;0;52;0;523;0;28;0;0;0;41;0;69;0;0;0;0;0;262;0;262;0;762;0;0;0;627;0;1389;0
2012;561,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;163;281;0;244;0;689;163;0;0;0;0;0;0;0;0;25;0;25;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1745;0;1745;0;137;110;133;0;75;0;345;110;0;0;0;0;0;0;0;0;0;3;353;0;0;0;353;3;119;2;17;0;0;0;136;2;269;185;204;0;145;0;618;185;334;56;62;0;282;0;678;56;229;107;10;0;423;0;662;107;1277;626;1085;0;2914;0;5276;626
2012;828,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;860,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;364;25;246;0;1219;0;1829;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;23;94;0;5;0;207;23;0;0;0;0;0;0;0;0;4;1;405;0;0;0;409;1;8;0;6;0;0;0;14;0;187;26;338;0;0;0;525;26;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;672;75;1089;0;1224;0;2985;75
2012;935,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;936,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;986,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;987,00;2;0;79;10;0;0;81;10;0;0;0;0;0;0;0;0;1050;0;616;99;653;0;2319;99;1;0;94;0;152;0;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209;125;170;0;379;125;0;0;0;0;0;0;0;0;0;0;609;0;0;0;609;0;23;0;222;0;55;0;300;0;673;0;505;313;0;0;1178;313;64;0;44;0;175;0;283;0;0;0;0;0;0;0;0;0;1813;0;2378;547;1205;0;5396;547
2012;1021,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1085,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;658,00;0;0;0;0;0;0;0;0;55;6;0;0;1;0;56;6;570;353;17;0;446;17;1033;370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;242;0;244;0;103;163;20;0;93;0;216;163;0;0;0;0;0;0;0;0;14;9;371;0;442;6;827;15;87;8;18;0;68;0;173;8;743;198;270;0;140;26;1153;224;247;32;76;0;152;0;475;32;21;6;0;0;566;40;587;46;1841;775;773;0;2150;89;4764;864
2012;353,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;323,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;620,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;454;148;48;0;208;26;710;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;836;4;837;4;131;141;37;0;46;9;214;150;0;0;0;0;0;0;0;0;41;1;466;0;152;9;659;10;146;0;1;0;5;0;152;0;433;120;143;0;32;44;608;164;198;42;134;0;273;16;605;58;0;0;0;0;0;0;0;0;1404;452;829;0;1552;108;3785;560
2012;384,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;4;0;0;91;1;173;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;4;0;0;24;0;158;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;4;0;0;88;0;198;4;112;0;0;0;9;0;121;0;25;2;0;0;3;0;28;2;463;14;0;0;215;1;678;15
2012;484,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;457;0;0;0;0;0;457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;0;0;0;0;0;130;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;32;0;386;0;0;0;0;0;386;0;312;0;0;0;0;0;312;0;177;0;0;0;0;0;177;0;0;0;0;0;0;0;0;0;1494;0;0;0;0;0;1494;0
2012;554,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;548;630;905;3;303;40;1756;673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;17;0;1316;6;1334;10;185;537;232;5;0;0;417;542;0;0;0;0;0;0;0;0;5;7;1167;1;500;1;1672;9;226;20;156;0;26;0;408;20;904;251;495;3;70;59;1469;313;341;28;368;0;609;6;1318;34;0;0;0;0;0;0;0;0;2210;1477;3340;12;2824;112;8374;1601
2012;209,00;1;0;28;0;9;0;38;0;0;0;0;0;0;0;0;0;36;22;387;0;1087;20;1510;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;24;3;4;0;47;3;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;4;0;2;0;1;0;7;0;197;11;164;0;59;5;420;16;18;0;32;0;11;0;61;0;11;0;0;0;0;0;11;0;286;33;637;3;1176;25;2099;61
2012;707,00;378;194;151;33;0;0;529;227;335;59;4;0;0;0;339;59;1246;808;2938;129;0;0;4184;937;203;12;338;2;0;0;541;14;233;121;172;3;0;0;405;124;199;8;275;1;0;0;474;9;0;0;0;0;0;0;0;0;0;2;744;0;0;0;744;2;528;1329;472;22;0;0;1000;1351;475;245;10;5;0;0;485;250;222;33;2732;19;0;0;2954;52;336;39;394;20;0;0;730;59;1310;331;920;118;0;0;2230;449;605;145;216;41;0;0;821;186;2;173;643;10;0;0;645;183;6072;3499;10009;403;0;0;16081;3902
2012;395,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;17;0;9;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;3;0;0;0;0;43;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;421;38;0;0;0;0;421;38;0;0;0;0;0;0;0;0;0;0;0;0;121;0;121;0;490;41;0;0;121;0;611;41
2012;969,00;6;0;0;0;445;0;451;0;0;0;0;0;0;0;0;0;427;42;0;0;284;14;711;56;0;0;0;0;10;0;10;0;72;1;0;0;0;0;72;1;44;0;0;0;80;0;124;0;0;0;0;0;0;0;0;0;1;0;0;0;206;0;207;0;335;4;0;0;21;0;356;4;42;1;0;0;3;0;45;1;5;0;0;0;351;0;356;0;243;5;0;0;28;0;271;5;548;23;0;0;341;1;889;24;133;6;0;0;256;0;389;6;4;1;0;0;358;0;362;1;1860;83;0;0;2383;15;4243;98
2012;1052,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;739,00;328;173;259;0;0;0;587;173;423;209;0;0;0;0;423;209;1642;962;567;0;0;2;2209;964;493;37;495;0;0;2;988;39;1447;828;749;0;1;3;2197;831;740;132;496;0;278;0;1514;132;308;49;0;0;0;0;308;49;5;0;57;0;469;2;531;2;819;1700;1621;0;1912;1;4352;1701;666;361;3;0;1;0;670;361;39;22;2172;0;6;40;2217;62;894;106;464;0;0;2;1358;108;2774;439;693;0;0;2;3467;441;1061;262;228;0;620;31;1909;293;411;35;209;0;163;0;783;35;12050;5315;8013;0;3450;85;23513;5400
2012;613,00;248;158;155;0;0;1;403;159;0;0;0;0;0;0;0;0;1255;759;336;0;744;162;2335;921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2858;44;2859;44;419;446;992;0;0;120;1411;566;0;0;0;0;0;0;0;0;149;28;3094;0;7;52;3250;80;803;42;380;0;9;6;1192;48;1603;327;321;0;400;60;2324;387;666;104;83;0;1620;28;2369;132;0;0;60;0;0;0;60;0;5144;1864;5421;0;5638;473;16203;2337
2012;593,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1023;883;632;0;917;490;2572;1373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;2962;23;2966;24;410;34;158;0;0;3;568;37;0;0;0;0;0;0;0;0;119;2;1617;0;315;12;2051;14;300;23;410;0;64;12;774;35;871;25;341;0;0;22;1212;47;595;71;7;0;250;39;852;110;0;0;0;0;0;0;0;0;3322;1039;3165;0;4508;601;10995;1640
2012;704,00;0;0;0;0;0;0;0;0;540;135;21;0;19;2;580;137;1151;805;251;1;55;15;1457;821;250;33;1287;0;3;116;1540;149;199;30;39;0;0;2;238;32;155;3;312;0;5;2;472;5;354;36;3;0;0;0;357;36;0;36;2063;0;970;880;3033;916;431;592;1168;2;7;99;1606;693;430;162;54;0;0;2;484;164;134;10;955;0;17;8;1106;18;542;58;309;0;4;7;855;65;1707;232;94;1;11;38;1812;271;612;104;106;0;1;3;719;107;0;0;0;0;0;0;0;0;6505;2236;6662;4;1092;1174;14259;3414
2012;493,00;38;0;183;0;0;0;221;0;0;0;0;0;0;0;0;0;489;0;811;0;1590;0;2890;0;73;0;281;0;0;0;354;0;0;0;0;0;0;0;0;0;169;0;255;0;279;0;703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3020;0;670;0;3696;0;123;0;94;0;0;0;217;0;526;0;1097;0;32;0;1655;0;158;0;533;0;3;0;694;0;0;0;0;0;0;0;0;0;1582;0;6274;0;2574;0;10430;0
2012;686,00;206;91;35;0;2;0;243;91;465;47;3;0;5;0;473;47;1321;762;1191;18;433;789;2945;1569;150;6;4523;1;203;0;4876;7;20;0;114;0;9;0;143;0;234;9;122;0;56;3;412;12;211;89;22;0;0;1;233;90;15;0;100;0;3448;1;3563;1;434;612;254;134;7;1;695;747;367;110;108;0;11;1;486;111;3;0;3524;22;181;1;3708;23;751;40;458;4;47;18;1256;62;1556;211;1140;31;30;12;2726;254;613;21;321;1;233;11;1167;33;219;0;48;0;0;0;267;0;6565;1998;11963;211;4665;838;23193;3047
2012;257,00;175;10;20;0;0;0;195;10;71;2;0;0;0;0;71;2;934;41;388;2;0;0;1322;43;243;0;654;0;0;0;897;0;129;16;134;0;0;0;263;16;438;0;893;0;0;0;1331;0;33;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;3700;55;217;3;0;0;3917;58;252;5;90;0;0;0;342;5;157;0;333;0;0;0;490;0;871;4;177;0;0;0;1048;4;2235;51;122;0;0;0;2357;51;528;16;557;0;0;0;1085;16;0;0;0;0;0;0;0;0;9766;200;3585;5;0;0;13351;205
2012;494,00;477;0;0;0;20;0;497;0;0;0;0;0;0;0;0;0;403;0;0;0;60;0;463;0;949;0;0;0;20;0;969;0;0;0;0;0;0;0;0;0;122;0;0;0;40;0;162;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;0;0;0;0;0;0;0;0;0;65;0;0;0;21;0;86;0;537;0;0;0;112;0;649;0;91;0;0;0;15;0;106;0;980;0;0;0;50;0;1030;0;73;0;0;0;10;9;83;9;9;0;0;0;2;0;11;0;3706;0;0;0;365;9;4071;9
2012;681,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1276;83;0;0;5;0;1281;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;7;0;0;23;0;107;7;128;8;0;0;92;1;220;9;246;8;0;0;654;5;900;13;532;20;0;0;81;0;613;20;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;318;14;0;0;34;1;352;15;40;0;0;0;8;0;48;0;869;47;0;0;17;0;886;47;320;17;0;0;767;12;1087;29;3816;204;0;0;1681;19;5497;223
2012;286,00;3;1;70;1;57;0;130;2;7;1;28;1;30;2;65;4;328;24;458;19;760;17;1546;60;0;0;4;0;8;0;12;0;5;2;8;2;6;2;19;6;43;0;1760;25;134;0;1937;25;41;3;4;0;15;2;60;5;0;0;11;0;144;0;155;0;669;11;239;4;434;20;1342;35;39;3;9;0;3;0;51;3;24;0;451;1;259;1;734;2;27;0;119;1;212;3;358;4;369;40;810;51;252;18;1431;109;88;1;179;4;492;3;759;8;28;10;229;18;502;13;759;41;1671;96;4379;127;3308;81;9358;304
2012;255,00;46;0;599;0;26;0;671;0;606;0;72;0;36;0;714;0;797;0;659;0;419;0;1875;0;166;0;394;0;387;0;947;0;3;0;1;0;0;0;4;0;807;0;1102;0;658;0;2567;0;45;0;0;0;1;0;46;0;0;0;34;0;181;0;215;0;153;0;122;0;47;0;322;0;70;0;4;0;0;0;74;0;2;0;165;0;535;0;702;0;355;0;358;0;47;0;760;0;1805;0;1164;0;544;0;3513;0;223;0;86;0;252;0;561;0;2;0;20;0;56;0;78;0;5080;0;4780;0;3189;0;13049;0
2012;79,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;81,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;688,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;875;560;139;0;579;44;1593;604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1220;0;1220;0;316;79;246;0;0;5;562;84;0;0;0;0;0;0;0;0;100;7;1203;0;458;9;1761;16;301;7;282;0;8;0;591;7;872;522;379;0;116;194;1367;716;382;49;0;0;302;3;684;52;0;0;0;0;0;0;0;0;2846;1224;2249;0;2683;255;7778;1479
2012;531,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;908;606;571;0;372;18;1851;624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1139;0;1139;0;279;328;145;0;0;3;424;331;0;0;0;0;0;0;0;0;104;8;1459;0;234;6;1797;14;395;37;164;0;139;4;698;41;1344;177;482;0;19;7;1845;184;356;58;152;0;204;1;712;59;0;0;0;0;0;0;0;0;3386;1214;2973;0;2107;39;8466;1253
2012;514,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;93;146;0;197;22;594;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;0;224;0;126;209;92;0;0;3;218;212;0;0;0;0;0;0;0;0;0;1;985;0;0;21;985;22;97;0;129;0;0;2;226;2;525;46;589;0;3;37;1117;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;999;349;1941;0;424;85;3364;434
2012;499,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;281;3;0;0;18;0;299;3;7;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;818;308;0;0;52;1;870;309;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;40;1;0;0;0;0;40;1;157;1;0;0;3;0;160;1;15;4;0;0;20;0;35;4;36;0;0;0;1;0;37;0;3113;145;0;0;279;1;3392;146;10;0;0;0;2;0;12;0;47;2;0;0;369;0;416;2;4527;464;0;0;744;2;5271;466
2012;532,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;870;563;618;0;590;29;2078;592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2000;0;2000;0;210;433;252;0;0;1;462;434;0;0;0;0;0;0;0;0;30;2;1016;0;407;1;1453;3;293;6;142;0;61;2;496;8;1090;105;815;0;4;22;1909;127;364;27;158;0;238;2;760;29;0;0;0;0;0;0;0;0;2857;1136;3001;0;3300;57;9158;1193
2012;190,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;598,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;262;181;363;2;228;34;853;217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;0;247;0;67;142;42;0;0;4;109;146;0;0;0;0;0;0;0;0;2;0;727;0;78;1;807;1;36;3;15;0;24;3;75;6;320;165;772;5;42;38;1134;208;52;11;20;0;205;2;277;13;0;0;0;0;0;0;0;0;739;502;1939;7;824;82;3502;591
2012;260,00;98;1;0;0;118;0;216;1;57;18;0;0;0;0;57;18;1508;356;0;0;343;0;1851;356;85;2;0;0;149;0;234;2;11;2;0;0;22;0;33;2;1440;6;0;0;4347;0;5787;6;77;30;0;0;12;0;89;30;0;0;0;0;0;0;0;0;6405;210;0;0;811;0;7216;210;715;43;0;0;183;0;898;43;33;9;0;0;636;0;669;9;335;11;0;0;241;0;576;11;2324;446;0;0;1112;1;3436;447;481;35;0;0;702;0;1183;35;2;3;0;0;4;0;6;3;13571;1172;0;0;8680;1;22251;1173
2012;838,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;15;0;0;168;49;240;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;940;14;940;14;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;2;0;0;0;0;23;2;72;10;0;0;0;0;72;10;21;3;0;0;0;0;21;3;0;0;0;0;0;0;0;0;189;30;0;0;1108;63;1297;93
2012;839,00;7;0;1;0;0;0;8;0;0;0;0;0;0;0;0;0;133;0;8;0;335;0;476;0;70;0;0;0;28;0;98;0;0;0;0;0;0;0;0;0;93;0;34;0;17;0;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;1;0;32;0;52;0;23;0;5;0;0;0;28;0;205;0;89;0;49;0;343;0;23;0;2;0;25;0;50;0;440;0;19;0;3;0;462;0;7;0;1;0;241;0;249;0;0;0;0;0;8;0;8;0;1020;0;160;0;738;0;1918;0
