"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2012;962,00;387;387;10;1115;32;2852;0;523;543;0;2824;64;8321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;127;0;1631;8;917;0;0;0;0;0;0;0;0;236;241;0;1105;0;0;0;"Otros";0;0;0;0;0;0;0;1271;1298;10;6675;104;12090;0
2012;1079,00;125;125;0;23196;35;1194;0;184;184;0;50011;45;1891;0;0;0;0;0;0;0;0;115;115;0;16830;10;877;0;0;0;0;0;0;0;0;38;38;0;1326;0;692;0;0;0;0;0;0;0;0;18;18;0;38285;0;335;0;"Otros";0;0;0;0;0;0;0;480;480;0;129648;90;4989;0
2012;666,00;111;734;0;222;0;1344;0;24;194;0;0;0;402;0;19634;126131;6539;387870;3826;87002;1020;46;265;0;81;0;144;0;111;830;0;1004;0;367;0;54;316;0;2;0;1037;0;126;945;0;93;0;486;0;134;1015;0;2;0;1661;0;"Otros";50;291;0;693;0;302;0;20290;130721;6539;389967;3826;92745;1020
2012;392,00;0;0;0;0;0;0;0;4;48;0;0;0;0;0;590;28019;0;8383;0;0;0;0;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;594;28067;0;8683;0;0;0
2012;790,00;26;6596;4;1216;4;197;3;20;526;71;3258;13;171;1;4376;51984;39028;185203;3054;10209;321;7;25;45;3681;12;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4429;59131;39148;193358;3083;10668;325
2012;650,00;33;115;2;118;2;412;0;28;98;2;660;4;3238;0;6247;33054;9383;110294;841;28700;1306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;46;0;45;0;344;0;0;0;0;0;0;0;0;34;140;0;108;0;468;0;"Otros";0;0;0;0;0;0;0;6357;33453;9387;111225;847;33162;1306
2012;876,00;28;139;0;63;0;404;0;6;30;0;6;1;64;0;12492;67883;5141;227428;1947;63658;1091;6;60;0;64;0;14;4;58;377;0;184;1;845;5;13;90;0;5;0;522;0;19;127;0;36;0;128;0;69;479;0;49;0;1181;0;"Otros";0;0;0;0;0;0;0;12691;69185;5141;227835;1949;66816;1100
2012;944,00;59;78;0;59;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;906;1076;0;16866;138;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;965;1154;0;16925;197;30;0
2012;952,00;568;1253;0;0;734;765;0;4916;15094;607;0;2345;39362;0;392;644;0;0;356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5876;16991;607;0;3435;40127;0
2012;54,00;95;29654;0;533;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;95;29654;11083;558;0;0;0
2012;367,00;8;18;0;2430;11;34;0;238;768;306;61876;237;9133;0;9;29;0;1756;359;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;430;0;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;256;816;306;66492;607;9373;0
2012;538,00;1;10;0;4;0;216;0;2;8;0;0;0;20;0;12048;82012;12685;229622;1753;49830;0;34;134;0;15;0;298;0;0;0;0;3;0;6;0;9;33;0;0;0;380;0;0;0;0;0;0;0;0;33;205;0;0;0;631;0;"Otros";0;0;0;0;0;0;0;12127;82402;12685;229644;1753;51381;0
2012;557,00;2;6;0;2;0;32;0;6;28;0;3;0;57;0;4497;20830;3127;96240;1742;24849;0;9;44;0;11;0;109;0;0;0;0;0;0;0;0;2;4;0;0;0;260;0;0;0;0;0;0;0;0;28;279;0;0;0;263;0;"Otros";0;0;0;0;0;0;0;4544;21191;3127;96256;1742;25570;0
2012;653,00;0;0;0;17;0;21;0;4;12;0;58;0;56;0;7587;41277;2402;142240;2213;40366;0;41;191;0;63;2;227;0;0;0;0;0;0;0;0;3;12;0;30;6;301;0;0;0;0;0;0;0;0;42;278;0;741;0;611;0;"Otros";0;0;0;0;0;0;0;7677;41770;2402;143149;2221;41582;0
2012;647,00;16;49;10;4;0;240;0;0;0;0;4;0;16;0;5471;26394;401;102489;1899;31779;0;40;160;0;6;0;315;0;0;0;0;0;0;15;0;10;20;0;27;0;417;0;0;0;0;0;0;15;0;13;77;0;38;0;416;0;"Otros";0;0;0;0;0;0;0;5550;26700;411;102568;1899;33213;0
2012;978,00;2;7;0;18;0;140;0;394;3301;56;250;4;891;0;20597;151884;6692;414970;3847;81371;0;0;0;0;0;0;0;0;16;77;0;175;0;78;0;13;84;0;64;2;395;0;0;0;0;0;0;0;0;94;1084;0;0;0;978;0;"Otros";0;0;0;0;0;0;0;21116;156437;6748;415477;3853;83853;0
2012;996,00;26;74;0;9;0;545;0;0;0;0;0;0;2;0;2890;16670;2416;128545;1328;29066;0;12;86;1;2;0;213;0;0;0;0;0;0;0;0;12;19;0;4;0;573;0;0;0;0;0;0;26;0;8;87;6;43;6;449;0;"Otros";1;9;0;0;0;61;0;2949;16945;2423;128603;1334;30935;0
2012;729,00;202;2286;56;358;0;574;0;0;0;0;0;0;0;0;39443;279085;59988;747861;10927;187063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;431;0;19;0;522;0;24;300;0;7;0;175;0;216;2261;0;0;0;3516;0;"Otros";0;0;0;0;0;0;0;39928;284363;60044;748245;10927;191850;0
2012;182,00;631;1418;0;191;6;462;0;10101;35445;0;4417;451;30077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;46;0;0;12;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";52;161;0;0;0;14;0;10813;37070;0;4608;469;30592;0
2012;633,00;110;357;0;4428;90;493;0;1370;4963;0;57181;1436;20385;0;3044;8919;0;21689;1745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;715;0;333;244;1909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4702;14954;0;83631;3515;22787;0
2012;685,00;38;367;0;0;0;56;0;0;0;0;0;0;0;0;8592;60953;2554;184216;3421;53368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;189;0;0;0;455;0;0;0;0;0;0;0;0;54;495;0;0;0;650;0;"Otros";0;0;0;0;0;0;0;8699;62004;2554;184216;3421;54529;0
2012;683,00;2;8;0;32;0;0;0;0;0;0;0;0;0;0;5343;29983;726;111324;2280;28587;0;2;6;0;0;2;0;0;0;0;0;0;0;0;0;1;4;0;2;0;0;0;2;12;0;18;0;96;0;26;72;0;0;0;11;0;"Otros";0;0;0;0;0;0;0;5376;30085;726;111376;2282;28694;0
2012;945,00;0;0;0;0;0;0;0;11;43;0;361;0;143;0;3298;12538;0;104059;1736;41262;0;0;0;0;0;0;0;0;3;12;0;103;0;41;0;32;120;0;999;0;396;0;6;22;0;184;0;73;0;29;112;0;928;0;368;0;"Otros";0;0;0;0;0;0;0;3379;12847;0;106634;1736;42283;0
2012;953,00;121;130;0;15984;816;4312;0;61;62;0;10508;422;2672;0;0;0;0;0;0;0;0;78;78;0;16611;615;3420;0;0;0;0;0;0;0;0;11;12;0;9820;11;988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;271;282;0;52923;1864;11392;0
2012;1022,00;2;5;0;105;0;124;0;2;7;0;148;0;175;0;521;1554;0;32999;769;39103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;0;281;0;333;0;0;0;0;0;0;0;0;7;20;0;435;0;516;0;"Otros";0;0;0;0;0;0;0;536;1599;0;33968;769;40251;0
2012;1049,00;0;0;0;0;0;0;0;5;15;0;293;0;271;0;419;1155;0;22315;755;20631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0;174;0;161;0;2;5;0;95;0;88;0;4;12;0;231;0;214;0;"Otros";0;0;0;0;0;0;0;433;1196;0;23108;755;21365;0
2012;794,00;78;265;0;253;10;404;0;347;3502;0;1280;67;953;0;40896;378436;43271;662317;6907;147851;664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;3119;0;1051;48;1484;0;0;0;0;0;0;0;0;243;5926;0;1174;76;2946;0;"Otros";64;595;0;374;19;1028;0;41783;391843;43271;666449;7127;154666;664
2012;415,00;1;1;0;49;0;0;0;223;1196;2149;5917;0;47;14;776;5844;4570;17131;0;81;29;0;0;0;0;0;0;0;0;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1000;7041;6719;23176;0;128;43
2012;592,00;440;905;0;6626;0;324;0;3699;12558;0;55920;0;32460;0;1776;7413;0;26794;0;110;0;215;575;0;3241;0;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;24;0;36;0;144;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6137;21475;0;92617;0;33238;0
2012;497,00;468;1382;0;4389;0;158;0;1197;3794;0;46582;117;6291;0;1974;9956;0;259;85;100;0;327;1024;0;1589;6;1546;0;0;0;0;0;0;0;0;324;1068;0;4814;60;1012;0;0;0;0;0;0;0;0;397;1486;0;5125;12;780;0;"Otros";0;0;0;0;0;0;0;4687;18710;0;62758;280;9887;0
2012;726,00;12;31;0;65;0;168;0;75;421;0;416;0;296;0;14501;118260;18870;289615;1987;64281;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;464;0;1761;0;747;0;0;0;0;0;0;0;0;76;709;0;526;0;1552;0;"Otros";0;0;0;0;0;0;0;14683;119885;18870;292383;1987;67044;165
2012;272,00;57;993;0;590;26;135;0;1364;6800;0;8490;194;13864;0;4981;26712;0;13722;2158;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;563;0;206;6;744;0;0;0;0;0;0;0;0;33;243;0;4126;7;1278;0;"Otros";0;0;0;0;0;0;0;6489;35311;0;27134;2391;16233;0
2012;805,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36278;437298;30514;654750;5972;133629;611;193;1820;0;546;0;701;0;0;0;0;0;0;0;0;95;846;0;723;0;1283;0;0;0;0;0;0;0;0;232;4040;0;1009;0;2144;0;"Otros";0;0;0;0;0;0;0;36798;444004;30514;657028;5972;137757;611
2012;5,00;262;306;0;3968;369;0;0;355;712;195;23045;836;0;0;1072;2042;70;1389;984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1690;3062;265;28535;2189;0;0
2012;234,00;587;1212;33;13786;113;607;0;3288;12362;519;60683;233;16673;0;2571;6770;0;9512;896;10;0;0;0;10;0;0;0;0;62;125;0;0;0;0;0;140;1900;0;4020;79;1368;0;0;0;0;0;0;0;0;416;1772;0;8715;22;3434;0;"Otros";0;0;0;0;0;0;0;7064;24141;562;96716;1343;22092;0
2012;64,00;55;6476;0;71;0;0;0;101;13510;0;793;0;0;0;8;12661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;164;32647;0;864;0;0;0
2012;842,00;1;5;0;11;0;56;0;0;0;0;0;0;0;0;4325;26370;0;73796;2096;26734;402;8;51;0;6;3;73;0;0;0;0;0;0;0;0;6;19;0;117;13;186;0;2;9;0;29;1;51;0;13;51;0;252;18;496;0;"Otros";7;16;0;95;7;209;0;4362;26521;0;74306;2138;27805;402
2012;843,00;3;7;0;5;1;0;0;3;51;0;0;0;0;0;2578;15408;2598;64043;1219;15386;238;1;8;0;6;0;0;0;0;0;0;0;0;0;0;18;144;0;137;9;0;0;9;63;0;36;7;0;0;3;5;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2615;15686;2598;64227;1236;15386;238
2012;1025,00;717;1529;0;0;0;697;0;10402;35209;0;0;0;70510;31;689;1201;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;382;700;0;0;0;1550;0;0;0;0;0;0;0;0;67;170;0;0;0;840;0;"Otros";0;0;0;0;0;0;0;12257;38809;0;0;0;73623;31
2012;803,00;79;389;2;208;0;385;0;168;918;129;1703;0;341;0;13721;93496;11319;211992;2263;50030;0;0;0;0;0;0;0;0;1;3;0;73;0;8;0;17;56;0;29;0;467;0;0;0;0;0;0;0;0;40;349;0;255;0;705;0;"Otros";0;0;0;0;0;0;0;14026;95211;11450;214260;2263;51936;0
2012;211,00;31;68;0;387;1;20;0;728;2248;0;1587;23;5226;0;35;3475;0;10;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;0;290;0;251;0;0;0;0;0;0;0;0;2;57;0;24;0;2;0;"Otros";0;0;0;0;0;0;0;812;5864;0;2298;24;5504;0
2012;773,00;38;239;0;85;1;348;0;351;2232;10;266;0;433;0;17430;91606;15590;206284;2685;61702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;141;0;25;0;457;0;0;0;0;0;0;0;0;210;1337;0;0;0;1391;0;"Otros";0;0;0;0;0;11;0;18051;95555;15600;206660;2686;64342;0
2012;424,00;475;952;0;1594;513;471;0;4893;9647;0;58192;624;12832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;253;0;458;92;1894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5601;10852;0;60244;1229;15197;0
2012;298,00;289;875;0;1004;98;356;0;6143;22459;0;41946;628;19691;0;1080;2365;0;7711;631;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;179;0;465;8;478;0;0;0;0;0;0;0;0;38;193;0;11768;0;99;0;"Otros";0;0;0;0;0;0;0;7632;26071;0;62894;1365;20693;0
2012;594,00;95;100;0;2500;94;12;0;929;1975;0;26251;935;6462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;58;0;3;50;283;0;0;0;0;0;0;0;0;55;147;0;40;48;10;0;"Otros";0;0;0;0;0;0;0;1129;2280;0;28794;1127;6767;0
2012;237,00;94;612;0;0;0;56;0;469;1630;0;0;0;3255;0;1600;19787;6012;1180;0;11137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;43;0;0;0;451;0;0;0;0;0;0;0;0;7;63;0;0;0;115;0;"Otros";0;0;0;0;0;0;0;2188;22135;6012;1180;0;15014;0
2012;16,00;7;1207;0;0;0;0;0;0;0;0;0;0;0;0;60;7540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;67;8747;0;0;0;0;0
2012;768,00;2;10;0;91;0;37;0;8;49;0;205;3;360;0;1761;20838;6843;33947;874;11403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;46;0;301;0;0;0;0;0;0;0;0;9;52;0;157;1;103;0;"Otros";0;0;0;0;0;0;0;1781;20951;6843;34446;878;12204;0
2012;617,00;32;139;0;2496;1;951;0;228;1326;27;705;14;1051;0;7938;41392;5500;102318;2065;61355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;106;5;187;3;552;0;0;0;0;0;0;0;0;46;324;82;2849;7;1162;0;"Otros";0;0;0;0;0;0;0;8266;43287;5614;108555;2090;65071;0
2012;297,00;712;2368;0;0;0;0;0;1190;3277;0;38346;0;5847;0;0;0;0;0;0;0;0;903;3051;0;0;0;0;0;0;0;0;0;0;0;0;1232;2372;0;6463;0;3543;0;0;0;0;0;0;0;0;8;39;0;525;0;752;0;"Otros";0;0;0;0;0;0;0;4045;11107;0;45334;0;10142;0
2012;544,00;11;18;0;680;0;53;0;35;71;0;1364;0;944;0;4633;34085;4083;83495;1100;28768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;26;0;369;0;687;0;9;20;0;26;0;108;0;13;57;0;595;0;367;0;"Otros";0;0;0;0;0;0;0;4714;34277;4083;86529;1100;30927;0
2012;804,00;89;465;9;228;9;1356;0;30;133;11;300;11;449;0;6563;37998;5996;125985;3153;53471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;164;0;384;0;872;0;0;0;0;0;0;0;0;45;369;0;2460;0;938;0;"Otros";0;0;0;0;0;0;0;6763;39129;6016;129357;3173;57086;0
2012;470,00;77;152;18;215;1;967;0;68;139;19;1045;3;1804;0;1679;8342;691;31521;401;13283;107;0;0;0;0;0;0;0;112;10812;2890;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1936;19445;3618;32781;413;16054;107
2012;104,00;1;2;0;0;0;0;0;5;181;0;0;0;0;0;469;30264;4289;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;476;30449;4289;0;0;0;0
2012;20,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;13742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;31;13742;0;0;0;0;0
2012;550,00;14;49;0;844;7;252;0;129;485;0;3048;26;2761;0;3859;22222;771;91152;2401;37174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;30;0;244;1;577;0;0;0;0;0;0;0;0;39;160;0;3261;4;924;0;"Otros";0;0;0;0;0;0;0;4057;22946;771;98549;2439;41688;0
2012;112,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;7610;6068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;45;7610;6068;0;0;0;0
2012;818,00;52;10294;0;0;0;0;0;3;187;0;0;0;0;0;371;22908;6640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;426;33389;6640;0;0;0;0
2012;914,00;37;1629;0;15;0;0;0;0;0;0;0;0;0;0;561;38832;8538;1106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;598;40461;8538;1121;0;0;0
2012;928,00;0;0;0;1;0;0;0;20;321;342;377;0;0;0;1270;11258;18740;38464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1290;11579;19082;38842;0;0;0
2012;964,00;3;7;1;4;0;58;0;49;470;4;83;1;200;0;10260;63055;11970;119061;2933;44957;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;2;24;2;1;0;148;0;0;0;0;0;0;0;0;15;128;0;1;0;829;0;"Otros";0;0;0;0;0;0;0;10330;63686;11977;119150;2934;46192;0
2012;1026,00;2;7;0;281;0;0;0;3;53;0;10;0;0;0;795;31208;3192;2833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;427;0;1;0;0;0;"Otros";0;0;0;0;0;0;0;809;31695;3192;3125;0;0;0
2012;1068,00;1;2;0;0;0;0;0;1;38;39;17;0;0;0;377;15962;9909;3385;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;380;16004;9948;3402;0;0;0
2012;738,00;106;898;65;870;1;948;0;40;266;1;193;4;130;0;19227;128023;42069;422393;8509;129284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;601;0;583;6;1621;0;98;649;30;581;7;1105;0;131;973;0;9;5;3188;0;"Otros";0;0;0;0;0;0;0;19682;131410;42165;424629;8532;136276;0
2012;404,00;3;142;0;97;0;0;0;4;711;0;195;0;0;0;1036;46655;0;12191;0;0;372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;"Otros";0;0;0;0;0;0;0;1043;47508;0;12531;0;0;372
2012;274,00;250;579;2;609;911;152;0;1141;6272;1119;14309;1778;18733;0;89;421;0;573;78;1;0;1195;9519;939;19353;2220;21177;0;0;0;0;0;0;0;0;106;252;0;894;194;482;0;0;0;0;0;0;0;0;15;146;0;70;7;465;0;"Otros";0;0;0;0;0;0;0;2796;17189;2060;35808;5188;41010;0
2012;270,00;441;2447;147;8642;668;5432;0;2576;14275;858;50416;3897;31162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;296;1632;98;5764;445;3561;0;0;0;0;0;0;0;0;368;2039;124;7202;558;4363;0;"Otros";0;0;0;0;0;0;0;3681;20393;1227;72024;5568;44518;0
2012;676,00;0;0;0;0;0;0;0;14;38;0;0;0;205;0;4136;25300;3083;98184;1707;26029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;177;0;15;43;0;0;0;438;0;12;55;0;0;0;321;0;"Otros";0;0;0;0;0;0;0;4179;25439;3083;98184;1707;27170;0
2012;709,00;9;33;0;55;1;401;0;91;518;0;33;2;539;0;7344;36280;9822;169954;3177;67410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;132;0;126;0;521;0;0;0;0;0;0;0;0;30;142;0;0;0;702;0;"Otros";0;0;0;0;0;0;0;7506;37105;9822;170168;3180;69573;0
2012;915,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326;33041;5661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;326;33041;5661;0;0;0;0
2012;942,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;20842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;85;20842;0;0;0;0;0
2012;748,00;20;139;0;138;1;231;0;115;968;145;546;2;221;0;23011;159434;16260;494687;7533;93015;1401;0;0;0;5;0;0;0;8;61;0;7835;1;43;0;14;45;0;113;0;452;0;30;158;0;79;0;167;0;104;403;0;480;0;1134;0;"Otros";0;0;0;0;0;0;0;23302;161208;16405;503883;7537;95263;1401
2012;198,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;612;26046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;612;26046;0;0;0;0;0
2012;871,00;0;0;0;3;0;3;0;13;52;0;0;0;118;0;4130;16622;3398;105038;1793;16642;477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;24;0;0;0;242;0;0;0;0;0;0;0;0;17;69;0;0;0;238;0;"Otros";0;0;0;0;0;0;0;4166;16767;3398;105041;1793;17243;477
2012;948,00;383;519;0;6013;128;211;0;1725;4873;0;34702;568;14583;0;1429;4789;0;4105;100;62;0;462;1329;0;4577;0;3035;0;0;0;0;553;0;0;0;66;132;0;1771;1;1205;0;0;0;0;0;0;0;0;41;305;0;532;0;349;0;"Otros";0;0;0;0;0;0;0;4106;11947;0;52253;797;19445;0
2012;1051,00;8;37345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;8;37345;0;0;0;0;0
2012;1083,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;9415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;159;9415;0;0;0;0;0
2012;679,00;116;746;0;564;0;1335;0;13;90;0;191;0;376;0;20135;197687;9331;394251;3899;84581;633;239;1474;0;519;0;613;0;0;0;0;0;0;0;0;739;992;0;925;0;1335;0;0;0;0;0;0;0;0;108;1563;0;445;0;1870;0;"Otros";0;0;0;0;0;0;0;21350;202552;9331;396895;3899;90110;633
2012;176,00;178;429;0;0;115;236;0;66;250;17;0;6;691;0;867;4327;0;0;485;39;0;815;3360;288;0;156;5520;0;0;0;0;0;0;0;0;41;210;0;0;1;216;0;0;0;0;0;0;0;0;78;427;0;0;0;397;0;"Otros";0;0;0;0;0;0;0;2045;9003;305;0;763;7099;0
2012;537,00;92;232;0;3879;0;176;0;65;233;0;673;0;826;0;1065;2986;0;8336;1612;0;0;1113;3789;0;23048;0;8505;0;41;97;0;502;0;636;0;228;676;0;2958;0;1017;0;0;0;0;0;0;0;0;116;642;0;10053;0;831;0;"Otros";0;0;0;0;0;0;0;2720;8655;0;49449;1612;11991;0
2012;608,00;21;97;0;134;0;214;0;0;0;0;0;0;0;0;5388;36168;1642;109969;2162;21367;0;37;200;0;58;0;143;0;0;0;0;0;0;0;0;33;141;0;226;0;399;0;0;0;0;0;0;0;0;40;245;0;118;0;358;0;"Otros";0;0;0;0;0;0;0;5519;36851;1642;110505;2162;22481;0
