"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2012;780,00;162;2285;2670;9471;0;0;2448;10979;0;0;0;0;0;0;0;0;0;0;0;0;1039;7683;1572;7922;365;5825;3868;5932;730;9735;10129;22652;0;0;0;0;315;17327;4916;17474;172;1656;6159;14446;73;1670;2450;9409;0;0;0;0;0;0;0;0;4024;6504;0;0;1251;3187;674;1936;0;0;0;0;8131;55872;34886;100221;"Otros"
2012;782,00;370;4424;3546;10444;267;3028;5115;14817;1392;10152;13416;19197;1699;6479;2466;7647;348;9620;0;0;8279;53743;4981;19220;999;6215;5010;8759;3347;17136;22296;52048;752;9457;12411;36704;1910;33688;9541;21161;925;9507;7763;14010;749;7946;3717;9441;1605;4827;0;0;0;0;0;0;8487;8695;0;0;1409;5704;752;1694;652;2450;0;0;33190;193071;91014;215142;"Otros"
2012;369,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;431;2868;0;0;0;0;0;0;431;2868;0;0;"Otros"
2012;84,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;713,00;110;199;0;0;899;1853;0;0;431;833;0;0;1729;5734;0;0;0;0;0;0;1658;12718;0;0;354;1287;0;0;7466;20429;0;0;108;157;0;0;5636;22839;0;0;4232;15045;0;0;2004;4732;0;0;2176;5201;0;0;0;0;0;0;36;156;0;0;12417;13922;0;0;13;9173;0;0;39269;114278;0;0;"Otros"
2012;941,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;691;7371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;691;7371;0;0;"Otros"
2012;1091,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16833;389992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16833;389992;"Otros"
2012;1045,00;910;1489;0;0;733;1060;0;0;1853;2629;0;0;864;1111;0;0;1118;5425;0;0;3423;10561;0;0;635;1617;0;0;4447;10862;0;0;3429;8913;0;0;1809;2420;0;0;1305;2595;0;0;1215;2014;0;0;1013;2382;0;0;3586;13272;0;0;1842;1842;0;0;581;5402;0;0;0;0;0;0;28763;73594;0;0;"Otros"
2012;1086,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;937,00;2878;9424;0;0;3298;8189;0;0;7830;18299;0;0;2204;7789;0;0;3553;24612;0;0;12989;56286;0;0;3886;9078;0;0;10610;23968;0;0;4634;18234;0;0;6568;25757;0;0;6020;12937;0;0;2989;8330;0;0;0;0;0;0;589;2080;0;0;1378;8158;0;0;2982;9317;0;0;0;0;0;0;72408;242458;0;0;"Otros"
2012;1004,00;669;930;0;0;475;717;0;0;2576;3229;0;0;1101;1532;0;0;616;766;0;0;9746;15761;0;0;407;708;0;0;2245;3316;0;0;722;1105;0;0;648;939;0;0;845;1032;0;0;1134;1560;0;0;180;209;0;0;0;0;0;0;0;0;0;0;72;109;0;0;0;0;0;0;21436;31913;0;0;"Otros"
2012;737,00;3750;14784;0;0;1382;6239;3950;8237;11988;22552;0;0;948;7413;5794;9909;2377;17212;0;0;15978;89428;7688;19382;5360;24154;1852;3542;3654;16364;10908;21783;2046;21883;16115;39036;2296;25936;15973;31563;2751;12234;8330;13595;777;6653;5046;13522;4680;14897;0;0;3723;13716;0;0;9911;10210;0;0;4464;11149;0;0;0;0;0;0;76085;314824;75656;160569;"Otros"
2012;765,00;569;3880;8258;21418;791;6032;9096;16733;2047;3435;17232;28145;850;6775;7512;16361;659;4539;4559;30392;12305;101276;12215;39790;2295;10936;10464;19573;8642;41734;12435;31273;6890;43778;19612;60788;3362;38845;20378;50415;2952;9998;12834;23671;1219;15799;7730;27272;10007;37883;0;0;15149;62488;0;0;20056;26170;0;0;8023;23815;0;0;0;0;0;0;95816;437383;142325;365831;"Otros"
2012;329,00;38;540;3124;8047;152;785;1959;11196;564;1191;9134;12703;196;2001;2476;6020;669;3633;0;303;5128;20201;6629;27473;800;5177;2970;4177;0;0;6240;23999;0;0;5573;22236;3824;22116;11411;23260;1459;3441;991;1992;0;0;4383;13491;0;0;1149;1884;0;0;0;0;6257;6335;0;0;784;2579;2411;6315;0;0;0;0;19871;67999;58450;163096;"Otros"
2012;87,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;527,00;0;0;0;0;1522;4383;0;0;2145;3210;0;0;1344;3002;0;0;721;3595;0;0;497;2368;0;0;1653;3247;0;0;1397;4519;0;0;5569;16807;0;0;2035;7970;0;0;5439;11534;0;0;912;2580;0;0;192;323;0;0;0;0;0;0;3388;3447;0;0;1396;3182;0;0;1627;4514;0;0;29837;74681;0;0;"Otros"
2012;562,00;0;0;0;0;9;13;0;0;0;0;0;0;307;1132;0;0;0;0;0;0;2508;4349;0;0;1;1;0;0;7960;29372;0;0;0;0;0;0;660;3478;0;0;0;0;0;0;10;35;0;0;916;3691;0;0;0;0;0;0;2052;2359;0;0;3795;15448;0;0;0;0;0;0;18218;59878;0;0;"Otros"
2012;251,00;382;970;0;0;0;0;0;0;632;1199;0;0;416;1806;0;0;37;415;0;0;860;3972;0;0;1035;4353;0;0;0;0;0;0;504;1262;0;0;83;138;0;0;227;332;0;0;430;1693;0;0;2039;4160;0;0;0;0;0;0;0;0;0;0;1222;1290;0;0;0;0;0;0;7867;21590;0;0;"Otros"
2012;129,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;509;0;0;"Otros"
2012;154,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;516,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;184,00;0;0;0;0;336;405;0;0;433;516;0;0;0;0;0;0;38;86;0;0;890;1426;0;0;139;180;0;0;2842;4572;0;0;1416;2163;0;0;76;76;0;0;63;85;0;0;587;859;0;0;451;609;0;0;42;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7313;11044;0;0;"Otros"
2012;652,00;1223;5222;0;0;864;5904;0;0;3330;5089;0;0;1076;2440;0;0;137;1448;0;0;4299;19339;0;0;1183;3583;0;0;3721;9121;0;0;1965;8997;0;0;4124;13655;0;0;2097;8276;0;0;1687;3718;0;0;1614;1635;0;0;16;27;0;0;695;843;0;0;1348;3113;0;0;739;2462;0;0;30118;94872;0;0;"Otros"
2012;637,00;2310;4131;0;0;1093;3996;0;0;2823;4779;0;0;1262;3151;0;0;857;5943;0;0;2969;13209;0;0;1317;3283;0;0;2453;7211;0;0;2314;6752;0;0;4053;12075;0;0;3335;8631;0;0;2829;8486;0;0;0;0;0;0;724;1804;0;0;1657;1661;0;0;2047;6077;0;0;0;0;0;0;32043;91189;0;0;"Otros"
2012;88,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;907,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;970,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;698;17104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;698;17104;0;0;"Otros"
2012;1019,00;477;1863;0;0;633;2414;0;0;1588;2959;0;0;638;1421;0;0;0;0;0;0;826;2800;0;0;464;654;0;0;2187;5540;0;0;1236;6426;0;0;1484;6612;0;0;890;1679;0;0;602;1691;0;0;0;0;0;0;0;0;0;0;440;645;0;0;576;1974;0;0;0;0;0;0;12041;36678;0;0;"Otros"
2012;1016,00;327;745;0;0;242;1000;0;0;839;1910;0;0;298;639;0;0;0;0;0;0;4670;14600;0;0;224;611;0;0;3222;10154;0;0;611;2952;0;0;125;205;0;0;264;590;0;0;219;540;0;0;515;1282;0;0;887;2475;0;0;30;124;0;0;0;0;0;0;0;0;0;0;12473;37827;0;0;"Otros"
2012;1047,00;1971;3726;0;0;1921;2869;0;0;2866;4389;0;0;2271;4180;0;0;2906;5648;0;0;9214;22035;0;0;2431;4231;0;0;6040;8640;0;0;3769;11194;0;0;4291;10620;0;0;2849;4232;0;0;1460;4339;0;0;0;0;0;0;1;1;0;0;3246;3872;0;0;1119;1692;0;0;0;0;0;0;46355;91668;0;0;"Otros"
2012;635,00;879;2437;0;0;1298;3406;0;0;2098;3089;0;0;1463;4792;0;0;1354;4818;0;0;3677;21142;0;0;2367;4884;0;0;5540;12140;0;0;3532;10526;0;0;4600;12572;0;0;3486;7607;0;0;1695;4895;0;0;1151;2314;0;0;545;1944;0;0;2175;3103;0;0;1598;2735;0;0;0;0;0;0;37458;102404;0;0;"Otros"
