"año";"NCODI";"camas_medicina";"estancias_medicina";"altFinal_med";"altCuracion_med";"altTraslaHosp_med";"altExitus_med";"altOtracausa_med";"altTraslaInter_med";"camas_cirugia";"estancias_cirugia";"altFinal_cirugia";"altCuracion_cirugia";"altTraslaHosp_cirugia";"altExitus_cirugia";"altOtracausa_cirugia";"altTraslaInter_cirugia";"camas_trauma";"estancias_trauma";"altFinal_trauma";"altCuracion_trauma";"altTraslaHosp_trauma";"altExitus_trauma";"altOtracausa_trauma";"altTraslaInter_trauma";"camas_gine";"estancias_gine";"altFinal_gine";"altCuracion_gine";"altTraslaHosp_gine";"altExitus_gine";"altOtracausa_gine";"altTraslaInter_gine";"camas_pediatria";"estancias_pediatria";"altFinal_pediatria";"altCuracion_pediatria";"altTraslaHosp_pediatria";"altExitus_pediatria";"altOtracausa_pediatria";"altTraslaInter_pediatria";"camas_neonatologia";"estancias_neonatologia";"altFinal_neonatologia";"altCuracion_neonatologia";"altTraslaHosp_neonatologia";"altExitus_neonatologia";"altOtracausa_neonatologia";"altTraslaInter_neonatologia";"camas_restoPedia";"estancias_restoPedia";"altFinal_restoPedia";"altCuracion_restoPedia";"altTraslaHosp_restoPedia";"altExitus_restoPedia";"altOtracausa_restoPedia";"altTraslaInter_restoPedia";"camas_rehabilitacion";"estancias_rehabilitacion";"altFinal_rehabilitacion";"altCuracion_rehabilitacion";"altTraslaHosp_rehabilitacion";"altExitus_rehabilitacion";"altOtracausa_rehabilitacion";"altTraslaInter_rehabilitacion";"camas_mIntensiva";"estancias_mIntensiva";"aFinales_mIntensiva";"altCuracion_mIntensiva";"altTraslaHosp_mIntensiva";"altExitus_mIntensiva";"altOtracausa_mIntensiva";"altTraslaInter_mIntensiva";"camas_uci";"estancias_uci";"altFinal_uci";"altCuracion_uci";"altTraslaHosp_uci";"altExitus_uci";"altOtracausa_uci";"altTraslaInter_uci";"camas_uCoronarios";"estancias_uCoronarios";"altFinal_uCoronarios";"altCuracion_uCoronarios";"altTraslaHosp_uCoronarios";"altExitus_uCoronarios";"altOtracausa_uCoronarios";"altTraslaInter_uCoronarios";"camas_uNeonatales";"estancias_uNeonatales";"altFinal_uNeonatales";"altCuracion_uNeonatales";"altTraslaHosp_uNeonatales";"altExitus_uNeonatales";"altOtracausa_uNeonatales";"altTraslaInter_uNeonatales";"camas_uQuemados";"estancias_uQuemados";"altFinal_uQuemados";"altCuracion_uQuemados";"altTraslaHosp_uQuemados";"altExitus_uQuemados";"altOtracausa_uQuemados";"altTraslaInter_uQuemados";"camas_largaEstan";"estancias_largaEstan";"altFinal_largaEstan";"altCuracion_largaEstan";"altTraslaHosp_largaEstan";"altExitus_largaEstan";"altOtracausa_largaEstan";"altTraslaInter_largaEstan";"camas_psiquiatria";"estancias_psiquiatria";"altFinal_psiquiatria";"altCuracion_psiquiatria";"altTraslaHosp_psiquiatria";"altExitus_psiquiatria";"altOtracausa_psiquiatria";"altTraslaInter_psiquiatria";"camas_psiAgudo";"estancias_psiAgudo";"altFinal_psiAgudo";"altCuracion_psiAgudo";"altTraslaHosp_psiAgudo";"altExitus_psiAgudo";"altOtracausa_psiAgudo";"altTraslaInter_psiAgudo";"camas_psiquiMedia";"estancias_psiquiMedia";"altFinal_psiquiMedia";"altCuracion_psiquiMedia";"altTraslaHosp_psiquiMedia";"altExitus_psiquiMedia";"altOtracausa_psiquiMedia";"altTraslaInter_psiquiMedia";"camas_paliativos";"estancias_paliativos";"altFinal_paliativos";"altCuracion_paliativos";"altTraslaHosp_paliativos";"altExitus_paliativos";"altOtracausa_paliativos";"altTraslaInter_paliativos";"otros1_texto";"camas_o1";"estancias_o1";"altFinal_o1";"altCuracion_o1";"altTraslaHosp_o1";"altExitus_o1";"altOtracausa_o1";"altTraslaInter_o1";"otros2_texto";"camas_o2";"estancias_o2";"altFinal_o2";"altCuracion_o2";"altTraslaHosp_o2";"altExitus_o2";"altOtracausa_o2";"altTraslaInter_o2";"otros3_texto";"camas_o3";"estancias_o3";"altFinal_o3";"altCuracion_o3";"altTraslaHosp_o3";"altExitus_o3";"altOtracausa_o3";"altTraslaInter_o3";"camas_total";"estancias_total";"altFinal_total";"altCuracion_total";"altTraslaHosp_total";"altExitus_total";"altOtracausa_total";"altTraslaInter_total";"ingreProgr";"ingreUrge";"total_ingresosHops"
2013;847,00;10;983;213;203;7;3;0;0;20;3144;1472;1471;1;0;0;0;44;11333;4682;4677;5;0;0;0;2;120;61;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;736;4;0;0;4;0;691;4;736;4;0;0;4;0;691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;80;16316;6432;6412;13;7;0;691;5550;882;6432
2013;848,00;25;11072;2956;2796;70;82;8;0;34;10813;4384;4324;24;24;12;0;17;2073;1101;1099;0;1;1;0;45;10093;4185;4180;0;0;5;0;29;2680;801;791;7;2;1;0;10;448;149;144;4;0;1;0;19;2232;652;647;3;2;0;0;0;0;0;0;0;0;0;0;27;5849;452;374;35;38;5;1082;12;2655;61;1;32;27;1;972;0;0;0;0;0;0;0;0;15;3194;391;373;3;11;4;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;177;42580;13879;13564;136;147;32;1082;7767;6112;13879
2013;864,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;21257;248;67;62;26;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;60;21257;248;67;62;26;93;0;216;0;216
2013;916,00;25;11544;946;758;11;169;8;0;23;3262;1427;1422;3;2;0;0;3;493;125;123;0;0;2;0;7;881;302;299;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1107;905;895;0;10;0;0;12;1107;905;895;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;70;17287;3705;3497;14;182;12;0;2997;690;3687
2013;930,00;26;8339;2568;2484;22;49;13;618;14;4675;2221;2207;4;1;9;752;10;1766;947;944;1;0;2;282;16;2641;855;846;1;0;8;411;6;3386;480;472;2;0;6;797;1;2216;334;329;0;0;5;508;5;1170;146;143;2;0;1;289;0;0;0;0;0;0;0;0;8;1495;72;46;13;11;2;108;6;967;29;7;10;11;1;60;0;0;0;0;0;0;0;0;2;528;43;39;3;0;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;80;22302;7143;6999;43;61;40;2968;3880;3331;7211
2013;954,00;105;48101;6266;5700;155;387;24;729;57;12141;2949;2907;14;22;6;163;21;6215;1217;1172;33;11;1;30;46;6621;2533;2524;3;0;6;26;34;6934;1703;1675;25;0;3;7;14;2793;522;513;9;0;0;0;20;4141;1181;1162;16;0;3;7;0;0;0;0;0;0;0;0;10;2652;55;6;15;34;0;329;10;2652;55;6;15;34;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;5018;329;288;23;0;18;8;16;5018;329;288;23;0;18;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;289;87682;15052;14272;268;454;58;1292;3927;11145;15072
2013;943,00;21;8813;1807;1616;73;84;34;0;19;3119;1634;1605;16;7;6;0;13;2127;1906;1892;1;2;11;0;10;3801;1960;1949;3;1;7;0;22;3802;938;905;21;4;8;0;12;1905;191;178;6;4;3;0;10;1897;747;727;15;0;5;0;0;0;0;0;0;0;0;0;6;747;41;4;35;2;0;407;6;747;41;4;35;2;0;407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;91;22409;8286;7971;149;100;66;407;3956;4330;8286
2013;949,00;367;121035;13456;12510;204;712;30;2912;198;60386;10629;10542;22;49;16;6665;89;23656;3408;3378;6;19;5;2786;125;27968;8500;8494;0;0;6;3067;207;57073;8645;8540;54;46;5;3192;51;14534;1636;1605;17;14;0;59;156;42539;7009;6935;37;32;5;3133;11;3290;155;153;1;1;0;14;110;27182;750;336;91;319;4;13441;70;16113;304;23;34;243;4;12162;9;2372;239;155;42;42;0;621;21;6651;41;7;14;20;0;488;10;2046;166;151;1;14;0;170;0;0;0;0;0;0;0;0;21;7064;419;403;4;1;11;84;21;7064;419;403;4;1;11;84;0;0;0;0;0;0;0;0;13;3938;386;220;19;147;0;13;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;1141;331592;46348;44576;401;1294;77;32174;16991;29372;46363
2013;980,00;23;7070;1242;1158;10;70;4;730;24;7512;2349;2330;1;15;3;809;12;3668;576;568;0;4;4;180;22;6903;2536;2536;0;0;0;110;19;5667;939;930;6;2;1;165;9;2651;217;210;5;2;0;40;10;3016;722;720;1;0;1;125;0;0;0;0;0;0;0;0;16;4752;442;417;13;11;1;766;11;3029;223;198;13;11;1;736;0;0;0;0;0;0;0;0;5;1723;219;219;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;116;35572;8084;7939;30;102;13;2760;2855;5521;8376
2013;981,00;14;4818;476;476;0;0;0;0;1;511;94;94;0;0;0;0;1;522;114;114;0;0;0;0;1;37;24;24;0;0;0;0;1;466;51;51;0;0;0;0;0;0;0;0;0;0;0;0;1;466;51;51;0;0;0;0;0;0;0;0;0;0;0;0;2;643;24;22;0;2;0;0;2;643;24;22;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;9067;34;32;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;45;16064;817;813;0;4;0;0;481;362;843
2013;1024,00;87;31642;6311;6038;0;273;0;935;34;12140;4238;4226;0;12;0;1077;10;3330;1350;1350;0;0;0;93;23;8143;2446;2446;0;0;0;68;22;7887;1264;1264;0;0;0;426;0;0;0;0;0;0;0;0;22;7887;1264;1264;0;0;0;426;0;0;0;0;0;0;0;0;20;7046;535;497;0;38;0;1293;10;3490;123;88;0;35;0;1293;0;0;0;0;0;0;0;0;10;3556;412;409;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;239;20;20;0;0;0;0;1;239;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;197;70427;16164;15841;0;323;0;3892;9375;6789;16164
2013;1017,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;12469;546;60;14;453;19;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;43;12469;546;60;14;453;19;0;540;0;540
2013;1000,00;65;31093;5476;4967;46;394;69;0;42;16907;5298;5231;14;42;11;0;20;4288;1917;1906;1;0;10;0;7;1135;770;769;0;1;0;0;10;1319;454;437;13;0;4;0;0;0;0;0;0;0;0;0;10;1319;454;437;13;0;4;0;0;0;0;0;0;0;0;0;11;153;26;7;7;9;3;0;11;153;26;7;7;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;155;54895;13941;13317;81;446;97;0;8017;5924;13941
2013;1018,00;47;17097;2480;2170;51;205;54;229;14;5192;1330;1299;4;8;19;80;7;2634;676;657;6;5;8;9;12;4223;1781;1743;7;0;31;51;9;3332;885;841;22;0;22;3;3;1046;223;211;6;0;6;0;6;2286;662;630;16;0;16;3;0;0;0;0;0;0;0;0;4;1353;314;28;15;26;245;237;4;1353;314;28;15;26;245;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1342;226;116;4;99;7;7;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;97;35173;7692;6854;109;343;386;616;1379;6032;7411
2013;1001,00;20;7506;1708;1627;20;61;0;0;10;3920;2311;2307;2;2;0;0;5;1792;1016;1016;0;0;0;0;10;3611;1330;1330;0;0;0;0;5;2033;280;278;2;0;0;0;3;1353;72;70;2;0;0;0;2;680;208;208;0;0;0;0;0;0;0;0;0;0;0;0;5;1079;430;418;5;7;0;188;2;505;275;269;2;4;0;188;1;69;12;11;0;1;0;0;2;505;143;138;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;55;19941;7075;6976;29;70;0;188;4897;1951;6848
2013;1007,00;86;38555;4740;3996;250;478;16;1501;59;12277;2428;2400;17;10;1;84;20;6198;1097;1009;67;19;2;16;34;7337;2785;2778;7;0;0;20;28;4811;1098;1066;29;0;3;20;10;1201;228;219;9;0;0;19;18;3610;870;847;20;0;3;1;0;0;0;0;0;0;0;0;8;1613;59;3;25;30;1;231;8;1613;59;3;25;30;1;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;6691;596;556;28;0;12;9;26;6691;596;556;28;0;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;261;77482;12803;11808;423;537;35;1881;3564;9220;12784
2013;1008,00;98;32940;4037;3752;30;250;5;634;19;8792;2494;2484;4;2;4;501;11;4765;977;972;1;3;1;77;21;3207;1142;1137;3;0;2;35;20;2692;825;809;13;0;3;11;8;641;158;154;4;0;0;1;12;2051;667;655;9;0;3;10;0;0;0;0;0;0;0;0;8;2058;61;6;43;11;1;446;8;2058;61;6;43;11;1;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;4678;311;279;7;0;25;5;15;4678;311;279;7;0;25;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;192;59132;9847;9439;101;266;41;1709;2662;7182;9844
2013;1009,00;88;38776;4496;3965;207;286;38;341;36;12133;2680;2639;14;20;7;94;21;6336;1170;1071;88;7;4;12;30;7161;2726;2705;11;0;10;264;23;4097;969;939;25;0;5;12;11;1685;314;305;9;0;0;2;12;2412;655;634;16;0;5;10;0;0;0;0;0;0;0;0;8;2137;78;1;23;50;4;151;8;2137;78;1;23;50;4;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;3783;246;227;8;0;11;1;12;3783;246;227;8;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;218;74423;12365;11547;376;363;79;875;1546;10830;12376
2013;1010,00;64;20623;2910;2601;86;197;26;70;16;4169;1284;1269;7;8;0;164;7;1968;599;593;3;3;0;7;9;3187;1222;1220;0;0;2;11;15;2727;1018;998;18;0;2;21;7;1032;214;205;8;0;1;12;8;1695;804;793;10;0;1;9;0;0;0;0;0;0;0;0;5;1284;62;4;34;23;1;167;5;1284;62;4;34;23;1;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2239;248;233;4;0;11;5;7;2239;248;233;4;0;11;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;123;36197;7343;6918;152;231;42;445;1598;5745;7343
2013;1011,00;32;16079;1862;1603;37;214;8;113;18;4320;936;926;3;5;2;163;10;2505;540;538;0;2;0;15;10;2249;877;861;5;0;11;18;12;1625;437;428;9;0;0;6;4;556;94;92;2;0;0;1;8;1069;343;336;7;0;0;5;0;0;0;0;0;0;0;0;6;1738;78;50;12;15;1;191;6;1738;78;50;12;15;1;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;88;28516;4730;4406;66;236;22;506;796;3931;4727
2013;1012,00;67;19668;2785;2538;42;199;6;472;27;5903;1541;1536;0;4;1;153;12;4040;910;899;4;5;2;8;27;6074;2344;2325;11;0;8;21;24;2871;854;832;18;2;2;11;6;1036;190;175;14;1;0;6;18;1835;664;657;4;1;2;5;0;0;0;0;0;0;0;0;8;1727;48;12;15;21;0;300;8;1727;48;12;15;21;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2666;287;282;3;0;2;1;10;2666;287;282;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;175;42949;8769;8424;93;231;21;966;2418;6365;8783
2013;1013,00;245;87752;10596;9775;56;739;26;609;140;43627;6388;6267;12;101;8;1237;31;10956;1747;1710;6;25;6;48;33;11573;3840;3830;4;2;4;116;29;8579;1737;1706;19;1;11;27;8;4099;459;446;8;1;4;12;21;4480;1278;1260;11;0;7;15;0;0;0;0;0;0;0;0;37;12181;324;129;27;165;3;1876;33;11016;189;18;16;153;2;1848;4;1165;135;111;11;12;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;5304;419;404;9;0;6;2;20;5304;419;404;9;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;535;179972;25051;23821;133;1033;64;3915;6501;18590;25091
2013;1041,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;41311;44;22;21;1;0;0;0;0;0;0;0;0;0;0;120;41311;44;22;21;1;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;120;41311;44;22;21;1;0;0;120;0;120
2013;1073,00;70;22237;4047;3717;61;264;5;283;26;8380;2298;2266;18;12;2;473;14;4440;1259;1239;12;7;1;69;21;6646;2452;2437;15;0;0;56;12;4363;1226;1206;19;0;1;18;7;2699;649;636;13;0;0;0;5;1664;577;570;6;0;1;18;0;0;0;0;0;0;0;0;12;3975;66;4;9;52;1;954;12;3975;66;4;9;52;1;954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;155;50041;11348;10869;134;335;10;1853;3711;7591;11302
2013;1087,00;86;26258;4648;4090;107;440;11;276;46;13853;3152;3115;15;21;1;89;26;7932;1599;1534;50;13;2;6;15;4553;1797;1782;9;0;6;5;10;3042;969;940;15;1;13;18;3;955;301;288;2;1;10;3;7;2087;668;652;13;0;3;15;0;0;0;0;0;0;0;0;4;1121;90;3;29;57;1;41;4;1121;90;3;29;57;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;5321;441;386;39;1;15;4;18;5321;441;386;39;1;15;4;0;0;0;0;0;0;0;0;1;314;41;19;5;16;1;21;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;206;62394;12737;11869;269;549;50;460;4326;8380;12706
2013;789,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215;77079;6;0;0;5;1;0;125;40024;97;76;5;4;12;0;30;10670;89;76;5;0;8;0;95;29354;8;0;0;4;4;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;340;117103;103;76;5;9;13;0;104;0;104
2013;326,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;42137;85;77;0;1;7;0;23;6461;81;73;0;1;7;0;103;35676;4;4;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;126;42137;85;77;0;1;7;0;59;25;84
2013;442,00;20;5188;1423;1423;0;0;0;0;27;7960;1812;1746;0;66;0;0;17;4702;1469;1469;0;0;0;0;17;5406;1728;1728;0;0;0;0;4;1825;486;486;0;0;0;0;4;1825;486;486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;163;72;47;0;25;0;0;3;163;72;47;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";1;17;14;14;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;89;25261;7004;6913;0;91;0;0;4462;2544;7006
2013;294,00;43;11350;1620;1410;25;185;0;0;37;9587;2204;2181;5;18;0;0;15;4918;1235;1233;2;0;0;0;10;2147;941;940;0;1;0;0;5;627;286;286;0;0;0;0;2;55;22;22;0;0;0;0;3;572;264;264;0;0;0;0;0;0;0;0;0;0;0;0;8;1628;525;514;0;11;0;0;8;1628;525;514;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;118;30257;6811;6564;32;215;0;0;4448;2363;6811
