"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2013;523,00;22737499;65208;434369;135271;299098;173300;21982912;0;0;0;0;81710;200059;2298;197761;101553;23039111;8864963;3502272;0;350136;0;0;20591;26729;0;7210;0;0;169959;255023;0;0;0;0;42561;92710;0;0;0;0;127398;162313;0;0;0;0;144540;10340;0;0;0;0;8529873;3210180;0;342926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;697,00;34086524;2018496;31531557;29896043;1635514;536471;0;0;0;0;0;0;0;0;0;288164;34374688;21372609;9544338;752189;2645925;5736988;0;1202970;415523;90919;53921;74868;0;19945063;8891828;659443;2592004;5578382;0;19600901;7940524;654922;2592004;5261427;0;344162;951304;4521;0;316955;0;224576;236987;1827;0;83738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;239,00;42754722;6278826;35813794;33556717;2257077;612141;0;0;0;0;0;49961;38169;38169;0;4846784;47639675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;287,00;27329995;1234199;22326706;21232210;1094496;641812;2539501;0;0;0;0;587777;0;0;0;4868199;32198194;12064444;6986718;793176;4255714;2289492;0;759119;349149;25672;67040;33219;0;10485936;6332617;749040;2218492;2187947;0;10261686;5659486;749040;2218492;1990832;0;224250;673131;0;0;197115;0;377259;185193;11034;0;68326;0;442130;119759;7430;1970182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;377,00;10253184;0;0;0;0;0;0;10253184;0;0;0;0;0;0;0;0;10253184;10253184;251125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10253184;251125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;692,00;68295069;358837;371593;102735;268858;432682;0;64409940;0;2722017;0;0;0;0;0;106539;68401608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;335,00;1992777;708299;0;0;0;0;200000;0;0;1084478;0;0;1500000;1500000;0;0;3492777;1992777;0;0;0;0;0;708299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1084478;0;0;0;0;0;0;0;0;0;0;0
2013;435,00;19491218;3652655;11850660;7062993;4787667;1984206;1968613;0;0;0;0;35084;0;0;0;171460;19662678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;423,00;10916211;685117;9849516;9766565;82951;168331;0;0;0;147037;0;66210;3692;3692;0;1186128;12106031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;351,00;15557745;1861443;14078387;13566766;511621;183381;0;0;0;0;-565466;0;0;0;0;508960;16066705;9445815;2579647;235466;0;3269816;0;566046;440400;17397;0;837600;0;9250272;2172355;217731;0;2411028;0;9047814;2076428;214699;0;2200825;0;202458;95927;3032;0;210203;0;16686;53438;338;0;112919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-387189;-86546;0;0;-91731;0
2013;810,00;4678376;293621;4221222;4185672;35550;72142;0;0;0;63016;0;28375;1582;1582;0;508340;5188298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;830,00;70130315;757579;655168;175340;479828;215019;0;68502549;0;0;0;0;0;0;0;186693;70317008;478798;35880;2388;4888;572482;0;305276;25904;796;1402;147709;0;138754;6969;1592;3486;281274;0;38577;6969;1592;3486;90971;0;100177;0;0;0;190303;0;34768;3007;0;0;143499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;892,00;1057103;210288;697429;296597;400832;133385;0;0;0;0;5313;10688;0;0;0;79831;1136934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;921,00;54419821;3442159;52406467;49252240;3154227;151209;0;0;0;0;-1580014;0;0;0;0;1568207;55988028;32452767;12501742;1492360;3353870;4619459;0;2218050;571083;34132;167747;451147;0;31654594;11923504;1459479;3200274;4168993;0;29749643;11205948;1459479;3007682;3829865;0;1904951;717556;0;192592;339128;0;84399;20835;0;2933;43042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1504276;-13680;-1251;-17084;-43723;0
2013;991,00;5808510;49348;34047;17888;16159;22624;4907850;140382;0;654259;0;0;0;0;0;0;5808510;1564546;945949;9762;2124;2983794;0;6722;1009;2412;0;38487;0;11964;113;2139;0;18395;0;9794;113;2139;0;4816;0;2170;0;0;0;13579;0;1024;362;933;0;20202;0;1478646;939162;0;2124;2480529;0;0;0;0;0;0;0;0;0;0;0;0;0;66190;5303;4278;0;426181;0;0;0;0;0;0;0
2013;992,00;50434508;608581;597306;83334;513972;117918;458716;48651987;0;0;0;0;0;0;0;103515;50538023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;993,00;59452308;108258;299776;143574;156202;99877;843177;58101220;0;0;0;0;0;0;0;0;59452308;951796;150067;10118;20681;218426;0;47269;24933;0;0;36056;0;217474;31375;0;0;50927;0;110493;20871;0;0;12210;0;106981;10504;0;0;38717;0;50637;4394;1592;0;43254;0;636416;89365;8526;20681;88189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1070,00;277682993;1321274;5132170;3627390;1504780;499397;0;263187606;0;603061;0;6939485;0;0;0;158198;277841191;6833378;243768;24676;22833;1058166;0;1032300;27632;12736;5310;472200;0;4914686;50528;6368;11151;152132;0;3546759;50528;6368;11151;20457;0;1367927;0;0;0;131675;0;250336;35132;0;0;217534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;636056;130476;5572;6372;216300;0;0;0;0;0;0;0
2013;1095,00;1659666;1347511;291773;232603;59170;5388;0;0;0;14994;0;0;38400;38400;0;54706;1752772;907772;17037;423241;0;311613;0;829562;4357;268324;0;245268;0;62669;11412;154917;0;62773;0;57517;7865;144682;0;22538;0;5152;3547;10235;0;40235;0;1641;1268;0;0;2478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13900;0;0;0;1094;0;0;0;0;0;0;0
2013;1094,00;252229;49931;197899;197899;0;0;0;0;4399;0;0;0;0;0;0;0;252229;79648;125195;14122;20100;13143;0;29605;6834;4728;0;8744;0;50043;118361;9394;20100;0;0;50043;118361;9394;20100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4399;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;473,00;583633;1;2;1;1;0;0;1;1;0;0;583628;13936506;13936506;0;273684;14793823;5;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;663,00;176965393;433130;1800931;1256341;544590;280666;0;170900207;0;3550459;0;0;715266;706266;9000;12464409;190145068;64815703;86569165;5492704;5913375;13976386;198060;45875;35704;0;524;351027;0;521736;555715;0;1047;722433;0;275035;530426;0;1047;449833;0;246701;25289;0;0;272600;0;47875;81704;0;0;151087;0;0;0;0;0;0;0;63235369;83805283;5354857;5702154;12604484;198060;0;0;0;0;0;0;964848;2090759;137847;209650;147355;0;0;0;0;0;0;0
2013;552,00;37286008;25472;556534;442539;113995;0;0;35459284;0;1244718;0;0;0;0;0;1283647;38569655;8612909;14658616;11443079;1317629;1253775;0;0;1475;0;0;23997;0;38714;477018;0;0;40802;0;0;439625;0;0;2914;0;38714;37393;0;0;37888;0;0;0;0;0;0;0;0;0;0;0;0;0;8251379;13354351;11443079;1317629;1092846;0;0;0;0;0;0;0;322816;825772;0;0;96130;0;0;0;0;0;0;0
2013;772,00;405215678;2118894;10846739;9230258;1616481;0;0;375711488;137835;1503592;-1970414;16867544;437218;300791;136427;10183502;415836398;206512321;50884359;21190271;94979349;14393655;388179;1421634;77523;0;0;619737;0;10348423;218804;0;0;279512;0;8933763;203262;0;0;93233;0;1414660;15542;0;0;186279;0;0;0;0;0;0;0;0;0;0;0;0;0;195093388;50588032;21190271;94979349;13472269;388179;115698;0;0;0;22137;0;1503592;0;0;0;0;0;-1970414;0;0;0;0;0
2013;568,00;26610000;0;0;0;0;26610000;0;0;0;0;0;0;0;0;0;0;26610000;14153859;0;0;0;12456141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14153859;0;0;0;12456141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;398,00;1389265;62653;0;0;0;1326612;0;0;0;0;0;0;0;0;0;192306;1581571;1120260;201894;0;0;67111;0;31651;18833;0;0;12169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1088609;183061;0;0;54942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;394,00;883102;0;528460;91774;436686;354642;0;0;0;0;0;0;0;0;0;224;883326;791328;0;0;0;91774;0;0;0;0;0;0;0;436686;0;0;0;91774;0;0;0;0;0;91774;0;436686;0;0;0;0;0;354642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;614,00;500732;0;436686;0;436686;64046;0;0;0;0;0;0;0;0;0;0;500732;500732;0;0;0;0;0;0;0;0;0;0;0;436686;0;0;0;0;0;0;0;0;0;0;0;436686;0;0;0;0;0;64046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;235,00;1812309;206004;1237257;1237257;0;369048;0;0;0;0;0;0;0;0;0;81729;1894038;1812309;0;0;0;0;0;206004;0;0;0;0;0;1237257;0;0;0;0;0;1237257;0;0;0;0;0;0;0;0;0;0;0;369048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;616,00;29260990;37747;720816;61670;659146;12024;0;22515210;0;0;0;5975193;8395;5053;3342;701366;29970751;5081841;6680303;6606329;854959;3773475;288890;0;3444;0;0;34303;0;71285;274266;0;0;375265;0;22413;16425;0;0;22832;0;48872;257841;0;0;352433;0;770;1140;0;0;10114;0;0;0;0;0;0;0;5009786;6401453;6606329;854959;3353793;288890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;267,00;27834561;2110508;25308726;21463009;3845717;223897;0;0;42426;149004;0;0;5250;0;5250;1238570;29078381;24885166;1912885;0;0;1036510;0;1845978;220451;0;0;44079;0;22636211;1680515;0;0;992000;0;18790494;1680515;0;0;992000;0;3845717;0;0;0;0;0;223897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42426;0;0;0;0;0;136654;11919;0;0;431;0;0;0;0;0;0;0
2013;565,00;28275871;770674;28688;28688;0;0;0;27476509;0;0;0;0;98004;98004;0;346574;28720449;12461574;9072574;6016975;724748;0;0;155471;615203;0;0;0;0;0;28688;0;0;0;0;0;28688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12306103;8428683;6016975;724748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;220,00;14092841;1147437;12945404;11909772;1035632;0;0;0;0;0;0;0;12695;12695;0;854325;14959861;12016961;101381;419851;1372550;182098;0;924406;5353;89319;103182;25177;0;11092555;96028;330532;1269368;156921;0;10056923;96028;330532;1269368;156921;0;1035632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;278,00;21321839;1424890;19896949;19896949;0;0;0;0;0;0;0;0;21723;21723;0;2056375;23399937;21321839;0;0;0;0;0;1424890;0;0;0;0;0;19896949;0;0;0;0;0;19896949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;107,00;6493074;189426;176681;176681;0;0;0;6126967;0;0;0;0;0;0;0;20527;6513601;5348627;0;0;934000;0;210447;189426;0;0;0;0;0;176681;0;0;0;0;0;176681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4982520;0;0;934000;0;210447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;141,00;1220693;0;0;0;0;0;0;1220693;0;0;0;0;0;0;0;0;1220693;1220693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1220693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;711,00;282924546;776440;5927373;3858396;2068977;113704;0;274834958;0;0;-53431;1325502;4299803;0;4299803;17533601;304757950;159587369;89633040;2932962;14250490;15195183;0;493271;162911;582;13185;106491;0;2800530;2474149;2417;180403;469874;0;1749242;1711762;2417;180403;214572;0;1051288;762387;0;0;255302;0;44761;11356;0;0;57587;0;0;0;0;0;0;0;156282752;86995835;2930003;14057809;14568559;0;0;0;0;0;0;0;0;0;0;0;0;0;-33945;-11211;-40;-907;-7328;0
2013;204,00;4842156;47084;182845;168822;14023;1152;0;3063912;0;0;0;1547163;21520;15204;6316;136589;5000265;2874016;191792;0;221258;7927;0;29794;16600;0;0;690;0;1568;175192;0;0;6085;0;1568;161169;0;0;6085;0;0;14023;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;0;2842654;0;0;221258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;579,00;14836190;3971437;9683982;9683982;0;0;0;0;0;1180771;0;0;77377;63465;13912;36439;14950006;645273;9944355;0;0;4246562;0;94210;3579968;0;0;297259;0;491053;5668282;0;0;3524647;0;491053;5668282;0;0;3524647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60010;696105;0;0;424656;0;0;0;0;0;0;0
2013;348,00;19123330;1140822;2590566;199348;2391218;940326;0;12496767;0;511778;0;1443071;780415;335973;444442;3571916;23475661;14251005;485211;101491;2842552;0;0;1040298;24371;1476;74677;0;0;2087464;31042;2381;469679;0;0;161295;2138;0;35915;0;0;1926169;28904;2381;433764;0;0;791695;20639;14197;113795;0;0;0;0;0;0;0;0;9823846;406290;83437;2183194;0;0;0;0;0;0;0;0;507702;2869;0;1207;0;0;0;0;0;0;0;0
2013;766,00;51956289;5284755;2657;2657;0;575812;0;46093065;0;0;0;0;415288;415288;0;2308689;54680266;13131377;33694572;2256606;1170124;1703610;0;0;5284755;0;0;0;0;0;2657;0;0;0;0;0;2657;0;0;0;0;0;0;0;0;0;0;0;575812;0;0;0;0;0;0;0;0;0;0;13131377;27831348;2256606;1170124;1703610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;761,00;11337769;748727;407340;407340;0;0;0;9794433;0;387269;0;0;0;0;0;114603;11452372;10916262;0;0;421507;0;0;746623;0;0;2104;0;0;407340;0;0;0;0;0;407340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9386090;0;0;408343;0;0;0;0;0;0;0;0;376209;0;0;11060;0;0;0;0;0;0;0;0
2013;728,00;84901614;877706;24412784;24131807;280977;15785;0;59397313;0;64327;0;133699;11669;11669;0;4095687;89008970;52202604;26866760;1709169;833600;3155782;0;763623;72485;12748;0;28850;0;16544511;6531759;0;5782;1330732;0;16459360;6442948;0;5782;1223717;0;85151;88811;0;0;107015;0;2865;0;0;0;12920;0;0;0;0;0;0;0;34832584;20261159;1696421;827818;1779331;0;0;0;0;0;0;0;59021;1357;0;0;3949;0;0;0;0;0;0;0
2013;280,00;30184708;1285237;28897919;28708493;189426;0;0;0;0;1552;0;0;0;0;0;1541287;31725995;21435384;1058701;3514988;2236154;1939481;0;730984;65716;417398;21538;49601;0;20704400;992985;3097590;2213064;1889880;0;20537321;992985;3086877;2213064;1878246;0;167079;0;10713;0;11634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1552;0;0;0;0;0;0;0;0
2013;222,00;7581327;1255316;6326011;6326011;0;0;0;0;0;0;0;0;0;0;0;497235;8078562;7467607;0;0;0;113720;0;1255316;0;0;0;0;0;6212291;0;0;0;113720;0;6212291;0;0;0;113720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;276,00;75494761;19092414;55785426;55785426;0;0;0;616921;0;0;0;0;0;0;0;4722167;80216928;74877840;616921;0;0;0;0;19092414;0;0;0;0;0;55785426;0;0;0;0;0;55785426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;616921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;11,00;20229403;1134114;12361565;10948449;1413116;0;0;0;0;0;0;6733724;0;0;0;259009;20488412;13025291;470388;0;0;0;0;1134114;0;0;0;0;0;11891177;470388;0;0;0;0;10948449;0;0;0;0;0;942728;470388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;302,00;7092613;614305;5087797;5070622;17175;6214;0;0;0;1362426;0;21871;0;0;0;552670;7645283;2675213;3170685;0;0;1224844;0;186495;421430;0;0;6380;0;1778845;2279063;0;0;1029889;0;1778845;2267704;0;0;1024073;0;0;11359;0;0;5816;0;0;0;0;0;6214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;709873;470192;0;0;182361;0;0;0;0;0;0;0
2013;682,00;42476336;377639;3733702;2252943;1480759;14380;0;37696070;0;0;0;654545;68069;3595;64474;302626;42847031;9464455;12978437;11655606;4794725;2928568;0;251950;53159;62988;0;9542;0;1806119;1335976;400486;18269;172852;0;1360856;458943;400486;18090;14568;0;445263;877033;0;179;158284;0;1391;4951;0;0;8038;0;0;0;0;0;0;0;7404995;11584351;11192132;4776456;2738136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;279,00;52002064;10817435;40353525;40353525;0;1092001;22587;0;0;0;-287484;4000;0;0;0;6026809;58028873;27447514;11902315;2730999;5718269;4198967;0;4276223;3900181;845264;1485525;310242;0;22886266;7476504;1884733;4239320;3866702;0;22886266;7476504;1884733;4239320;3866702;0;0;0;0;0;0;0;374585;677262;3025;0;37129;0;17244;5343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-106804;-156975;-2023;-6576;-15106;0
2013;282,00;76495007;13950704;62544303;62544303;0;0;0;0;0;0;0;0;0;0;0;3376926;79871933;46735012;25707915;0;0;4052080;0;8747141;5010145;0;0;193418;0;37987871;20697770;0;0;3858662;0;37987871;20697770;0;0;3858662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;281,00;46564984;1866198;44698786;44698786;0;0;0;0;0;0;0;0;3035203;0;3035203;4533497;54133684;37670918;0;0;0;8894066;0;1789540;0;0;0;76658;0;35881378;0;0;0;8817408;0;35881378;0;0;0;8817408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;183,00;3299029;1879242;1419787;1419787;0;0;0;0;0;0;0;0;0;0;0;0;3299029;1892920;1333604;0;0;72505;0;1435000;432934;0;0;11308;0;457920;900670;0;0;61197;0;457920;900670;0;0;61197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;610,00;30453190;23509570;6781382;6781382;0;2620;0;0;0;159618;0;0;0;0;0;687395;31140585;21454004;8999186;0;0;0;0;14890261;8619309;0;0;0;0;6424125;357257;0;0;0;0;6424125;357257;0;0;0;0;0;0;0;0;0;0;0;2620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139618;20000;0;0;0;0;0;0;0;0;0;0
2013;116,00;17150179;0;0;0;0;0;0;17150179;0;0;0;0;38299;38299;0;742493;17930971;16972519;0;0;177660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16972519;0;0;177660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;115,00;3719231;0;0;0;0;0;0;3719231;0;0;0;0;0;0;0;108919;3828150;3719231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3719231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;114,00;2831122;53241;0;0;0;0;0;2777881;0;0;0;0;4164;4164;0;2383;2837669;2641502;0;0;0;0;189620;53241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2588261;0;0;0;0;189620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;126,00;6696017;0;0;0;0;0;0;6696017;0;0;0;0;5519;1950;3569;74719;6776255;6589154;0;0;106863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6589154;0;0;106863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;119,00;9569123;9481795;87328;87328;0;0;0;0;0;0;0;0;0;0;0;80041;9649164;6807355;2726299;0;0;35469;0;6765871;2682372;0;0;33552;0;41484;43927;0;0;1917;0;41484;43927;0;0;1917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;770,00;196440924;310530;1746129;1022979;723150;886430;0;197976355;0;0;-6905064;2426544;1080743;0;1080743;5208919;202730586;88137186;45626209;29714025;10287536;18822687;1426737;231512;32896;19540;6999;18645;938;1218663;88336;46486;17028;372970;2646;760484;87298;46486;16794;109271;2646;458179;1038;0;234;263699;0;633870;74667;41771;15207;82097;38818;0;0;0;0;0;0;89189986;47054169;30663764;10614440;19018883;1435113;0;0;0;0;0;0;0;0;0;0;0;0;-3136845;-1623859;-1057536;-366138;-669908;-50778
2013;583,00;37349788;69188;1745004;115008;1629996;57740;0;32870056;0;0;0;2607800;746413;247228;499185;2460003;40556204;11016249;10307763;4975535;3180512;5261929;0;56075;6516;3240;0;3357;0;99209;1214056;518;3781;427440;0;27269;15434;518;3781;68006;0;71940;1198622;0;0;359434;0;0;10686;0;0;47054;0;0;0;0;0;0;0;10860965;9076505;4971777;3176731;4784078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;136,00;9735750;0;94212;0;94212;0;0;8839896;0;652033;0;149609;245769;212278;33491;94640;10076159;8772536;128047;0;435139;0;250419;0;0;0;0;0;0;94212;0;0;0;0;0;0;0;0;0;0;0;94212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8124458;128047;0;389880;0;197511;0;0;0;0;0;0;553866;0;0;45259;0;52908;0;0;0;0;0;0
2013;469,00;17375187;44344;757828;484896;272932;46391;0;10705151;0;0;0;5821473;575683;575683;0;403441;18354311;6624100;2180539;44074;478772;2226229;0;32165;12179;0;0;0;0;278759;244139;1345;1053;232532;0;205686;108672;1345;1053;168140;0;73073;135467;0;0;64392;0;4025;3806;0;0;38560;0;0;0;0;0;0;0;6309151;1920415;42729;477719;1955137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
