"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2013;888,00;2;8;0;8;1;67;0;4;17;0;48;0;388;0;3282;25561;0;72777;961;17899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;33;0;214;0;0;0;0;0;0;0;0;10;43;0;95;1;392;0;"Otros";0;0;0;0;0;0;0;3300;25631;0;72961;963;18960;0
2013;902,00;23;6763;0;841;4;0;0;0;0;0;165;0;0;0;0;0;0;0;0;0;0;0;0;0;1466;0;0;0;0;0;0;73;0;0;0;0;0;0;684;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;"Otros";0;0;0;835;0;0;0;23;6763;0;4069;4;0;0
2013;968,00;114;3328;0;528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;114;3328;0;528;0;0;0
2013;346,00;39;24091;0;186;0;0;0;52;20512;0;514;0;6;0;0;0;0;0;0;0;0;3;6786;0;0;0;0;0;20;44016;0;0;0;0;0;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;115;95462;0;700;0;6;0
2013;27,00;2;1408;0;44;0;0;0;4;1320;0;0;0;0;0;11;27317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;17;30045;0;44;0;0;0
2013;165,00;11;21;0;514;39;47;0;174;579;6;4439;120;2240;0;0;0;0;0;0;0;0;559;1650;139;9571;190;5221;0;0;0;0;0;0;0;0;12;15;0;130;51;340;0;0;0;0;0;0;0;0;0;0;0;80;0;12;0;"Otros";0;0;0;0;0;0;0;756;2265;145;14734;400;7860;0
2013;956,00;128;629;0;194;2;570;0;0;0;0;0;0;0;0;17160;117695;10396;348416;4820;41856;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;409;0;58;1;831;0;19;91;0;3;1;75;0;70;813;0;35;0;1080;0;"Otros";4;12;0;2;0;31;0;17428;119649;10396;348708;4824;44443;128
2013;413,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;19142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;22;19142;0;0;0;0;0
2013;149,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;17495;0;4174;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;86;0;0;0;0;0;0;0;0;0;0;0;0;6;14;0;316;0;0;0;"Otros";0;0;0;0;0;0;0;117;17595;0;4490;930;0;0
2013;612,00;550;2200;0;3723;462;426;0;2885;16246;365;76582;1818;38417;0;1435;19774;0;16495;1242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;487;1275;0;634;50;992;0;0;0;0;0;0;0;0;535;7873;0;4183;5;3470;0;"Otros";0;0;0;0;0;0;0;5892;47368;365;101617;3577;43305;0
2013;559,00;255;365;0;1662;135;82;0;0;0;0;0;0;0;0;987;28695;0;8295;877;143;0;336;408;0;3483;6;195;0;0;0;0;0;0;0;0;89;122;0;682;47;2;0;0;0;0;0;0;0;0;33;520;0;5244;7;994;0;"Otros";0;0;0;0;0;0;0;1700;30110;0;19366;1072;1416;0
2013;7,00;129;129;0;0;84;222;0;136;136;0;1006;2;1990;0;2429;39416;0;29;1676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;0;0;"Otros";0;0;0;0;0;0;0;2694;39681;0;1152;1762;2212;0
2013;283,00;493;1226;0;9053;2;1353;0;2235;11010;0;77012;77;29450;0;1791;15692;0;11925;408;535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;497;0;810;2;687;0;0;0;0;0;0;0;0;111;686;0;16227;0;6350;0;"Otros";0;0;0;0;0;0;0;4725;29111;0;115027;489;38375;0
2013;37,00;56;2745;0;78;0;0;0;69;12034;0;147;0;0;0;0;0;0;0;0;0;0;8;763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;133;15542;0;225;0;0;0
2013;153,00;191;523;0;13090;368;3619;0;1991;9717;0;125899;1380;66270;0;2395;36484;0;14380;1939;297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;91;0;2188;12;1367;0;0;0;0;0;0;0;0;66;452;0;8362;5;3027;0;"Otros";0;0;0;0;0;0;0;4670;47267;0;163919;3704;74580;0
2013;547,00;90;664;0;87;0;879;0;16;57;0;39;0;192;0;8074;55042;9657;173570;1301;49282;47;117;898;17;1254;0;481;50;15;72;0;302;0;238;0;13;65;0;1;0;532;0;388;2652;0;84;0;2327;44;50;251;0;0;0;742;0;"Otros";0;0;0;0;0;0;0;8763;59701;9674;175337;1301;54673;141
2013;397,00;0;0;0;3319;0;0;0;0;0;0;0;0;0;0;347;22506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15978;2983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;347;22506;15978;6302;0;0;0
2013;556,00;298;1323;0;520;57;1569;0;9;15;0;21;1;102;0;5780;29781;6121;111161;406;32815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;64;0;42;0;355;0;0;0;0;0;0;0;0;31;452;0;227;0;615;0;"Otros";34;103;0;59;8;24;0;6167;31738;6121;112030;472;35480;0
2013;42,00;23;586;0;466;0;6;0;37;4599;0;2487;0;14;0;0;0;0;0;0;0;0;1;2019;0;0;0;0;0;15;20366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;76;27570;0;2953;0;20;0
2013;31,00;0;0;2340;117;0;0;0;0;0;0;0;0;0;0;102;86477;0;1555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;102;86477;2340;1672;0;0;0
2013;740,00;410;3434;66;621;16;1872;0;250;1759;108;711;6;379;0;26338;198167;13160;703418;6278;139067;64;203;1239;300;5911;178;647;1;91;491;0;690;10;1095;0;25;429;0;445;0;267;0;362;3185;8;455;7;1018;0;261;1481;0;0;0;262;0;"Otros";0;0;0;0;0;0;0;27940;210185;13642;712251;6495;144607;65
2013;217,00;342;812;0;8865;11;5127;0;3487;11399;0;67719;79;18341;0;19;2398;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;67;0;383;0;615;0;0;0;0;0;0;0;0;31;117;0;6191;0;1613;0;"Otros";0;0;0;0;0;0;0;3903;14793;0;83159;90;25696;0
2013;863,00;201;457;0;2459;1;1559;0;1827;6225;0;20845;7;8272;0;81;97;0;674;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;53;0;364;0;105;0;0;0;0;0;0;0;0;26;63;0;1242;0;458;0;"Otros";0;0;0;0;0;0;0;2167;6895;0;25584;8;10396;0
2013;889,00;112;1090;154;1311;2;909;8;71;697;187;1037;0;92;0;17252;222691;28813;571467;2024;79776;438;0;0;0;0;0;0;0;2;15;0;31;0;0;0;26;267;0;448;0;377;0;105;1366;4;278;0;352;0;60;401;0;14;0;660;0;"Otros";14;47;0;59;0;274;0;17642;226574;29158;574645;2026;82440;446
2013;984,00;133;506;0;5642;22;1925;0;909;4394;0;21516;68;6529;0;3912;27439;0;20897;1160;17600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;492;0;833;10;865;0;0;0;0;0;0;0;0;20;410;0;3788;4;1335;0;"Otros";0;0;0;0;0;0;0;5033;33241;0;52676;1264;28254;0
2013;34,00;3;2306;0;0;0;0;0;0;0;0;0;0;0;0;122;22843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;125;25149;0;0;0;0;0
2013;791,00;156;497;0;1248;16;502;0;3565;11160;0;27231;215;12359;0;2217;6234;0;10663;5;352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;533;2146;0;4993;27;3187;0;0;0;0;0;0;0;0;459;3811;0;11345;7;3751;0;"Otros";0;0;0;0;0;0;0;6930;23848;0;55480;270;20151;0
2013;181,00;13;480;0;246;0;0;0;109;1184;0;2560;0;0;0;188;2361;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;950;0;35;0;0;0;0;0;0;0;0;0;0;7;947;0;60;0;0;0;"Otros";0;0;0;0;0;0;0;320;5922;0;2914;0;0;0
2013;430,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;946;1675;0;12953;156;905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";2;3;0;4;0;0;0;948;1678;0;12957;156;905;0
2013;715,00;192;718;0;8206;99;438;0;2203;9610;50;90589;706;23657;0;13115;85030;1705;300576;4698;52562;393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;1195;0;2710;36;1455;0;0;0;0;0;0;0;0;206;1753;0;6541;24;2239;0;"Otros";0;0;0;0;0;0;0;15948;98306;1755;408622;5563;80351;393
2013;521,00;160;224;0;789;50;91;0;329;1437;25;10233;144;2705;0;0;0;0;0;0;0;0;230;953;7;8809;29;1760;0;0;0;0;0;0;0;0;183;343;0;1987;26;180;0;0;0;0;0;0;0;0;196;1427;0;8120;15;3020;0;"Otros";88;225;0;489;147;0;0;1186;4609;32;30427;411;7756;0
2013;524,00;152;502;36;7781;10;493;0;6190;17195;1115;68787;418;17335;0;1492;5653;0;7196;86;397;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;319;532;6;1638;72;391;0;0;0;0;0;0;0;0;251;1028;0;21060;13;6468;0;"Otros";0;0;0;0;0;0;0;8405;24925;1157;106462;599;25084;0
2013;432,00;156;328;0;1375;502;142;0;131;394;0;4233;5;1052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;358;0;575;9;210;0;0;0;0;0;0;0;0;121;568;0;13984;0;2202;0;"Otros";0;0;0;0;0;0;0;558;1648;0;20167;516;3606;0
2013;19,00;260;350;0;145;25;0;0;962;2248;0;677;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1222;2598;0;822;140;0;0
2013;25,00;31;10962;0;0;0;0;0;16;6166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;47;17128;0;0;0;0;0
2013;26,00;35;3561;0;2479;0;0;0;39;3224;0;0;0;0;0;157;11874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;2073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;253;20732;0;2479;0;0;0
2013;890,00;17;85;0;46;0;191;0;104;729;0;1145;0;602;0;22728;161724;9335;433875;8075;81692;767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;101;0;330;0;648;0;0;0;0;0;0;279;0;57;552;0;441;0;727;0;"Otros";21;81;0;1938;0;692;0;22943;163272;9335;437775;8075;84831;767
2013;904,00;3;5;0;21;0;86;0;22;32;0;33;0;148;0;4814;25180;168;91553;1640;34249;251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;92;0;270;0;0;0;0;0;0;151;0;16;51;0;50;0;839;0;"Otros";7;14;0;119;0;365;0;4864;25286;168;91868;1640;36108;251
2013;957,00;90;533;0;232;0;560;0;90;580;0;412;0;518;0;38833;340223;47978;756191;9705;176735;864;2;11;0;23;0;0;0;0;0;0;0;0;0;0;40;328;0;361;0;1106;0;110;799;0;890;0;891;0;131;2539;0;664;0;1304;0;"Otros";45;272;0;356;0;1958;0;39341;345285;47978;759129;9705;183072;864
2013;939,00;125;809;0;135;0;1482;0;250;1954;0;662;0;418;0;30823;228462;26979;518215;12528;142381;0;0;0;0;0;0;0;0;73;5120;0;543;0;229;0;101;664;0;226;0;1927;0;50;364;0;400;0;820;0;159;1296;0;6132;0;3208;0;"Otros";0;0;0;0;0;0;0;31581;238669;26979;526313;12528;150465;0
2013;236,00;310;5454;165;2461;152;274;0;5338;19552;3513;58857;2973;24065;0;97;297;39;143;38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;70;8;357;8;516;0;0;0;0;0;0;0;0;10;23;0;2997;0;507;0;"Otros";0;0;0;0;0;0;0;5779;25396;3725;64815;3171;25363;0
2013;735,00;70;705;0;46;0;675;0;188;1293;0;603;0;316;0;27408;214299;21845;658183;3694;146209;252;0;0;0;0;0;0;0;16;90;0;207;0;41;0;52;276;0;121;0;1119;0;463;4105;0;655;0;1556;0;263;1995;0;16;0;2000;0;"Otros";0;0;0;0;0;0;0;28460;222763;21845;659831;3694;151916;252
2013;146,00;21;22567;0;78;0;0;0;0;0;0;0;0;0;0;166;67313;0;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;187;89880;0;255;0;0;0
2013;363,00;231;440;0;1514;165;0;0;314;1028;0;5607;158;0;0;3933;61003;0;49158;2827;0;0;0;0;0;79;0;0;0;0;0;0;0;0;0;0;5;12;0;251;0;0;0;0;0;0;0;0;0;0;0;0;0;185;0;0;0;"Otros";2;2;0;488;2;0;0;4485;62485;0;57282;3152;0;0
2013;187,00;246;589;0;3211;198;377;0;1785;4465;0;11062;1695;6519;0;4689;57956;0;19661;1244;737;0;598;1169;0;0;0;0;0;0;0;0;0;0;0;0;398;2448;0;733;0;409;0;0;0;0;0;0;0;0;18;110;0;0;3;0;0;"Otros";0;0;0;0;0;0;0;7734;66737;0;34667;3140;8042;0
2013;265,00;343;714;0;1471;234;112;0;1072;4908;0;33363;1141;8491;0;253;8187;0;0;0;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;567;0;264;5;134;0;0;0;0;0;0;0;0;9;72;0;194;3;113;0;"Otros";0;0;0;0;0;0;0;1691;14448;0;35292;1383;9092;0
2013;295,00;170;410;0;2488;84;512;0;1536;3426;0;39458;810;15049;0;98;1183;0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;189;0;570;23;685;0;0;0;0;0;0;0;0;25;46;0;1072;3;706;0;"Otros";0;0;0;0;0;0;0;2000;5254;0;43588;920;17035;0
2013;496,00;600;1636;0;17853;72;4711;0;6649;22414;0;70653;214;14708;0;6356;30805;0;14898;847;34231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;230;0;524;1;742;0;0;0;0;0;0;0;0;100;435;0;2150;0;1308;0;"Otros";0;0;0;0;0;0;0;13792;55520;0;106078;1134;55700;0
2013;77,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;34020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;55;34020;0;0;0;0;0
2013;391,00;535;1622;0;3147;0;925;0;623;1978;0;3103;0;1296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;388;0;47;0;397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1290;3988;0;6297;0;2618;0
2013;240,00;175;428;0;15989;35;1483;0;1779;7111;0;38719;108;5923;0;5189;51154;0;20696;1170;26966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;63;0;267;1;332;0;0;0;0;0;0;0;0;76;461;0;4103;0;1627;0;"Otros";0;0;0;0;0;0;0;7248;59217;0;79774;1314;36331;0
2013;448,00;16;68;0;46;0;331;0;2;12;0;13;0;68;0;874;7160;0;38461;255;6953;0;0;0;0;1;0;24;0;0;0;0;1;0;4;0;3;8;0;13;0;156;0;5;33;0;21;0;109;0;2;5;0;11;0;43;0;"Otros";0;0;0;0;0;0;0;902;7286;0;38567;255;7688;0
2013;151,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;51500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;45;51500;0;0;0;0;0
2013;425,00;2;3;0;9;0;55;0;0;0;0;4;0;10;0;416;1944;0;24656;217;5474;0;0;0;0;0;0;0;0;1;1;0;18;0;52;0;3;6;0;4;0;56;0;2;4;0;14;0;15;0;0;0;0;8;0;40;0;"Otros";3;24;0;23;0;176;0;427;1982;0;24736;217;5878;0
2013;300,00;99;195;0;9511;85;1896;0;869;2617;0;12547;273;10443;0;46;965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289;3075;0;2872;91;5863;0;0;0;0;0;0;0;0;139;770;0;771;21;281;0;"Otros";0;0;0;0;0;0;0;1442;7622;0;25701;470;18483;0
2013;339,00;290;792;0;12338;0;1101;0;4246;14491;0;117856;0;23909;0;380;3809;0;385;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;121;0;523;0;398;0;0;0;0;0;0;0;0;11;87;0;315;0;722;0;"Otros";0;0;0;0;0;0;0;4959;19300;0;131417;0;26189;0
2013;826,00;65;1595;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;3471;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";398;10847;0;0;0;0;0;588;15913;0;138;0;0;0
2013;874,00;41;251;0;66;0;251;0;6;12;0;53;0;179;0;5952;42635;5595;143156;2107;23593;0;30;306;0;122;0;216;0;0;0;0;0;0;0;0;23;114;0;208;0;330;0;62;400;0;73;0;360;0;28;203;0;258;0;363;0;"Otros";11;43;0;311;0;418;0;6153;43964;5595;144247;2107;25710;0
2013;905,00;44;398;0;501;16;585;0;110;1432;9;539;0;337;0;22269;216712;16709;653370;3244;74011;114;0;0;0;0;0;0;0;452;4652;654;6309;48;1507;2;16;124;0;152;0;1357;0;0;0;0;0;0;0;0;62;1047;0;31;1;240;0;"Otros";54;170;1;506;2;243;3;23007;224535;17373;661408;3311;78280;119
2013;736,00;56;263;1;449;4;1509;0;299;2574;201;1790;1;1581;1;34316;234280;35600;568373;5361;162712;1553;0;0;0;5;1;1;0;11;35;0;252;0;843;0;62;401;1;566;1;1394;0;56;334;50;257;0;545;0;166;1919;0;1588;3;6912;0;"Otros";0;0;0;17;0;0;0;34966;239806;35853;573297;5371;175497;1554
2013;459,00;1;1;0;74;2;14;0;155;246;0;6081;96;2358;0;6;6;0;291;33;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;505;1455;0;10229;216;5799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";6;11;0;245;5;30;0;673;1719;0;16920;352;8222;0
2013;320,00;5;47;123;64;132;0;0;0;0;0;2969;4;0;0;1105;34483;0;8963;1305;0;0;0;0;0;0;0;0;0;0;0;2958;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1111;34531;3081;11996;1441;0;0
2013;45,00;32;6281;1626;115;0;0;0;35;3376;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;129659;31616;0;0;0;0;0;28;0;371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;186;139344;33242;492;0;0;0
2013;292,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;14768;3136;941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;115;14768;3136;941;0;0;0
2013;618,00;8;25;0;6;0;148;0;14;16;0;20;1;132;0;5702;33364;4429;113679;2277;38140;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;21;0;31;0;358;0;28;31;0;19;0;176;0;21;52;0;0;0;1108;0;"Otros";0;0;0;0;0;0;0;5794;33509;4429;113755;2278;40062;245
2013;463,00;18;95;0;9;0;1347;0;10;63;0;8;0;1529;0;10289;72575;15384;199181;3385;79919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;36;0;2;0;885;0;1;4;0;1;0;40;0;13;113;0;14;0;2722;0;"Otros";13;92;0;7;0;246;0;10352;72978;15384;199222;3385;86688;0
2013;891,00;492;1281;0;0;0;888;0;5598;18467;0;0;0;28378;0;17;17;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;420;0;0;0;1898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6302;20185;0;0;0;31165;0
2013;958,00;9;32;0;9;0;105;0;24;206;0;10;0;196;0;12743;80183;9835;284327;2466;46743;0;107;498;0;7;0;159;0;17;104;0;220;0;53;0;20;58;0;15;0;401;0;7;48;0;15;0;101;0;48;389;0;0;0;688;0;"Otros";0;0;0;0;0;0;0;12975;81518;9835;284603;2466;48446;0
2013;244,00;85;8245;0;358;51;86;0;733;2197;0;16820;433;8268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;818;10442;0;17178;484;8354;0
2013;28,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15986;0;1820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2;15986;0;1820;0;0;0
2013;444,00;191;308;3;8289;620;121;0;738;1323;79;20506;165;4389;0;1158;1495;0;5994;1673;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;9;20;0;17;0;66;0;"Otros";1;6;0;0;1;1;0;2098;3173;82;34806;2459;4637;0
2013;479,00;0;0;0;4;2;0;0;0;0;0;0;0;0;0;816;16868;0;6665;2565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;816;16868;0;6669;2567;0;0
2013;285,00;58;142;25;1684;0;384;0;4604;23153;1434;62750;213;36027;0;1;1;0;4;0;3;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;1;1;0;3;0;96;0;0;0;0;0;0;0;0;12;37;0;2786;0;118;0;"Otros";0;0;0;0;0;0;0;4678;23338;1459;67227;213;36628;0
2013;253,00;460;934;0;2028;392;447;0;9238;35878;0;287476;3959;63369;0;120;305;0;2908;5;641;0;0;0;0;0;0;0;0;37;186;0;1252;16;276;0;75;432;0;4219;30;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;9930;37735;0;297883;4402;65663;0
2013;481,00;268;453;0;2943;17;188;0;2384;5615;0;56134;49;18119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1341;3577;0;26014;29;9708;0;116;235;0;159;0;286;0;0;0;0;0;0;0;0;8;31;0;84;0;565;0;"Otros";0;0;0;0;0;0;0;4117;9911;0;85334;95;28866;0
2013;540,00;3290;6321;0;8812;352;5920;127;15193;16487;0;53024;3422;18118;1866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;762;2690;0;12101;493;3420;325;1220;6691;0;14991;1377;18722;0;0;0;0;0;0;0;0;2056;2203;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;22521;34392;0;88928;5644;46180;2318
2013;332,00;113;117;0;0;0;0;0;114;117;0;1216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;227;234;0;1216;0;0;0
2013;41,00;55;5236;0;0;0;0;0;68;6957;0;0;0;0;0;0;0;0;0;0;0;0;76;7127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;199;19320;0;0;0;0;0
2013;510,00;153;291;0;2887;9;199;0;1030;4275;134;25066;63;21040;0;0;0;0;0;0;0;0;857;4285;323;32649;71;10368;0;7;28;0;348;0;95;0;7;16;0;2109;0;566;0;0;0;0;0;0;0;0;10;21;0;3532;0;565;0;"Otros";0;0;0;0;0;0;0;2064;8916;457;66591;143;32833;0
2013;305,00;0;0;0;0;0;163;0;0;0;0;0;0;0;0;416;1986;57;652;0;37404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;0;0;0;0;0;0;0;0;0;0;0;0;0;402;0;"Otros";0;0;0;0;0;0;0;416;1986;57;652;0;38159;0
2013;708,00;1;1;0;14;0;7;0;0;0;0;0;0;0;0;8271;53487;2899;184684;2202;63377;0;11;113;0;21;0;42;0;0;0;0;0;0;0;0;6;19;0;363;0;412;0;3;7;0;220;0;25;0;34;336;0;0;0;767;0;"Otros";0;0;0;0;0;0;0;8326;53963;2899;185302;2202;64630;0
