"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2013;996,00;1611;9176;0;0;920;8799;0;0;1997;4721;0;0;1360;5153;0;0;756;6273;0;0;3705;19126;0;0;2242;5289;0;0;2665;10566;0;0;3589;8047;0;0;4099;9440;0;0;2718;4195;0;0;531;1239;0;0;0;0;0;0;1401;3656;0;0;3732;3828;0;0;3224;6164;0;0;0;0;0;0;34550;105672;0;0;"Otros"
2013;729,00;9671;26344;0;0;8342;25384;0;0;10940;19628;9779;14133;3411;15068;4002;9815;8055;42748;3988;15053;32792;172482;2850;7800;7665;24753;6861;10322;7607;36984;26401;36940;12216;35571;12011;21902;20198;49653;15975;30088;11376;26710;1734;3301;11079;29123;0;0;14664;46538;1325;2021;4053;21090;0;0;15976;16514;0;0;11964;23059;1268;2314;0;0;0;0;190009;611649;86194;153689;"Otros"
2013;182,00;795;2470;0;0;482;1963;0;0;60;109;0;0;0;0;0;0;159;1080;0;0;815;1340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;660;660;0;0;0;0;0;0;0;0;0;0;2971;7622;0;0;"Otros"
2013;633,00;1747;4006;0;0;191;339;0;0;576;1469;0;0;10;10;0;0;0;0;0;0;2643;5069;0;0;2472;6664;0;0;15860;50115;0;0;2;2;0;0;373;817;0;0;332;930;0;0;341;662;0;0;3146;6889;0;0;0;0;0;0;7140;7145;0;0;469;1419;0;0;0;0;0;0;35302;85536;0;0;"Otros"
2013;685,00;4894;11444;0;0;6050;12113;0;0;6000;8240;0;0;0;0;0;0;3567;26851;0;0;6532;17259;0;0;5219;8289;0;0;4039;14330;0;0;8149;15036;0;0;11473;23998;0;0;8079;14914;0;0;4248;9728;0;0;0;0;0;0;3961;7922;0;0;4102;4286;0;0;15421;23333;0;0;0;0;0;0;91734;197743;0;0;"Otros"
2013;683,00;1611;4560;0;0;1773;3771;0;0;3235;6390;0;0;0;0;0;0;1597;10482;0;0;4655;15136;0;0;2295;7559;0;0;6485;18808;0;0;2296;9268;0;0;5915;12806;0;0;2765;6212;0;0;1348;4919;0;0;0;0;0;0;1120;3180;0;0;1629;2234;0;0;2707;8256;0;0;0;0;0;0;39431;113581;0;0;"Otros"
2013;945,00;1969;7142;0;0;1111;4021;0;0;3389;7868;0;0;0;0;0;0;0;0;0;0;3466;10385;0;0;2429;5083;0;0;7872;13423;0;0;3753;17979;0;0;6693;18460;0;0;2575;7451;0;0;1599;4009;0;0;0;0;0;0;1037;3913;0;0;2084;3042;0;0;3207;7735;0;0;0;0;0;0;41184;110511;0;0;"Otros"
2013;953,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8025;58573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;852;852;0;0;0;0;0;0;0;0;0;0;8877;59425;0;0;"Otros"
2013;1022,00;876;1978;0;0;856;1615;0;0;1856;3053;0;0;0;0;0;0;0;0;0;0;1491;4347;0;0;804;980;0;0;3283;6249;0;0;1940;3676;0;0;3036;5942;0;0;1233;2006;0;0;752;1187;0;0;0;0;0;0;0;0;0;0;749;879;0;0;1207;2383;0;0;0;0;0;0;18083;34295;0;0;"Otros"
2013;1049,00;643;1452;0;0;665;1160;0;0;1280;2264;0;0;0;0;0;0;0;0;0;0;1447;3918;0;0;909;1447;0;0;2035;3004;0;0;845;1775;0;0;2134;3688;0;0;875;1248;0;0;641;1397;0;0;0;0;0;0;0;0;0;0;655;664;0;0;998;1804;0;0;0;0;0;0;13127;23821;0;0;"Otros"
2013;794,00;6314;21992;0;0;8295;25599;0;0;20458;44904;0;0;868;9686;5704;11107;1967;10724;10158;37807;13919;93318;9306;24860;7950;24381;1135;1693;3254;21372;18140;29882;3140;26271;17150;46782;1913;26911;23982;47354;3865;13883;11913;17756;1297;10534;5819;23374;14502;45882;1594;1611;6231;21429;0;0;20367;20367;0;0;5077;13712;1685;2092;0;0;0;0;119417;430965;106586;244318;"Otros"
2013;415,00;0;0;0;0;0;0;0;0;0;0;0;0;4;26;0;0;0;0;0;0;3758;25282;0;0;0;0;0;0;0;0;0;0;34;149;0;0;0;0;0;0;66;228;0;0;0;0;0;0;7;28;0;0;0;0;0;0;206;206;0;0;0;0;0;0;0;0;0;0;4075;25919;0;0;"Otros"
2013;592,00;352;1128;0;0;529;1212;0;0;372;612;0;0;1515;4248;0;0;243;924;0;0;5999;17530;0;0;853;3497;0;0;6404;22445;0;0;970;18211;0;0;0;0;0;0;1155;2045;0;0;936;4691;0;0;746;9940;0;0;808;5037;0;0;1553;1580;0;0;0;0;0;0;0;0;0;0;22435;93100;0;0;"Otros"
2013;497,00;0;0;0;0;2107;3030;0;0;2166;2647;0;0;334;564;0;0;324;820;0;0;5031;10774;0;0;1376;3041;0;0;7685;20898;0;0;2005;2817;0;0;986;2994;0;0;1910;2844;0;0;2216;4534;0;0;2439;5193;0;0;0;0;0;0;3956;3957;0;0;1489;2169;0;0;0;0;0;0;34024;66282;0;0;"Otros"
2013;726,00;0;0;2195;9302;0;0;3362;9165;6359;16758;107;321;1012;1557;2037;8394;1477;10009;2966;17134;8680;51868;4586;25245;1000;2482;5155;12637;1589;4068;6282;19801;4202;4963;4508;18619;8537;28711;0;0;2450;4485;2968;7604;0;0;3021;8944;956;2916;0;0;164;492;1553;5411;6129;6129;0;0;2647;6490;2244;5062;0;0;49;1745;45202;140928;41033;149384;"Otros"
2013;272,00;0;0;0;0;34;103;0;0;0;0;0;0;7;21;0;0;0;0;0;0;9;28;0;0;713;2140;0;0;3708;11123;0;0;1;2;0;0;1221;3664;0;0;50;150;0;0;158;474;0;0;362;1085;0;0;1897;5692;0;0;991;2972;0;0;0;0;0;0;0;0;0;0;9151;27454;0;0;"Otros"
2013;805,00;5826;23433;0;0;4559;21611;179;179;10877;27852;0;0;5830;23260;0;0;3593;25468;3218;22925;28885;174577;0;0;7154;18645;44;44;14633;58230;1961;3341;16236;70205;1153;4158;14501;55117;8426;14341;6862;26817;4172;7455;4995;14963;0;0;8856;29905;0;0;4634;33642;0;0;18463;18463;0;0;5153;14769;1411;2581;0;0;0;0;161057;636957;20564;55024;"Otros"
2013;5,00;0;0;0;0;654;1124;0;0;821;1568;0;0;352;915;0;0;310;602;0;0;3856;4930;0;0;894;1456;0;0;746;941;0;0;1569;2985;0;0;3805;5526;0;0;1032;1654;0;0;457;756;0;0;347;604;0;0;3445;6085;0;0;2359;2359;0;0;0;0;0;0;0;0;0;0;20647;31505;0;0;"Otros"
2013;234,00;307;2831;0;0;240;2523;0;0;1806;7701;0;0;297;1844;0;0;0;0;0;0;7427;17468;0;0;3194;6554;0;0;4804;32918;0;0;903;6427;0;0;359;3748;0;0;370;1971;0;0;481;2416;0;0;3612;6050;0;0;285;3815;0;0;102;3244;0;0;51;184;0;0;96;260;0;0;24334;99954;0;0;"Otros"
2013;64,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;872;0;0;"Otros"
2013;842,00;1687;3280;0;0;1213;1749;0;0;2969;6088;0;0;433;564;0;0;938;5691;0;0;3909;11974;0;0;1706;3518;0;0;4015;15326;0;0;2849;9015;0;0;4056;10624;0;0;2655;6491;0;0;1907;8020;0;0;0;0;0;0;704;2317;0;0;2920;2920;0;0;2405;6792;0;0;169;955;0;0;34535;95324;0;0;"Otros"
2013;843,00;777;1773;0;0;0;0;0;0;2274;4718;0;0;0;0;0;0;494;2371;0;0;1902;7062;0;0;1683;3861;0;0;3087;8133;0;0;3236;7758;0;0;4271;15142;0;0;1905;3541;0;0;1061;2914;0;0;0;0;0;0;266;1677;0;0;2391;2499;0;0;762;1657;0;0;0;0;0;0;24109;63106;0;0;"Otros"
2013;1025,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;803,00;2524;8346;276;559;1775;6915;292;877;5401;10318;614;1017;2014;7787;127;312;1641;14624;598;3861;12013;60902;1173;4224;3610;8901;362;797;6098;13957;1932;2870;5286;14628;315;426;8894;16972;293;324;3623;8663;711;1226;2654;7068;161;484;3052;5858;0;0;1863;4765;0;0;5717;6160;186;186;3449;11110;925;2335;0;0;0;0;69614;206974;7965;19498;"Otros"
2013;211,00;62;62;0;0;297;297;0;0;0;0;0;0;446;446;0;0;0;0;0;0;0;0;0;0;773;773;0;0;3308;3308;0;0;0;0;0;0;393;393;0;0;0;0;0;0;0;0;0;0;376;376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5655;5655;0;0;"Otros"
2013;773,00;1458;8307;0;0;1489;7638;0;0;3194;6001;0;0;2803;10597;0;0;0;0;0;0;7353;45884;0;0;4270;15830;0;0;7114;24232;0;0;1804;5630;0;0;6358;20947;0;0;3567;7962;0;0;1941;9510;0;0;5004;16664;0;0;4545;15878;0;0;7072;7111;0;0;7681;14686;0;0;3;13;0;0;65656;216890;0;0;"Otros"
2013;424,00;1099;4289;0;0;90;918;0;0;345;2435;0;0;50;487;0;0;28;150;0;0;425;856;0;0;401;2345;0;0;1956;22456;0;0;409;8601;0;0;0;0;0;0;197;1301;0;0;306;5287;0;0;142;1301;0;0;525;10122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5973;60548;0;0;"Otros"
2013;298,00;6;1375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2158;11762;0;0;1;1;0;0;5394;20432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;274;725;0;0;1344;2642;0;0;822;19664;0;0;834;834;0;0;2128;3905;0;0;0;0;0;0;12961;61340;0;0;"Otros"
2013;594,00;447;1774;0;0;283;743;0;0;496;1901;0;0;119;168;0;0;112;345;0;0;963;3925;0;0;309;1269;0;0;2302;8152;0;0;269;1010;0;0;2134;4521;0;0;750;1920;0;0;568;2395;0;0;779;2922;0;0;128;427;0;0;777;1240;0;0;0;0;0;0;0;0;0;0;10436;32712;0;0;"Otros"
2013;237,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;169;0;0;6;7;0;0;124;215;0;0;0;0;0;0;17;19;0;0;21;25;0;0;3;4;0;0;0;0;0;0;25;36;0;0;846;846;0;0;49;49;0;0;0;0;0;0;1219;1370;0;0;"Otros"
2013;16,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;768,00;578;1875;0;0;378;1078;0;0;637;1447;0;0;310;816;0;0;0;0;0;0;1002;4347;0;0;1236;3374;0;0;2511;7241;0;0;2012;5282;0;0;1450;4525;0;0;735;1346;0;0;386;1407;0;0;227;239;0;0;28;37;0;0;1491;1601;0;0;143;278;0;0;813;1192;0;0;13937;36085;0;0;"Otros"
2013;617,00;1021;4214;0;0;868;3850;0;0;3165;8380;0;0;997;3419;0;0;0;0;0;0;2480;12662;0;0;2314;5890;0;0;7838;21835;0;0;4444;11783;0;0;2918;7679;0;0;2737;8814;0;0;1596;4605;0;0;282;790;0;0;1695;5568;0;0;4517;5044;0;0;3490;7093;0;0;0;0;0;0;40362;111626;0;0;"Otros"
2013;297,00;160;5648;0;0;956;4084;0;0;0;0;0;0;0;0;0;0;15;412;0;0;76;841;0;0;1361;6910;0;0;4234;10796;0;0;1135;9750;0;0;76;3735;0;0;712;2762;0;0;735;2942;0;0;0;0;0;0;189;995;0;0;766;766;0;0;0;0;0;0;0;0;0;0;10415;49641;0;0;"Otros"
2013;105,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;544,00;563;1494;0;0;486;2305;0;0;2091;4257;0;0;784;1990;0;0;0;0;0;0;3151;19651;0;0;2443;7243;0;0;5160;16774;0;0;3278;7676;0;0;5005;8803;0;0;1467;2294;0;0;1049;4659;0;0;127;316;0;0;660;1808;0;0;3280;3322;0;0;2231;5178;0;0;115;235;0;0;31890;88005;0;0;"Otros"
2013;804,00;2366;7272;0;0;1392;3393;0;0;3125;6769;0;0;1098;2453;0;0;0;0;0;0;5619;22864;0;0;2635;6481;0;0;5351;21452;0;0;866;10932;0;0;6614;11830;0;0;3601;5904;0;0;2241;8292;0;0;154;715;0;0;804;3004;0;0;5789;6361;0;0;8287;16207;0;0;0;0;0;0;49942;133929;0;0;"Otros"
2013;470,00;75;149;0;0;18;25;0;0;221;408;0;0;0;0;0;0;384;2883;0;0;604;2371;0;0;721;1941;0;0;2042;4962;0;0;578;3381;0;0;943;2791;0;0;364;811;0;0;209;710;0;0;167;253;0;0;2069;8051;0;0;1251;1315;0;0;375;1956;0;0;454;463;0;0;10475;32470;0;0;"Otros"
2013;104,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;20,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;550,00;396;1731;0;0;909;2850;0;0;2012;6322;0;0;814;3099;0;0;0;0;0;0;3524;21959;0;0;1903;5206;0;0;6765;23519;0;0;1140;4475;0;0;4772;8584;0;0;1344;4237;0;0;1211;4027;0;0;908;3128;0;0;508;2322;0;0;3035;3818;0;0;1716;3667;0;0;148;567;0;0;31105;99511;0;0;"Otros"
2013;112,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;818,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;914,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;518;1106;0;0;518;1106;0;0;"Otros"
2013;928,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5377;44015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5377;44015;0;0;"Otros"
2013;964,00;2577;7182;0;0;1722;6092;0;0;2912;6048;0;0;1253;3071;0;0;191;1348;0;0;3818;13845;0;0;2105;5872;0;0;5718;13746;0;0;4123;15874;0;0;7253;18957;0;0;2730;4706;0;0;1805;6144;0;0;212;691;0;0;1148;2489;0;0;3595;4836;0;0;0;0;0;0;5091;9135;0;0;46253;120036;0;0;"Otros"
2013;1026,00;0;0;0;0;0;0;0;0;0;0;0;0;856;2272;0;0;0;0;0;0;134;556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;276;0;0;1048;3104;0;0;"Otros"
2013;1068,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1561;3529;0;0;1561;3529;0;0;"Otros"
2013;738,00;3496;8512;5192;10169;3538;11304;2102;2859;11477;20951;258;347;7828;20403;0;0;278;1666;5862;29750;20841;79569;5862;10536;5768;11478;342;580;7838;24987;13848;22336;6663;8586;14418;26938;227;14551;10782;15002;9342;19276;190;193;8267;23230;0;0;7497;14605;0;0;5412;20357;0;0;8973;9771;0;0;1122;4452;5447;8503;0;0;1126;1126;108567;293698;65429;128339;"Otros"
2013;404,00;71;71;0;0;2;2;0;0;0;0;0;0;28;28;0;0;10;21;0;0;319;478;0;0;379;884;0;0;937;3362;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;32;32;0;0;0;0;0;0;1753;1753;0;0;5663;7109;0;0;0;0;0;0;9195;13741;0;0;"Otros"
2013;274,00;255;1020;0;0;369;1477;0;0;0;0;0;0;1250;5000;0;0;38;151;0;0;2271;9082;0;0;460;1842;0;0;1073;4292;0;0;732;2929;0;0;1243;4970;0;0;0;0;0;0;572;2287;0;0;1160;4639;0;0;0;0;0;0;379;1516;0;0;493;1971;0;0;0;0;0;0;10295;41176;0;0;"Otros"
2013;270,00;1720;3716;0;0;4535;6327;0;0;0;0;0;0;1246;1796;0;0;216;330;0;0;21250;33904;0;0;815;1311;0;0;10036;17183;0;0;6315;10021;0;0;0;0;0;0;3210;4366;0;0;1423;1852;0;0;0;0;0;0;9232;11491;0;0;1295;1313;0;0;2378;4764;0;0;0;0;0;0;63671;98374;0;0;"Otros"
2013;676,00;1493;3736;0;0;1402;3980;0;0;3246;5475;0;0;0;0;0;0;2571;14367;0;0;3536;12562;0;0;1389;2315;0;0;5961;13286;0;0;3126;10078;0;0;4064;9451;0;0;2517;6191;0;0;1353;3957;0;0;23;377;0;0;425;2231;0;0;2142;3379;0;0;2934;6590;0;0;0;0;0;0;36182;97975;0;0;"Otros"
2013;709,00;2367;5232;0;0;2019;5394;0;0;4833;8087;0;0;0;0;0;0;1122;11581;0;0;4558;65256;0;0;4124;7350;0;0;9325;19211;0;0;5230;15727;0;0;4417;10852;0;0;2931;5897;0;0;2475;5241;0;0;0;0;0;0;1627;5396;0;0;3871;4367;0;0;4358;7594;0;0;0;0;0;0;53257;177185;0;0;"Otros"
2013;754,00;6487;21014;0;0;6287;13795;0;0;11326;20453;0;0;5403;17864;0;0;11171;47098;0;0;34529;203042;0;0;7211;14714;0;0;27987;59161;0;0;19252;57542;0;0;15661;42684;0;0;9931;28125;0;0;8379;26806;0;0;15909;43668;0;0;6462;25392;0;0;16927;17384;0;0;20081;42787;0;0;0;0;0;0;223003;681529;0;0;"Otros"
2013;997,00;2112;6105;0;0;1079;2927;0;0;2912;6511;0;0;0;0;0;0;0;0;0;0;2309;8311;0;0;751;1217;0;0;4070;7540;0;0;2178;8032;0;0;2382;8959;0;0;1913;5085;0;0;907;2725;0;0;0;0;0;0;230;502;0;0;1755;3719;0;0;1777;4180;0;0;0;0;0;0;24375;65813;0;0;"Otros"
2013;734,00;3352;11400;852;1961;3220;12601;490;706;9096;20084;2584;4014;4261;11421;642;1168;646;5166;2427;15963;21847;82246;297;1063;3521;9032;954;1337;10639;32405;3003;5409;2998;10104;10460;32984;10787;31397;2841;3512;6124;14571;1035;2058;5019;15179;309;754;5195;12106;0;0;3705;11188;0;0;8623;10423;616;673;5935;14255;1418;3042;0;0;0;0;104968;303578;27928;74644;"Otros"
2013;299,00;771;943;0;0;627;821;0;0;3328;3778;0;0;477;523;0;0;735;1045;0;0;12909;16306;0;0;623;992;0;0;5617;8756;0;0;4993;6435;0;0;2557;3265;0;0;1720;2227;0;0;1860;2296;0;0;556;781;0;0;3478;5136;0;0;590;590;0;0;0;0;0;0;0;0;0;0;40841;53894;0;0;"Otros"
2013;645,00;5461;11905;0;0;7965;13876;0;0;8301;11030;0;0;5609;6623;0;0;1107;1380;0;0;3476;7089;0;0;1403;2637;0;0;1784;4532;0;0;2905;7201;0;0;1479;2574;0;0;1403;2573;0;0;1437;2422;0;0;0;0;0;0;5867;6783;0;0;608;704;0;0;1385;3246;0;0;0;0;0;0;50190;84575;0;0;"Otros"
2013;17,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;1046,00;0;0;0;0;0;0;0;0;0;0;0;0;40;63;0;0;25;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;63;0;0;0;0;0;0;105;151;0;0;"Otros"
2013;420,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;466;0;0;0;0;0;0;4355;12746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;778;4520;0;0;0;0;0;0;5142;17732;0;0;"Otros"
2013;802,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1275;4035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5936;16691;0;0;0;0;0;0;7211;20726;0;0;"Otros"
2013;266,00;0;0;0;0;759;2581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;471;1019;0;0;486;1286;0;0;1333;3034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;3042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3333;10962;0;0;"Otros"
2013;580,00;1306;1874;0;0;188;698;0;0;1030;2934;0;0;449;1445;0;0;117;687;0;0;2039;4199;0;0;496;814;0;0;3991;7881;0;0;1659;3944;0;0;2592;5030;0;0;1145;1736;0;0;415;727;0;0;229;827;0;0;878;2892;0;0;986;986;0;0;104;219;0;0;0;0;0;0;17624;36893;0;0;"Otros"
2013;137,00;492;1475;0;0;0;0;0;0;1336;4008;0;0;336;1007;0;0;938;5627;0;0;3270;9811;0;0;803;2409;0;0;4484;13451;0;0;3901;11702;0;0;1001;3003;0;0;586;1757;0;0;828;2484;0;0;1209;3627;0;0;1270;3810;0;0;903;2708;0;0;847;2540;0;0;288;864;0;0;22492;70283;0;0;"Otros"
2013;769,00;0;0;0;0;0;0;0;0;927;6250;0;0;0;0;0;0;286;625;0;0;1648;20007;0;0;778;3013;0;0;0;0;0;0;1338;6311;0;0;0;0;0;0;581;2465;0;0;141;927;0;0;587;1591;0;0;0;0;0;0;125;1636;0;0;0;0;0;0;0;0;0;0;6411;42825;0;0;"Otros"
2013;776,00;1311;5674;0;0;1473;5815;0;0;3656;7872;0;0;1422;4627;0;0;0;0;0;0;2917;15836;0;0;2024;4822;0;0;890;5476;4046;7873;682;2916;2956;8629;3202;13817;0;0;530;1936;2395;4732;836;3319;507;3505;0;0;0;0;0;0;0;0;2788;2807;0;0;2356;7693;0;0;0;0;0;0;24087;82610;9904;24739;"Otros"
2013;640,00;1743;6578;0;0;1190;3908;0;0;2468;4615;0;0;0;0;0;0;0;0;0;0;2807;12999;0;0;1217;2989;0;0;4970;16314;0;0;3230;9935;0;0;3548;20507;0;0;2328;8752;0;0;1098;5818;0;0;0;0;0;0;465;3076;0;0;3113;3272;0;0;2379;7627;0;0;0;0;0;0;30556;106390;0;0;"Otros"
2013;315,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;373;3312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8602;25805;0;0;188;912;0;0;9163;30029;0;0;"Otros"
2013;40,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;508,00;377;859;16;47;226;2691;1044;4920;0;0;790;1268;283;703;0;0;0;0;74;283;1372;5652;1027;4307;1132;4302;399;1111;1636;4920;4733;13382;81;238;744;1250;9;20;4211;14127;1206;3497;1738;4513;321;1260;960;4301;0;0;0;0;0;0;1073;2364;420;420;1846;1846;22;76;2975;9506;0;0;0;0;7085;24638;21630;63225;"Otros"
2013;46,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;775;0;0;"Otros"
2013;590,00;1519;5749;0;0;1454;5531;399;1381;1558;3286;3147;6993;1637;6339;0;0;0;0;0;0;4571;24628;0;0;973;2565;1463;2496;3147;12318;3387;11915;1592;8839;2572;13450;1849;8550;2990;9754;1110;2975;1914;4282;1187;3828;402;1090;0;0;0;0;771;5153;0;0;5391;5796;0;0;958;2231;1518;4315;0;0;0;0;27717;97788;17792;55676;"Otros"
